Repository,Pull number,Users,Test,Change,Type,,
dotnet_corefx.csv,34563,swaroop-sridhar,TRUE,modified,Open
dotnet_corefx.csv,34561,danmosemsft,TRUE,modified,Merged
dotnet_corefx.csv,34560,tarekgh,TRUE,modified AND added,Merged
dotnet_corefx.csv,34559,davidkaya,TRUE,modified,Merged
dotnet_corefx.csv,34549,joperezr,TRUE,modified AND removed AND added,Merged
dotnet_corefx.csv,34546,dotnet-maestro-bot,TRUE,modified AND removed AND added,Merged
dotnet_corefx.csv,34538,Wraith2,TRUE,modified AND added,Merged
dotnet_corefx.csv,34532,GrabYourPitchforks,TRUE,added AND modified,Merged
dotnet_corefx.csv,34528,gfoidl,TRUE,removed AND added AND modified,Merged
dotnet_corefx.csv,34485,tkp1n,TRUE,added AND modified,Merged
dotnet_corefx.csv,34481,jkoritzinsky,TRUE,modified,Merged
dotnet_corefx.csv,34477,dotnet-maestro-bot,TRUE,added AND modified,Merged
dotnet_corefx.csv,34475,Marusyk,TRUE,modified,Open
dotnet_corefx.csv,34471,tannergooding,TRUE,modified,Open
dotnet_corefx.csv,34451,jkotas,TRUE,modified,Merged
dotnet_corefx.csv,34435,omajid,TRUE,added AND modified,Merged
dotnet_corefx.csv,34385,tkp1n,TRUE,modified,Merged
dotnet_corefx.csv,34384,ViktorHofer,TRUE,modified,Merged
dotnet_corefx.csv,34374,ViktorHofer,TRUE,modified,Merged
dotnet_corefx.csv,34345,am11,TRUE,added AND modified,Merged
dotnet_corefx.csv,34344,geoffkizer,TRUE,modified,Merged
dotnet_corefx.csv,34212,Anipik,TRUE,modified,Merged
dotnet_corefx.csv,34208,stephentoub,TRUE,modified AND removed AND added,Merged
dotnet_corefx.csv,34187,manofstick,TRUE,modified,Merged
dotnet_corefx.csv,34155,sbomer,TRUE,modified,Merged
dotnet_corefx.csv,34147,Marusyk,TRUE,added AND modified,Merged
dotnet_corefx.csv,34001,Wraith2,TRUE,modified AND added,Merged
dotnet_corefx.csv,33974,ericstj,TRUE,modified,Merged
dotnet_corefx.csv,33772,benaadams,TRUE,modified AND added,Merged
dotnet_corefx.csv,33645,safern,TRUE,modified AND added AND renamed,Merged
dotnet_corefx.csv,33520,wfurt,TRUE,modified AND renamed,Merged
dotnet_corefx.csv,33393,EgorBo,TRUE,modified,Merged
dotnet_corefx.csv,33297,zamont,TRUE,modified,Merged
dotnet_corefx.csv,33287,joshudson,TRUE,modified,Open
dotnet_corefx.csv,33244,danieljurek,TRUE,modified,Merged
dotnet_corefx.csv,33174,iainnicol,TRUE,modified,Merged
dotnet_corefx.csv,32792,satano,TRUE,modified,Merged
dotnet_corefx.csv,34565,dotnet-maestro[bot],TRUE,modified,Merged
dotnet_corefx.csv,34558,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34548,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34507,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34504,caesar1995,TRUE,modified AND removed,Merged
dotnet_corefx.csv,34467,ViktorHofer,TRUE,modified,Merged
dotnet_corefx.csv,34464,MarcoRossignoli,TRUE,modified,Merged
dotnet_corefx.csv,34458,amagrath,TRUE,modified AND renamed,Merged
dotnet_corefx.csv,34446,safern,TRUE,modified,Merged
dotnet_corefx.csv,34445,danmosemsft,TRUE,modified,Merged
dotnet_corefx.csv,34440,safern,TRUE,modified,Merged
dotnet_corefx.csv,34438,dotnet-maestro-bot,TRUE,modified,Merged
dotnet_corefx.csv,34408,dagood,TRUE,modified,Merged
dotnet_corefx.csv,34405,stephentoub,TRUE,modified,Merged
dotnet_corefx.csv,34403,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34399,amagrath,TRUE,modified,Merged
dotnet_corefx.csv,34396,Wraith2,TRUE,modified,Merged
dotnet_corefx.csv,34389,Wraith2,TRUE,modified,Merged
dotnet_corefx.csv,34365,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34362,danmosemsft,TRUE,modified,Merged
dotnet_corefx.csv,34360,Anipik,TRUE,modified,Merged
dotnet_corefx.csv,34353,dotnet-maestro-bot,TRUE,modified,Merged
dotnet_corefx.csv,34347,dotnet-maestro-bot,TRUE,modified,Merged
dotnet_corefx.csv,34342,dagood,TRUE,modified,Merged
dotnet_corefx.csv,34339,Dotnet-GitSync-Bot,TRUE,modified,Merged
dotnet_corefx.csv,34336,safern,TRUE,modified,Merged
dotnet_corefx.csv,34331,dagood,TRUE,modified,Merged
dotnet_corefx.csv,34324,xied75,TRUE,modified AND added,Merged
dotnet_corefx.csv,34321,swaroop-sridhar,TRUE,modified,Merged
