Repository,Pull number,Users,Test,Change,Type,,
DotNetAnalyzers_StyleCopAnalyzers.csv,2846,pdelvo,TRUE,added AND modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2781,vweijsters,TRUE,added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2302,AraHaan,TRUE,added AND modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2248,pkess,TRUE,modified AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2242,dlemstra,TRUE,modified AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2156,dlemstra,TRUE,added AND removed AND modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2076,bordecal,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2034,vweijsters,TRUE,added AND modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2016,sharwell,TRUE,modified,Open
DotNetAnalyzers_StyleCopAnalyzers.csv,1857,NikolayIT,TRUE,modified AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,1592,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2836,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2835,vweijsters,TRUE,modified AND renamed AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2824,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2821,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2811,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2810,pdelvo,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2809,pdelvo,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2808,pdelvo,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2807,pdelvo,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2800,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2796,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2791,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2779,Livven,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2778,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2773,AraHaan,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2769,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2768,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2758,jnm2,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2757,jnm2,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2756,sharwell,TRUE,modified AND removed,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2753,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2752,vweijsters,TRUE,modified AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2751,sharwell,TRUE,added AND modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2743,Vittel,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2742,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2741,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2737,vweijsters,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2727,sharwell,TRUE,modified,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2723,sharwell,TRUE,modified AND added,Merged
DotNetAnalyzers_StyleCopAnalyzers.csv,2720,blachniet,TRUE,modified,Merged
