Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
DynamoDS/Dynamo,closed,7418,35d8cf42abfdf65a1922bbea45e96d085f7e9d5d,test/DynamoPackagesUITests/DynamoPackagesUITests.cs,added,188,0,ke-yu,2016-12-13 07:31:04,2016-12-13 07:31:04,2017-01-05 06:36:07,2017-01-05 06:36:07
DynamoDS/Dynamo,closed,7418,d30ec88b7a2904116e61bfab951dad48d1c1c1ed,test/DynamoPackagesUITests/DynamoPackagesUITests.csproj,added,104,0,ke-yu,2016-12-13 07:31:04,2016-12-13 07:31:04,2017-01-05 06:36:07,2017-01-05 06:36:07
DynamoDS/Dynamo,closed,7418,173dfac9a0404d2c863dc91bdfa31d692b4dfe41,test/DynamoPackagesUITests/Properties/AssemblyInfo.cs,added,13,0,ke-yu,2016-12-13 07:31:04,2016-12-13 07:31:04,2017-01-05 06:36:07,2017-01-05 06:36:07
DynamoDS/Dynamo,closed,7418,583acbdf9c5c0dbc88fb13feefc4ffdaa854a93e,test/DynamoPackagesUITests/packages.config,added,4,0,ke-yu,2016-12-13 07:31:04,2016-12-13 07:31:04,2017-01-05 06:36:07,2017-01-05 06:36:07
DynamoDS/Dynamo,closed,7414,2d92aef5dfe807f0f29c9a166c5edc74b9e965f4,tools/NuGet/template/DynamoVisualProgramming.Tests.nuspec,modified,1,0,DynamoEngOps,2016-12-12 08:07:20,2016-12-12 08:07:20,2016-12-12 12:47:38,2016-12-12 12:47:38
DynamoDS/Dynamo,closed,7403,f9e2372875b38511f4415dd73b911d4963f700f5,tools/NuGet/template/DynamoVisualProgramming.Tests.nuspec,modified,2,2,monikaprabhu,2016-12-08 04:48:36,2016-12-08 04:48:36,2016-12-08 04:50:40,2016-12-08 04:50:40
DynamoDS/Dynamo,closed,7401,94e9604a9368789bf85ab233825c20067b54e1bd,test/DynamoCoreTests/CodeBlockNodeTests.cs,modified,54,0,DynamoEngOps,2016-12-07 10:25:14,2016-12-07 10:25:14,2016-12-14 05:32:33,2016-12-14 05:32:33
DynamoDS/Dynamo,closed,7401,8d30e5213352874eb54cb863d0bf61f1627c6b6b,test/DynamoCoreWpfTests/RecordedTests.cs,modified,1,1,DynamoEngOps,2016-12-07 10:25:14,2016-12-07 10:25:14,2016-12-14 05:32:33,2016-12-14 05:32:33
DynamoDS/Dynamo,closed,7401,7af009d01d44b56bebdb27e999d49c9db12faeda,test/core/dsevaluation/Test_InportOutportConnections_RetainedForCodeBlockErrors.dyn,added,45,0,DynamoEngOps,2016-12-07 10:25:14,2016-12-07 10:25:14,2016-12-14 05:32:33,2016-12-14 05:32:33
DynamoDS/Dynamo,closed,7401,069fdbeec929713a6381a040067ea97540be2dc0,test/core/dsevaluation/Test_InportOutportConnections_RetainedForCodeBlockErrorsInFile.dyn,added,45,0,DynamoEngOps,2016-12-07 10:25:14,2016-12-07 10:25:14,2016-12-14 05:32:33,2016-12-14 05:32:33
DynamoDS/Dynamo,closed,7399,607f71ede4186c6980bcb84d09d06e9efac81c14,test/DynamoCoreTests/CoreTests.cs,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,38261ed680533923001f8c0d6fa3e9c0aaafdaae,test/DynamoCoreWpfTests/SerializationTests.cs,modified,2,2,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,af8fd7134e6c9bde19fcf34758febbbc6db74f77,test/core/recorded/MAGN_7348_AttractorPoint.xml,modified,9,9,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,a404ca0422711a997d6b14a690eb9f9b0350712a,test/core/recorded/MAGN_7348_Basket1.xml,modified,17,17,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,599b9af5eb4409c318739df9c76ce820ba73fd5b,test/core/recorded/MAGN_7348_Core_Python.xml,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,1ba11acfdc07827e053598a54fc695a0a506ca57,test/core/recorded/MAGN_7348_Count.xml,modified,3,3,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,dcf82ba15f0a6decd5c9e5612a230dc46bb7708b,test/core/recorded/MAGN_7348_ListLacing.xml,modified,3,3,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,44b80ee1a79e314904a0f5f542876719c718c8fa,test/core/recorded/MAGN_7348_Math_Point.xml,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,04aa6623874caac6aa97ef16f1b2dec770839885,test/core/recorded/MAGN_7348_Math_Point_Formula.xml,modified,11,11,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,fba5405f7fa29d41f43303b2e17df8c845202727,test/core/recorded/MAGN_7348_MinMax.xml,modified,4,4,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,026ad2adeeb05547341ce13ec10fb4da0006a4d3,test/core/recorded/MAGN_7348_PassingFuntion.xml,modified,7,7,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,fd77274b9e8c058f1045ebf1c01ec6a36fdef3a0,test/core/recorded/MAGN_7348_Reverse.xml,modified,3,3,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,ffa208d3a20f2f1e5107b8794a6e49b1e47c484b,test/core/recorded/MAGN_7348_Sort.xml,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,af9498a5dddf9f35f9299fb8f00ceadb05cd62cf,test/core/recorded/MAGN_7348_SortGeometry.xml,modified,9,9,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,4863650f46a067195a2001f9b78223e9dcecb7bb,test/core/recorded/MAGN_7348_Surface.xml,modified,15,15,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,8039ad93673f0714417adcb9de0575b577741ace,test/core/recorded/MAGN_7348_Transpose.xml,modified,3,3,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,505753270978ae1812daf324eb419c45ef51e96b,test/core/recorded/recursion_6415.xml,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7399,19181fe437563006c6d09e1e6867b9e91f2e3df9,test/core/userdata/0.8/packages/MeshToolkit.0.8.2/extra/CreateMeshUsingGeometryAndQueryAllProperties.dyn,modified,1,1,jitnev,2016-12-07 09:23:31,2016-12-07 09:23:31,2016-12-09 03:45:15,2016-12-09 03:45:15
DynamoDS/Dynamo,closed,7398,b05e0f4a2289530ec0b19c7b80e2c234a6096607,test/Engine/ProtoTestFx/ProtoTestFx.csproj,modified,6,3,ke-yu,2016-12-07 09:08:46,2016-12-07 09:08:46,2016-12-07 09:12:57,2016-12-07 09:12:57
DynamoDS/Dynamo,closed,7398,583acbdf9c5c0dbc88fb13feefc4ffdaa854a93e,test/Engine/ProtoTestFx/packages.config,added,4,0,ke-yu,2016-12-07 09:08:46,2016-12-07 09:08:46,2016-12-07 09:12:57,2016-12-07 09:12:57
DynamoDS/Dynamo,closed,7383,a9e6b5dcb79c1cf7201f2425ac964cddcc11c1ab,tools/NuGet/template/DynamoVisualProgramming.Tests.nuspec,modified,1,0,DynamoEngOps,2016-12-01 10:08:29,2016-12-01 10:08:29,2016-12-05 02:55:54,2016-12-05 02:55:54
DynamoDS/Dynamo,closed,7379,217d45680cbab9fa4d1658601c38494a87dfa566,test/DynamoCoreTests/AnalyticsTests.cs,modified,8,9,DynamoEngOps,2016-11-30 05:23:26,2016-11-30 05:23:26,2016-12-02 01:29:39,2016-12-02 01:29:39
DynamoDS/Dynamo,closed,7375,f71c6dec04a5093d63d27d6592456ac6969ae8f2,test/DynamoCoreTests/DynamoCoreTests.csproj,modified,3,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,135e1512f4920557c9574843d8df3a04b8e75ffe,test/DynamoCoreWpfTests/DynamoCoreWpfTests.csproj,modified,3,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,fd6cc22a105ae21175e22854ae429ca30250408f,test/Libraries/DynamoPublishTests/CustCrash.dyn,added,38,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,8a05d4b405ce398ca2ec3e85f7f1ede9fdbd6f7d,test/Libraries/DynamoPublishTests/CustomNodeForPublish.dyf,added,23,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,e5614c09e8e6070e08e4f94e5d1d8730e6cb9e49,test/Libraries/DynamoPublishTests/CustomNodeForPublish2.dyf,added,41,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,24d7200d7620ad56537864417f1dd131cecac4db,test/Libraries/DynamoPublishTests/PublishWorkspaceTestNoDeps.dyn,added,19,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,4b33d1571c7f476882a677e1283a97d3980886bc,test/Libraries/DynamoPublishTests/PublishWorkspaceTestOneDep.dyn,added,28,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,e9ee69d52fdc84278572afedb8a832dddc2919ba,test/Libraries/DynamoPublishTests/PublishWorkspaceTestTwoDeps.dyn,added,25,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7375,9c5fa3cd3fe63daf7d697b25a4054edd6fc71c67,test/Libraries/PackageManagerTests/PackageManagerTests.csproj,modified,3,0,jitnev,2016-11-28 09:30:37,2016-11-28 09:30:37,2016-11-28 09:36:14,NA
DynamoDS/Dynamo,closed,7374,cff82ae3ce59e2b031adf39360e2e2b300cbf5b8,test/DynamoCoreTests/DynamoCoreTests.csproj,modified,2,2,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7374,46ef964d94d2b564c8d931fec5c1d5cf654326ec,test/DynamoCoreTests/packages.config,modified,1,1,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7374,b297a2cbf6d51ca5ff486e298bd634c3d0d269d5,test/DynamoCoreWpfTests/DynamoCoreWpfTests.csproj,modified,2,2,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7374,46ef964d94d2b564c8d931fec5c1d5cf654326ec,test/DynamoCoreWpfTests/packages.config,modified,1,1,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7374,87d445abd8d34241319b3d48c65447bc45a8726e,test/Libraries/PackageManagerTests/PackageManagerTests.csproj,modified,2,2,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7374,348976a0544deed9433430db787e652106e060dd,test/Libraries/PackageManagerTests/packages.config,modified,1,1,jitnev,2016-11-28 02:50:32,2016-11-28 02:50:32,2016-11-28 02:51:00,2016-11-28 02:51:00
DynamoDS/Dynamo,closed,7372,b65d228c0eb8bc3ce895920b22d82bc778e4be87,tools/NuGet/BuildDynamoTestsPackage.bat,removed,0,19,monikaprabhu,2016-11-23 13:08:04,2016-11-23 13:08:04,2016-11-29 05:33:44,2016-11-29 05:33:44
DynamoDS/Dynamo,closed,7372,240f4f0ae54f6912b7464e9120b3b49f3f4aa189,tools/NuGet/template/DynamoVisualProgramming.Tests.nuspec,renamed,10,7,monikaprabhu,2016-11-23 13:08:04,2016-11-23 13:08:04,2016-11-29 05:33:44,2016-11-29 05:33:44
DynamoDS/Dynamo,closed,7370,2beefa946b5d5fa5c37a53c9332fbc4d8d14e6ac,test/Libraries/TestServices/TestSessionConfiguration.cs,modified,2,2,jitnev,2016-11-22 13:05:51,2016-11-22 13:05:51,2016-11-29 20:22:22,2016-11-29 20:22:22
DynamoDS/Dynamo,closed,7343,b966ad1da08be5d99ecfb0b82cdaeda8e32d2cc5,test/DynamoCoreWpfTests/ViewExtensionTests.cs,modified,3,2,QilongTang,2016-11-11 04:36:07,2016-11-11 04:36:07,2017-06-20 15:12:15,NA
DynamoDS/Dynamo,closed,7340,7befb9d235f5082c59fb60b95cd2cf6096a4722e,test/Engine/ProtoTest/Associative/MicroFeatureTests.cs,modified,18,0,DynamoEngOps,2016-11-09 10:38:44,2016-11-09 10:38:44,2017-10-03 00:46:08,NA
DynamoDS/Dynamo,closed,7329,ea8405d6f3ad07c1709226cc39886f1c36bd23c5,tools/NuGet/DynamoVisualProgramming.Tests/Tests.nuspec,modified,1,1,DynamoEngOps,2016-11-06 23:19:05,2016-11-06 23:19:05,2016-11-14 14:54:27,2016-11-14 14:54:27
DynamoDS/Dynamo,closed,7322,af337ccc72d92c6fe1e82187de1223af63de84cd,test/DynamoCoreTests/DynamoCoreTests.csproj,modified,5,0,DynamoEngOps,2016-11-04 17:57:32,2016-11-04 17:57:32,2016-11-18 16:23:13,2016-11-18 16:23:13
DynamoDS/Dynamo,closed,7322,ee23ab8b8e80932ed1f886d4a4098d77e25b7f54,test/DynamoCoreTests/SerializationTests.cs,modified,171,50,DynamoEngOps,2016-11-04 17:57:32,2016-11-04 17:57:32,2016-11-18 16:23:13,2016-11-18 16:23:13
DynamoDS/Dynamo,closed,7322,d111c8c6e6bb50f26f42b808f92c7f1488b07c97,test/core/serialization/serialization.dyn,modified,246,53,DynamoEngOps,2016-11-04 17:57:32,2016-11-04 17:57:32,2016-11-18 16:23:13,2016-11-18 16:23:13
DynamoDS/Dynamo,closed,7305,6c9438607fc1778c0e1864055bfaedffc665e656,src/VisualizationTests/HelixWatch3DViewModelTests.cs,modified,34,0,QilongTang,2016-10-27 10:18:45,2016-10-27 10:18:45,2016-11-04 10:02:31,2016-11-04 10:02:31
DynamoDS/Dynamo,closed,7305,90b025e6f63a612cceeb446b5974cf3d6c56d0d6,test/core/visualization/magn_10809.dyn,added,32,0,QilongTang,2016-10-27 10:18:45,2016-10-27 10:18:45,2016-11-04 10:02:31,2016-11-04 10:02:31
DynamoDS/Dynamo,closed,7293,34997db7b398582031d540c8d31921fc59ef8df2,test/DynamoCoreWpfTests/NodeViewCustomizationTests.cs,modified,4,4,monikaprabhu,2016-10-24 03:05:18,2016-10-24 03:05:18,2016-10-24 03:28:53,2016-10-24 03:28:53
DynamoDS/Dynamo,closed,7291,3659fa68f602e8b433736ec351d8c3c430312b2d,test/DynamoCoreWpfTests/RecordedTests.cs,modified,23,0,monikaprabhu,2016-10-22 03:58:04,2016-10-22 03:58:04,2016-10-25 19:59:16,2016-10-25 19:59:16
DynamoDS/Dynamo,closed,7291,bd6be3061a8b6a1946f1926efcfc41ab835b8ea3,test/Engine/ProtoTest/LiveRunnerTests/MicroFeatureTests.cs,modified,50,0,monikaprabhu,2016-10-22 03:58:04,2016-10-22 03:58:04,2016-10-25 19:59:16,2016-10-25 19:59:16
DynamoDS/Dynamo,closed,7291,9a800eeee1f1bfcb39e8415d49ee797a7e98cd2c,test/core/recorded/regress9507.xml,added,54,0,monikaprabhu,2016-10-22 03:58:04,2016-10-22 03:58:04,2016-10-25 19:59:16,2016-10-25 19:59:16
DynamoDS/Dynamo,closed,7289,0567ce2efe6c82343cc4b478463169e71278a110,test/Engine/ProtoTest/LiveRunnerTests/MicroFeatureTests.cs,modified,3,1,ke-yu,2016-10-21 08:00:50,2016-10-21 08:00:50,2016-10-21 08:01:09,2016-10-21 08:01:09
DynamoDS/Dynamo,closed,7287,e5e9dc6d0a5448d4d69de0ac9d627ab5fe009780,test/Engine/ProtoTest/LiveRunnerTests/ChangeSetComputerTests.cs,modified,2,0,ke-yu,2016-10-21 06:32:14,2016-10-21 06:32:14,2016-10-21 06:32:24,2016-10-21 06:32:24
DynamoDS/Dynamo,closed,7287,eedcf4ec97bfd26953b0694e19e7872bb8a94c61,test/Engine/ProtoTest/LiveRunnerTests/MicroFeatureTests.cs,modified,1,0,ke-yu,2016-10-21 06:32:14,2016-10-21 06:32:14,2016-10-21 06:32:24,2016-10-21 06:32:24
DynamoDS/Dynamo,closed,7282,2241dd86c35e8447f0ed28d45995d58f1b18ab86,test/DynamoCoreTests/DSEvaluationModelTest.cs,modified,10,0,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7282,36ef34ef5d880b8bce7fb5776cca3a1571a469e0,test/Engine/ProtoTest/LiveRunnerTests/ChangeSetComputerTests.cs,modified,2,2,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7282,babcb17a541d2596f06912d75e8333c752eaaf33,test/Engine/ProtoTest/LiveRunnerTests/MicroFeatureTests.cs,modified,12,7,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7282,78d1655b293e40ae9675d28c8e854f2226c7ea04,test/Engine/ProtoTestFx/TestFrameWork.cs,modified,1,0,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7282,8f23ab598b47c8ec0c6cd24dadac4cd7ca03bed0,test/core/dsevaluation/MAGN-9507.dyn,added,22,0,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7282,cc43b3293dec45824e855a11448b95f5a02baf51,test/core/recorded/CodeBlockNode_DefineDictionary.xml,modified,1,1,samuelcwl,2016-10-20 05:55:46,2016-10-20 05:55:46,2016-10-20 22:50:43,2016-10-20 22:50:43
DynamoDS/Dynamo,closed,7280,b7a10f65e52dc4d912be35c32c8c22b9f2cc8ac6,test/DynamoCoreTests/CodeBlockNodeTests.cs,modified,1,1,aparajit-pratap,2016-10-18 04:17:03,2016-10-18 04:17:03,2016-10-18 04:17:09,2016-10-18 04:17:09
DynamoDS/Dynamo,closed,7280,0e1fd2219fcf3cc0b309107cc314508570169a8a,test/DynamoCoreWpfTests/RecordedTests.cs,modified,8,21,aparajit-pratap,2016-10-18 04:17:03,2016-10-18 04:17:03,2016-10-18 04:17:09,2016-10-18 04:17:09
DynamoDS/Dynamo,closed,7280,2f25ec6e338c5ef449fdd349c8763d7ebd3e9b0a,test/Libraries/WorkflowTests/PackageValidationTest.cs,modified,7,7,aparajit-pratap,2016-10-18 04:17:03,2016-10-18 04:17:03,2016-10-18 04:17:09,2016-10-18 04:17:09
DynamoDS/Dynamo,closed,7279,07f202869e97db3c21d1c404507d3ef4d5a07dcc,test/DynamoCoreWpfTests/NodeViewCustomizationTests.cs,modified,69,0,ke-yu,2016-10-17 19:47:08,2016-10-17 19:47:08,2016-10-27 02:44:10,2016-10-27 02:44:09
DynamoDS/Dynamo,closed,7279,821ed4e064246c0316bf4a427352abed4a7c99a3,test/Libraries/CoreNodesTests/CoreNodesTests.csproj,modified,1,0,ke-yu,2016-10-17 19:47:08,2016-10-17 19:47:08,2016-10-27 02:44:10,2016-10-27 02:44:09
DynamoDS/Dynamo,closed,7279,700391eea7c31450779716bbcfa74fdddd22b68b,test/Libraries/CoreNodesTests/NumberTests.cs,added,42,0,ke-yu,2016-10-17 19:47:08,2016-10-17 19:47:08,2016-10-27 02:44:10,2016-10-27 02:44:09
DynamoDS/Dynamo,closed,7278,abc0265a6f9161711e295f7041ef155f605b08b8,test/DynamoCoreTests/CodeBlockNodeTests.cs,modified,1,1,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,791a9e8f577e760b8a869cf9d44cc36359033f25,test/DynamoCoreTests/DSEvaluationModelTest.cs,modified,2,8,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,4f96f18ec9b86cec8316092b8614879b4c04f14a,test/DynamoCoreWpfTests/RecordedTests.cs,modified,8,21,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,da8f5e0be4fb62d60d345f987970c3c3637c0c98,test/core/DynamoDefects/Defect_MAGN_4046.dyn,modified,18,8,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,fa4d2a6e70a7320faffc0ab570ebba1a78c5411c,test/core/dsevaluation/CBN_array_indexnull_619.dyn,modified,7,2,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,aa71287b0a50f9c84c21c61751150b944c68d393,test/core/dsevaluation/define_dictionary.dyn,modified,9,5,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,423c1af03a9b6732f002378c5e19ba801476b7f2,test/core/dsevaluation/define_dictionary2.dyn,modified,3,27,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7278,f2763364e97d01774afe835815e2a37c31cf45c6,test/core/recorded/CodeBlockNode_DefineDictionary.xml,modified,3,3,NULL,2016-10-17 14:46:18,2016-10-17 14:46:18,2016-10-18 01:52:21,2016-10-18 01:52:21
DynamoDS/Dynamo,closed,7276,98fa2398e4903391039bdfb8d6d3130058a72cd9,test/Engine/ProtoTest/MultiLangTests/FunctionPointerTest.cs,modified,0,1,samuelcwl,2016-10-16 15:22:16,2016-10-16 15:22:16,2016-10-17 01:31:49,2016-10-17 01:31:49
DynamoDS/Dynamo,closed,7276,b553930f4631c9b01c2f6ac0e63aef6452820915,test/Engine/ProtoTest/TD/MultiLangTests/TestUpdate.cs,modified,0,87,samuelcwl,2016-10-16 15:22:16,2016-10-16 15:22:16,2016-10-17 01:31:49,2016-10-17 01:31:49
DynamoDS/Dynamo,closed,7276,8059d1ecb805fcfe357474c2fbf0dfcaa2f740c5,test/Engine/ProtoTest/TD/MultiLangTests/TypeSystemTests.cs,modified,22,32,samuelcwl,2016-10-16 15:22:16,2016-10-16 15:22:16,2016-10-17 01:31:49,2016-10-17 01:31:49
DynamoDS/Dynamo,closed,7271,5bb9779e21f84d00b270a7a4f2031eeeb54d0c75,test/DynamoCoreTests/NodeToCodeTest.cs,modified,1,1,samuelcwl,2016-10-14 08:17:00,2016-10-14 08:17:00,2016-10-14 08:17:05,2016-10-14 08:17:05
DynamoDS/Dynamo,closed,7270,4975c3468f178228958a1f0db59fa632212ee984,test/Libraries/CoreNodesTests/ProtoNodesTests.cs,modified,2,6,ke-yu,2016-10-14 08:11:28,2016-10-14 08:11:28,2016-10-14 08:11:57,2016-10-14 08:11:57
DynamoDS/Dynamo,closed,7270,a550de80959f34a88f8d05f8107aa9851484b37a,test/Libraries/WorkflowTests/PackageValidationTest.cs,modified,8,9,ke-yu,2016-10-14 08:11:28,2016-10-14 08:11:28,2016-10-14 08:11:57,2016-10-14 08:11:57
