Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
zestedesavoir/zds-site,open,5084,3e6fdbebc641ad51ceb1818266820c740dce654c,zds/forum/api/tests.py,modified,17,18,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,3d75b3a40aa6d3cfc5ea902b75576f74838fc363,zds/forum/tests/tests_forms.py,added,130,0,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,a4c4d024aac12971eda280987848f7104c17a093,zds/forum/tests/tests_views.py,modified,190,209,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,35302c0b91d8267e32ef673d464c1d164dfcd16d,zds/pages/tests.py,modified,4,6,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,7ef7ea4fec4443355a56bcb240c2e3931981b8a6,zds/searchv2/tests/tests_models.py,modified,2,2,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,ff1d73f5b3af3c64aa5b5d5b365fcc5b98eafbc0,zds/searchv2/tests/tests_utils.py,modified,2,2,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5084,192d7172cc25ae70dcaa822da455b2a5c0adc750,zds/searchv2/tests/tests_views.py,modified,6,4,NULL,2018-10-15 11:24:12,2018-10-15 11:24:12,0,0,,
zestedesavoir/zds-site,open,5083,3e6fdbebc641ad51ceb1818266820c740dce654c,zds/forum/api/tests.py,modified,17,18,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5083,a4c4d024aac12971eda280987848f7104c17a093,zds/forum/tests/tests_views.py,modified,190,209,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5083,35302c0b91d8267e32ef673d464c1d164dfcd16d,zds/pages/tests.py,modified,4,6,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5083,7ef7ea4fec4443355a56bcb240c2e3931981b8a6,zds/searchv2/tests/tests_models.py,modified,2,2,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5083,ff1d73f5b3af3c64aa5b5d5b365fcc5b98eafbc0,zds/searchv2/tests/tests_utils.py,modified,2,2,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5083,192d7172cc25ae70dcaa822da455b2a5c0adc750,zds/searchv2/tests/tests_views.py,modified,6,4,gasche,2018-10-15 11:21:59,2018-10-15 11:21:59,0,0,,
zestedesavoir/zds-site,open,5071,f19d36c91d20e542348990549e0a031b2b4d9bc0,zds/gallery/tests/tests_models.py,modified,1,1,gasche,2018-09-15 12:46:27,2018-09-15 12:46:27,0,0,,
zestedesavoir/zds-site,open,5071,ffa3a26b0650307db53dc7dd109bf513fe4897ec,zds/gallery/tests/tests_views.py,modified,21,17,gasche,2018-09-15 12:46:27,2018-09-15 12:46:27,0,0,,
zestedesavoir/zds-site,open,5067,f8ba7d18b945ed73cc0d1fff43a37ffa70e518e8,zds/member/tests/tests_front.py,modified,8,11,artragis,2018-09-12 11:43:15,2018-09-12 11:43:15,0,0,,
zestedesavoir/zds-site,open,5067,19ca111bbdd624702f427cbb04798033a696f079,zds/tutorialv2/tests/tests_front.py,modified,86,13,artragis,2018-09-12 11:43:15,2018-09-12 11:43:15,0,0,,
zestedesavoir/zds-site,open,5033,59cd551ad82e45f22c9562b54057d5203cda8481,zds/member/tests/tests_views.py,modified,27,1,nils-van-zuijlen,2018-08-27 11:40:21,2018-08-27 11:40:21,0,0,,
zestedesavoir/zds-site,open,5027,26a43d80fe5d76786372e00bfb922d214ae1d44a,zds/tutorialv2/tests/tests_views.py,modified,26,15,gcodeur,2018-08-26 08:39:20,2018-08-26 08:39:20,0,0,,
zestedesavoir/zds-site,open,5025,51b30a099b840326c88ef5069c99cbb4c6e91e25,zds/member/tests/tests_views.py,modified,1,1,artragis,2018-08-25 13:24:48,2018-08-25 13:24:48,0,0,,
zestedesavoir/zds-site,open,5012,f13553b9c4677c032aa7b91513384114375c5394,zds/settings/docker_test.py,added,34,0,firm1,2018-08-20 00:25:13,2018-08-20 00:25:13,0,0,,
zestedesavoir/zds-site,open,5002,24f7cbb03e6c543e1d8403cdd50c35aec0aa2a42,zds/member/tests/tests_views.py,modified,27,0,gustavi,2018-08-08 17:17:44,2018-08-08 17:17:44,0,0,,
zestedesavoir/zds-site,open,4996,3f1cb499e6b26875a6921c6a37803c88b8ea1b6f,zds/featured/tests.py,modified,343,8,Karnaj,2018-08-04 22:59:43,2018-08-04 22:59:43,0,0,,
zestedesavoir/zds-site,open,4875,7f7b3fd657d3d8567339cbefa6840c9a5b957b38,zds/featured/tests.py,modified,0,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,d807d2d34f3e106ef74714b50c2220bb705fa636,zds/gallery/tests/tests_forms.py,modified,7,9,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,6793c7b0347624e48f633c31d255a87170ea83b6,zds/gallery/tests/tests_views.py,modified,10,9,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,ce907a0401bb736d61242ee1ae12911e0efec99f,zds/member/tests/tests_models.py,modified,8,8,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,ce1a84cee6c469ca8a921fcca52bffbdcbc6dc4d,zds/member/tests/tests_views.py,modified,0,4,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,ccb93baaefe184e3c8de71ae60669524b530accf,zds/notification/tests/tests_tricky.py,modified,2,5,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
zestedesavoir/zds-site,open,4875,fca75288fd0e7febf612265fefca10e8ca1b10a0,zds/searchv2/tests/tests_models.py,modified,0,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0,,
