Repository,User,Pull number,Test,Situation,,
pydata_pandas.csv,ejnens,3902,TRUE,Merged,NA,NA
pydata_pandas.csv,erbian,16576,TRUE,Merged,NA,NA
pydata_pandas.csv,erg,1882,TRUE,Closed,NA,NA
pydata_pandas.csv,eriknil,23261,TRUE,Merged,NA,NA
pydata_pandas.csv,Erotemic,16995,TRUE,Closed,NA,NA
pydata_pandas.csv,esc,4483,TRUE,Closed,NA,NA
pydata_pandas.csv,ETF,10483,TRUE,Closed,NA,NA
pydata_pandas.csv,ethanluoyc,11325,TRUE,Merged,NA,NA
pydata_pandas.csv,Ezekiel-Kruglick,11605,TRUE,Closed,NA,NA
pydata_pandas.csv,faic,16937,TRUE,Merged,NA,NA
pydata_pandas.csv,fdellavedova,10655,TRUE,Closed,NA,NA
pydata_pandas.csv,fding253,16964,TRUE,Closed,NA,NA
pydata_pandas.csv,feiphoon,22173,TRUE,Merged,NA,NA
pydata_pandas.csv,Ffisegydd,16859,TRUE,Merged,NA,NA
pydata_pandas.csv,flamingbear,10569,TRUE,Merged,NA,NA
pydata_pandas.csv,fleimgruber,19849,TRUE,Open,NA,NA
pydata_pandas.csv,forbdonut,16786,TRUE,Merged,NA,NA
pydata_pandas.csv,fulldecent,17545,TRUE,Closed,NA,NA
pydata_pandas.csv,FXocena,17153,TRUE,Closed,NA,NA
pydata_pandas.csv,gambogi,10419,TRUE,Merged,NA,NA
pydata_pandas.csv,ganego,10776,TRUE,Merged,NA,NA
pydata_pandas.csv,gaulinmp,11036,TRUE,Closed,NA,NA
pydata_pandas.csv,gcbeltramini,17611,TRUE,Merged,NA,NA
pydata_pandas.csv,geoninja,16466,TRUE,Closed,NA,NA
pydata_pandas.csv,ghl3,10465,TRUE,Closed,NA,NA
pydata_pandas.csv,goyodiaz,4658,TRUE,Merged,NA,NA
pydata_pandas.csv,gpoulin,9577,TRUE,Closed,NA,NA
pydata_pandas.csv,greed2411,16752,TRUE,Merged,NA,NA
pydata_pandas.csv,guygoldberg,16461,TRUE,Merged,NA,NA
pydata_pandas.csv,gwulfs,9411,TRUE,Merged,NA,NA
pydata_pandas.csv,H0R5E,22418,TRUE,Merged,NA,NA
pydata_pandas.csv,Hann,22394,TRUE,Merged,NA,NA
pydata_pandas.csv,HannahFerch,22560,TRUE,Closed,NA,NA
pydata_pandas.csv,hannahmendez,21531,TRUE,Merged,NA,NA
pydata_pandas.csv,HaraldNordgren,22867,TRUE,Open,NA,NA
pydata_pandas.csv,harshnisar,10443,TRUE,Merged,NA,NA
pydata_pandas.csv,henriqueribeiro,22576,TRUE,Merged,NA,NA
pydata_pandas.csv,hensing,10901,TRUE,Closed,NA,NA
pydata_pandas.csv,HHammond,9890,TRUE,Merged,NA,NA
pydata_pandas.csv,hironow,11291,TRUE,Merged,NA,NA
pydata_pandas.csv,HndrkMkt,16504,TRUE,Merged,NA,NA
pydata_pandas.csv,hoechenberger,3648,TRUE,Merged,NA,NA
pydata_pandas.csv,hoh,9884,TRUE,Closed,NA,NA
pydata_pandas.csv,holocronweaver,4503,TRUE,Closed,NA,NA
pydata_pandas.csv,hongshaoyang,23147,TRUE,Merged,NA,NA
pydata_pandas.csv,hunterowens,9177,TRUE,Merged,NA,NA
pydata_pandas.csv,hurcy,17239,TRUE,Merged,NA,NA
pydata_pandas.csv,igorfassen,23425,TRUE,Open,NA,NA
pydata_pandas.csv,ihoegen,10422,TRUE,Closed,NA,NA
pydata_pandas.csv,ikilledthecat,16892,TRUE,Closed,NA,NA
pydata_pandas.csv,imankulov,23290,TRUE,Merged,NA,NA
pydata_pandas.csv,immerrr,4334,TRUE,Closed,NA,NA
pydata_pandas.csv,ingwinlu,23110,TRUE,Merged,NA,NA
pydata_pandas.csv,iuliakhomenko,17367,TRUE,Merged,NA,NA
pydata_pandas.csv,iwschris,9339,TRUE,Closed,NA,NA
pydata_pandas.csv,jab,11460,TRUE,Closed,NA,NA
pydata_pandas.csv,jacksonjos,20475,TRUE,Open,NA,NA
pydata_pandas.csv,jamalsenouci,8959,TRUE,Merged,NA,NA
pydata_pandas.csv,jameswinegar,22809,TRUE,Merged,NA,NA
pydata_pandas.csv,jaredsnyder,16433,TRUE,Merged,NA,NA
pydata_pandas.csv,JarnoRFB,21263,TRUE,Merged,NA,NA
pydata_pandas.csv,jayvius,2022,TRUE,Closed,NA,NA
pydata_pandas.csv,jblackburne,10021,TRUE,Closed,NA,NA
pydata_pandas.csv,jbwhit,16133,TRUE,Merged,NA,NA
pydata_pandas.csv,jd,11241,TRUE,Closed,NA,NA
pydata_pandas.csv,JennaVergeynst,17664,TRUE,Merged,NA,NA
pydata_pandas.csv,jeremycg,15974,TRUE,Merged,NA,NA
pydata_pandas.csv,jimmycallin,11564,TRUE,Merged,NA,NA
pydata_pandas.csv,jjhelmus,17843,TRUE,Merged,NA,NA
pydata_pandas.csv,jjoonathan,3671,TRUE,Merged,NA,NA
pydata_pandas.csv,jlowin,9041,TRUE,Merged,NA,NA
pydata_pandas.csv,joe1gi,9826,TRUE,Closed,NA,NA
pydata_pandas.csv,joschkazj,9659,TRUE,Merged,NA,NA
pydata_pandas.csv,joshjacobson,17384,TRUE,Merged,NA,NA
pydata_pandas.csv,joshlk,10498,TRUE,Closed,NA,NA
pydata_pandas.csv,josteinbf,9972,TRUE,Merged,NA,NA
pydata_pandas.csv,jtorcasso,9210,TRUE,Merged,NA,NA
pydata_pandas.csv,juricast,10435,TRUE,Closed,NA,NA
pydata_pandas.csv,jwkvam,1490,TRUE,Closed,NA,NA
pydata_pandas.csv,kaichogami,17888,TRUE,Merged,NA,NA
pydata_pandas.csv,kalekundert,20595,TRUE,Open,NA,NA
pydata_pandas.csv,kchomski-reef,18136,TRUE,Merged,NA,NA
pydata_pandas.csv,Keerthivasan1990,21887,TRUE,Closed,NA,NA
pydata_pandas.csv,khgitting,4313,TRUE,Merged,NA,NA
pydata_pandas.csv,kidphys,9332,TRUE,Merged,NA,NA
pydata_pandas.csv,kinow,21983,TRUE,Open,NA,NA
pydata_pandas.csv,kiwirob,16549,TRUE,Merged,NA,NA
pydata_pandas.csv,kjford,16700,TRUE,Merged,NA,NA
pydata_pandas.csv,Kodiologist,9451,TRUE,Closed,NA,NA
pydata_pandas.csv,kokes,22517,TRUE,Merged,NA,NA
pydata_pandas.csv,Konubinix,10701,TRUE,Merged,NA,NA
pydata_pandas.csv,ksanghai,9875,TRUE,Merged,NA,NA
pydata_pandas.csv,ksasi,23036,TRUE,Merged,NA,NA
pydata_pandas.csv,ksxh,11356,TRUE,Merged,NA,NA
pydata_pandas.csv,kvh,2321,TRUE,Closed,NA,NA
pydata_pandas.csv,lbolla,1443,TRUE,Closed,NA,NA
pydata_pandas.csv,lebigot,17574,TRUE,Merged,NA,NA
pydata_pandas.csv,leej3,16986,TRUE,Closed,NA,NA
pydata_pandas.csv,legolin,9977,TRUE,Closed,NA,NA
pydata_pandas.csv,leifwalsh,17255,TRUE,Closed,NA,NA
pydata_pandas.csv,leosartaj,16972,TRUE,Merged,NA,NA
pydata_pandas.csv,listentojohan,21744,TRUE,Merged,NA,NA
pydata_pandas.csv,litchfield,11518,TRUE,Closed,NA,NA
pydata_pandas.csv,llawall,22655,TRUE,Open,NA,NA
pydata_pandas.csv,lloydkirk,16426,TRUE,Merged,NA,NA
pydata_pandas.csv,loicseguin,11138,TRUE,Merged,NA,NA
pydata_pandas.csv,lorenzocestaro,15718,TRUE,Merged,NA,NA
pydata_pandas.csv,louis-red,22094,TRUE,Closed,NA,NA
pydata_pandas.csv,lowks,4100,TRUE,Merged,NA,NA
pydata_pandas.csv,lukovnikov,11252,TRUE,Merged,NA,NA
pydata_pandas.csv,Lunran,17638,TRUE,Merged,NA,NA
pydata_pandas.csv,m3nu,9630,TRUE,Merged,NA,NA
pydata_pandas.csv,machenity,22356,TRUE,Closed,NA,NA
pydata_pandas.csv,mairas,9104,TRUE,Merged,NA,NA
pydata_pandas.csv,makmanalp,16443,TRUE,Merged,NA,NA
pydata_pandas.csv,mangecoeur,2834,TRUE,Closed,NA,NA
pydata_pandas.csv,manikbhandari,16790,TRUE,Merged,NA,NA
pydata_pandas.csv,manuhortet,22185,TRUE,Open,NA,NA
pydata_pandas.csv,marknsikora,22014,TRUE,Merged,NA,NA
pydata_pandas.csv,math-and-data,22771,TRUE,Open,NA,NA
pydata_pandas.csv,mattayes,18075,TRUE,Merged,NA,NA
pydata_pandas.csv,matthiashuschle,17853,TRUE,Closed,NA,NA
pydata_pandas.csv,mattions,4564,TRUE,Merged,NA,NA
pydata_pandas.csv,mau21mau,23443,TRUE,Open,NA,NA
pydata_pandas.csv,maxalbert,10719,TRUE,Merged,NA,NA
pydata_pandas.csv,MaximilianKoestler,17498,TRUE,Merged,NA,NA
pydata_pandas.csv,mayukh18,15771,TRUE,Closed,NA,NA
pydata_pandas.csv,mbirdi,9922,TRUE,Closed,NA,NA
pydata_pandas.csv,mcsalgado,8907,TRUE,Merged,NA,NA
pydata_pandas.csv,mdagost,10644,TRUE,Merged,NA,NA
pydata_pandas.csv,Medeah,11489,TRUE,Closed,NA,NA
pydata_pandas.csv,merraksh,22587,TRUE,Open,NA,NA
pydata_pandas.csv,metllord,16958,TRUE,Merged,NA,NA
pydata_pandas.csv,mgasvoda,17279,TRUE,Merged,NA,NA
pydata_pandas.csv,MHC03,22279,TRUE,Open,NA,NA
pydata_pandas.csv,michaelbilow,10795,TRUE,Merged,NA,NA
pydata_pandas.csv,mikapfl,22416,TRUE,Open,NA,NA
pydata_pandas.csv,mikebailey,4822,TRUE,Merged,NA,NA
pydata_pandas.csv,milkypostman,2349,TRUE,Merged,NA,NA
pydata_pandas.csv,mindw,4578,TRUE,Closed,NA,NA
pydata_pandas.csv,mitchnegus,21588,TRUE,Merged,NA,NA
pydata_pandas.csv,mjoud,11322,TRUE,Merged,NA,NA
pydata_pandas.csv,mobesa,23065,TRUE,Merged,NA,NA
pydata_pandas.csv,Moons08,22360,TRUE,Closed,NA,NA
pydata_pandas.csv,mpenkov,17488,TRUE,Merged,NA,NA
pydata_pandas.csv,musically-ut,17023,TRUE,Merged,NA,NA
pydata_pandas.csv,nagey,16266,TRUE,Merged,NA,NA
pydata_pandas.csv,naor2013,17218,TRUE,Merged,NA,NA
pydata_pandas.csv,nburns,9914,TRUE,Merged,NA,NA
pydata_pandas.csv,newinh,22357,TRUE,Merged,NA,NA
pydata_pandas.csv,nfoti,4358,TRUE,Closed,NA,NA
pydata_pandas.csv,NiklasKeck,17458,TRUE,Merged,NA,NA
pydata_pandas.csv,nmartensen,16599,TRUE,Closed,NA,NA
pydata_pandas.csv,No-Stream,17452,TRUE,Merged,NA,NA
pydata_pandas.csv,nreeve17,17002,TRUE,Merged,NA,NA
pydata_pandas.csv,ocefpaf,21467,TRUE,Open,NA,NA
pydata_pandas.csv,oleksandr-pavlyk,17723,TRUE,Merged,NA,NA
pydata_pandas.csv,olgabot,9824,TRUE,Merged,NA,NA
pydata_pandas.csv,pablojim,22549,TRUE,Merged,NA,NA
pydata_pandas.csv,pandres,20356,TRUE,Open,NA,NA
pydata_pandas.csv,parchd-1,16996,TRUE,Merged,NA,NA
pydata_pandas.csv,ParfaitG,20405,TRUE,Open,NA,NA
pydata_pandas.csv,paritoshmittal09,22535,TRUE,Merged,NA,NA
pydata_pandas.csv,pcluo,16429,TRUE,Merged,NA,NA
pydata_pandas.csv,pdpark,18626,TRUE,Open,NA,NA
pydata_pandas.csv,pepicello,16528,TRUE,Merged,NA,NA
pydata_pandas.csv,Peque,22543,TRUE,Merged,NA,NA
pydata_pandas.csv,percevalve,23187,TRUE,Merged,NA,NA
pydata_pandas.csv,pganssle,22704,TRUE,Merged,NA,NA
pydata_pandas.csv,philipphanemann,17409,TRUE,Closed,NA,NA
pydata_pandas.csv,phobson,4470,TRUE,Merged,NA,NA
pydata_pandas.csv,phypho,16158,TRUE,Merged,NA,NA
pydata_pandas.csv,pierre-haessig,16340,TRUE,Merged,NA,NA
pydata_pandas.csv,Pingviinituutti,23285,TRUE,Open,NA,NA
pydata_pandas.csv,pitrou,17955,TRUE,Merged,NA,NA
pydata_pandas.csv,pjob,3502,TRUE,Merged,NA,NA
pydata_pandas.csv,pklosiew,9403,TRUE,Closed,NA,NA
pydata_pandas.csv,pprett,3297,TRUE,Closed,NA,NA
pydata_pandas.csv,ProsperousHeart,16431,TRUE,Merged,NA,NA
pydata_pandas.csv,P-Tillmann,16858,TRUE,Merged,NA,NA
pydata_pandas.csv,ptype,9953,TRUE,Merged,NA,NA
pydata_pandas.csv,PukkaPad,15838,TRUE,Merged,NA,NA
pydata_pandas.csv,pulkitmaloo,22114,TRUE,Open,NA,NA
pydata_pandas.csv,pvanmulbregt,22118,TRUE,Merged,NA,NA
pydata_pandas.csv,pykler,9871,TRUE,Closed,NA,NA
pydata_pandas.csv,qg0,15868,TRUE,Merged,NA,NA
pydata_pandas.csv,qinghao1,22228,TRUE,Open,NA,NA
pydata_pandas.csv,qinhanmin2014,17808,TRUE,Closed,NA,NA
pydata_pandas.csv,raguiar2,22033,TRUE,Merged,NA,NA
pydata_pandas.csv,ratijas,22715,TRUE,Merged,NA,NA
pydata_pandas.csv,rdk1024,16969,TRUE,Closed,NA,NA
pydata_pandas.csv,rgbkrk,4761,TRUE,Merged,NA,NA
pydata_pandas.csv,rhysparry,22597,TRUE,Merged,NA,NA
pydata_pandas.csv,richardjgowers,17851,TRUE,Closed,NA,NA
pydata_pandas.csv,rinoc,11198,TRUE,Closed,NA,NA
pydata_pandas.csv,rmauriello,2551,TRUE,Closed,NA,NA
pydata_pandas.csv,Roald87,22511,TRUE,Open,NA,NA
pydata_pandas.csv,RobMulla,22063,TRUE,Open,NA,NA
pydata_pandas.csv,rohanp,16505,TRUE,Merged,NA,NA
pydata_pandas.csv,roman-khomenko,11557,TRUE,Closed,NA,NA
pydata_pandas.csv,rth,22679,TRUE,Merged,NA,NA
pydata_pandas.csv,rtkaleta,18012,TRUE,Merged,NA,NA
pydata_pandas.csv,rtlee9,22825,TRUE,Merged,NA,NA
pydata_pandas.csv,ruiann,17586,TRUE,Merged,NA,NA
pydata_pandas.csv,ruidc,1541,TRUE,Closed,NA,NA
pydata_pandas.csv,rupertthompson,8930,TRUE,Merged,NA,NA
pydata_pandas.csv,samcan,23389,TRUE,Open,NA,NA
pydata_pandas.csv,samzhang111,9693,TRUE,Closed,NA,NA
pydata_pandas.csv,sandhujasmine,11618,TRUE,Closed,NA,NA
pydata_pandas.csv,SandrineP,22733,TRUE,Merged,NA,NA
pydata_pandas.csv,scarrucciu,10438,TRUE,Closed,NA,NA
pydata_pandas.csv,schmohlio,9566,TRUE,Merged,NA,NA
pydata_pandas.csv,schryer,9450,TRUE,Merged,NA,NA
pydata_pandas.csv,ScientiaEtVeritas,23391,TRUE,Open,NA,NA
pydata_pandas.csv,sdementen,15735,TRUE,Merged,NA,NA
pydata_pandas.csv,sean-schaefer,4139,TRUE,Merged,NA,NA
pydata_pandas.csv,sebp,10172,TRUE,Merged,NA,NA
pydata_pandas.csv,sechilds,19881,TRUE,Open,NA,NA
pydata_pandas.csv,sergiopasra,9308,TRUE,Merged,NA,NA
pydata_pandas.csv,sgowris2,17816,TRUE,Merged,NA,NA
pydata_pandas.csv,shadiakiki1986,22681,TRUE,Merged,NA,NA
pydata_pandas.csv,shantanuo,22191,TRUE,Open,NA,NA
pydata_pandas.csv,shengpu1126,22505,TRUE,Merged,NA,NA
pydata_pandas.csv,sideeye,22575,TRUE,Merged,NA,NA
pydata_pandas.csv,simongibbons,17796,TRUE,Merged,NA,NA
pydata_pandas.csv,sklam,10951,TRUE,Merged,NA,NA
pydata_pandas.csv,skwbc,17486,TRUE,Merged,NA,NA
pydata_pandas.csv,slonik-az,9994,TRUE,Merged,NA,NA
pydata_pandas.csv,SmokinCaterpillar,18188,TRUE,Merged,NA,NA
pydata_pandas.csv,soerendip,11202,TRUE,Merged,NA,NA
pydata_pandas.csv,sornars,11168,TRUE,Merged,NA,NA
pydata_pandas.csv,soupault,10844,TRUE,Closed,NA,NA
pydata_pandas.csv,spott,21541,TRUE,Merged,NA,NA
pydata_pandas.csv,sreejata,9869,TRUE,Closed,NA,NA
pydata_pandas.csv,ssaumitra,10272,TRUE,Merged,NA,NA
pydata_pandas.csv,ssikdar1,21409,TRUE,Merged,NA,NA
pydata_pandas.csv,staftermath,22638,TRUE,Merged,NA,NA
pydata_pandas.csv,stared,10116,TRUE,Closed,NA,NA
pydata_pandas.csv,step4me,17243,TRUE,Closed,NA,NA
pydata_pandas.csv,steven-cutting,16434,TRUE,Merged,NA,NA
pydata_pandas.csv,strickvl,21578,TRUE,Merged,NA,NA
pydata_pandas.csv,supern8ent,21915,TRUE,Closed,NA,NA
pydata_pandas.csv,svaksha,2545,TRUE,Closed,NA,NA
pydata_pandas.csv,sylviawhoa,17381,TRUE,Merged,NA,NA
pydata_pandas.csv,syxolk,17957,TRUE,Merged,NA,NA
pydata_pandas.csv,takinbo,2739,TRUE,Closed,NA,NA
pydata_pandas.csv,taljaards,21650,TRUE,Merged,NA,NA
pydata_pandas.csv,tapiralec,22987,TRUE,Open,NA,NA
pydata_pandas.csv,tdas14,9879,TRUE,Closed,NA,NA
pydata_pandas.csv,tdhock,11377,TRUE,Closed,NA,NA
pydata_pandas.csv,teoguso,21827,TRUE,Open,NA,NA
pydata_pandas.csv,testvinder,21412,TRUE,Closed,NA,NA
pydata_pandas.csv,theairportexplorer,16500,TRUE,Merged,NA,NA
pydata_pandas.csv,TheInan,9999,TRUE,Closed,NA,NA
pydata_pandas.csv,Themanwithoutaplan,11141,TRUE,Closed,NA,NA
pydata_pandas.csv,TheMarsGuy,17730,TRUE,Merged,NA,NA
pydata_pandas.csv,thequackdaddy,16736,TRUE,Closed,NA,NA
pydata_pandas.csv,thorwhalen,8896,TRUE,Merged,NA,NA
pydata_pandas.csv,thouis,2568,TRUE,Closed,NA,NA
pydata_pandas.csv,threecgreen,17089,TRUE,Closed,NA,NA
pydata_pandas.csv,timcera,4039,TRUE,Merged,NA,NA
pydata_pandas.csv,tinproject,4909,TRUE,Merged,NA,NA
pydata_pandas.csv,tobycheese,17920,TRUE,Closed,NA,NA
pydata_pandas.csv,tomazberisa,9805,TRUE,Merged,NA,NA
pydata_pandas.csv,TomDonoghue,17812,TRUE,Merged,NA,NA
pydata_pandas.csv,tomneep,22286,TRUE,Open,NA,NA
pydata_pandas.csv,Treesbark,16978,TRUE,Merged,NA,NA
pydata_pandas.csv,trottier,4041,TRUE,Closed,NA,NA
pydata_pandas.csv,tylerjereddy,21806,TRUE,Closed,NA,NA
pydata_pandas.csv,tzinckgraf,10267,TRUE,Closed,NA,NA
pydata_pandas.csv,uiureo,17126,TRUE,Merged,NA,NA
pydata_pandas.csv,urq,9347,TRUE,Closed,NA,NA
pydata_pandas.csv,villasv,8909,TRUE,Merged,NA,NA
pydata_pandas.csv,vitoriahmc,22736,TRUE,Merged,NA,NA
pydata_pandas.csv,vparekh94,16422,TRUE,Closed,NA,NA
pydata_pandas.csv,vt100,4320,TRUE,Merged,NA,NA
pydata_pandas.csv,wabu,4833,TRUE,Merged,NA,NA
pydata_pandas.csv,waynebliu,16708,TRUE,Merged,NA,NA
pydata_pandas.csv,webartifex,22423,TRUE,Merged,NA,NA
pydata_pandas.csv,westurner,15812,TRUE,Closed,NA,NA
pydata_pandas.csv,williamhogman,9699,TRUE,Merged,NA,NA
pydata_pandas.csv,wj,2935,TRUE,Merged,NA,NA
pydata_pandas.csv,woodb,4043,TRUE,Merged,NA,NA
pydata_pandas.csv,wuhaochen,20670,TRUE,Open,NA,NA
pydata_pandas.csv,Wuvist,4251,TRUE,Closed,NA,NA
pydata_pandas.csv,xcompass,16208,TRUE,Merged,NA,NA
pydata_pandas.csv,xflr6,11622,TRUE,Merged,NA,NA
pydata_pandas.csv,xiejxie,22819,TRUE,Open,NA,NA
pydata_pandas.csv,yanxiaole,9834,TRUE,Merged,NA,NA
pydata_pandas.csv,ydovzhenko,21865,TRUE,Closed,NA,NA
pydata_pandas.csv,yoonghm,22780,TRUE,Merged,NA,NA
pydata_pandas.csv,yosukeBayashi,16940,TRUE,Merged,NA,NA
pydata_pandas.csv,yrhooke,21686,TRUE,Open,NA,NA
pydata_pandas.csv,ysau,17050,TRUE,Merged,NA,NA
pydata_pandas.csv,yyl,9292,TRUE,Merged,NA,NA
pydata_pandas.csv,zegres,9761,TRUE,Closed,NA,NA
pydata_pandas.csv,zhujun98,22561,TRUE,Merged,NA,NA
pydata_pandas.csv,znicholls,22564,TRUE,Open,NA,NA
saltstack_salt.csv,AlexanderHaase,19827,TRUE,Merged,NA,NA
saltstack_salt.csv,AlexanderThaller,47917,TRUE,Merged,NA,NA
saltstack_salt.csv,alexproca,29118,TRUE,Merged,NA,NA
saltstack_salt.csv,andrewh1978,45175,TRUE,Merged,NA,NA
saltstack_salt.csv,aneisch,48358,TRUE,Merged,NA,NA
saltstack_salt.csv,avb76,28994,TRUE,Merged,NA,NA
saltstack_salt.csv,avdhoot,17102,TRUE,Merged,NA,NA
saltstack_salt.csv,avinassh,27671,TRUE,Merged,NA,NA
saltstack_salt.csv,avolmensky,47142,TRUE,Merged,NA,NA
saltstack_salt.csv,axmetishe,39236,TRUE,Closed,NA,NA
saltstack_salt.csv,basseed,50027,TRUE,Merged,NA,NA
saltstack_salt.csv,bclermont,25685,TRUE,Merged,NA,NA
saltstack_salt.csv,BenjaminSchiborr,45128,TRUE,Merged,NA,NA
saltstack_salt.csv,bgridley,45991,TRUE,Merged,NA,NA
saltstack_salt.csv,bgw,35753,TRUE,Merged,NA,NA
saltstack_salt.csv,bluesliverx,50021,TRUE,Merged,NA,NA
saltstack_salt.csv,bosatsu,47290,TRUE,Merged,NA,NA
saltstack_salt.csv,brad-alexander,46057,TRUE,Merged,NA,NA
saltstack_salt.csv,bricewge,39317,TRUE,Merged,NA,NA
saltstack_salt.csv,calve,37774,TRUE,Merged,NA,NA
saltstack_salt.csv,ccoughle,47408,TRUE,Merged,NA,NA
saltstack_salt.csv,chiaradiamarcelo,47991,TRUE,Merged,NA,NA
saltstack_salt.csv,ciiqr,45715,TRUE,Merged,NA,NA
saltstack_salt.csv,colegatron,49193,TRUE,Closed,NA,NA
saltstack_salt.csv,crasu,20140,TRUE,Merged,NA,NA
saltstack_salt.csv,cristinapauna,47557,TRUE,Merged,NA,NA
saltstack_salt.csv,dafenko,46542,TRUE,Merged,NA,NA
saltstack_salt.csv,daks,47892,TRUE,Merged,NA,NA
saltstack_salt.csv,danielmotaleite,39000,TRUE,Merged,NA,NA
saltstack_salt.csv,dawidmalina,49837,TRUE,Merged,NA,NA
saltstack_salt.csv,ddoh94,45554,TRUE,Merged,NA,NA
saltstack_salt.csv,debugloop,18638,TRUE,Merged,NA,NA
saltstack_salt.csv,derphilipp,26931,TRUE,Merged,NA,NA
saltstack_salt.csv,dgengtek,48691,TRUE,Merged,NA,NA
saltstack_salt.csv,dhaines,37735,TRUE,Merged,NA,NA
saltstack_salt.csv,dhs-rec,47716,TRUE,Merged,NA,NA
saltstack_salt.csv,discogestalt,48432,TRUE,Merged,NA,NA
saltstack_salt.csv,dkiser,27887,TRUE,Merged,NA,NA
saltstack_salt.csv,dmitrievav,36710,TRUE,Merged,NA,NA
saltstack_salt.csv,doublej472,49662,TRUE,Merged,NA,NA
saltstack_salt.csv,douglasjreynolds,47552,TRUE,Merged,NA,NA
saltstack_salt.csv,dverbeek84,45522,TRUE,Merged,NA,NA
saltstack_salt.csv,eirinikos,47959,TRUE,Merged,NA,NA
saltstack_salt.csv,ejparker12,47493,TRUE,Merged,NA,NA
saltstack_salt.csv,eligundry,45308,TRUE,Merged,NA,NA
saltstack_salt.csv,elmarshar,19667,TRUE,Merged,NA,NA
saltstack_salt.csv,Enquier,38602,TRUE,Merged,NA,NA
saltstack_salt.csv,epcim,45247,TRUE,Closed,NA,NA
saltstack_salt.csv,erocsid,37329,TRUE,Merged,NA,NA
saltstack_salt.csv,ethanculler,50182,TRUE,Merged,NA,NA
saltstack_salt.csv,Expyron,44866,TRUE,Merged,NA,NA
saltstack_salt.csv,ezekiel,47750,TRUE,Merged,NA,NA
saltstack_salt.csv,Firm,36799,TRUE,Merged,NA,NA
saltstack_salt.csv,fpicot,47172,TRUE,Merged,NA,NA
saltstack_salt.csv,fpytloun,35986,TRUE,Closed,NA,NA
saltstack_salt.csv,frankiexyz,47510,TRUE,Merged,NA,NA
saltstack_salt.csv,fredprod,46684,TRUE,Merged,NA,NA
saltstack_salt.csv,fzipi,48727,TRUE,Merged,NA,NA
saltstack_salt.csv,guoxiaod,49046,TRUE,Merged,NA,NA
saltstack_salt.csv,GwiYeong,45870,TRUE,Closed,NA,NA
saltstack_salt.csv,hdimitriou,35739,TRUE,Closed,NA,NA
saltstack_salt.csv,hgfischer,45377,TRUE,Merged,NA,NA
saltstack_salt.csv,hobakill,20048,TRUE,Merged,NA,NA
saltstack_salt.csv,hujunya,38860,TRUE,Closed,NA,NA
saltstack_salt.csv,ickleio,29811,TRUE,Merged,NA,NA
saltstack_salt.csv,isntall,36457,TRUE,Merged,NA,NA
saltstack_salt.csv,Jac2NL,44903,TRUE,Merged,NA,NA
saltstack_salt.csv,jalandis,47384,TRUE,Merged,NA,NA
saltstack_salt.csv,jandd,36326,TRUE,Merged,NA,NA
saltstack_salt.csv,jcftang,29264,TRUE,Merged,NA,NA
saltstack_salt.csv,jdwilly2001,29312,TRUE,Merged,NA,NA
saltstack_salt.csv,jf,35627,TRUE,Merged,NA,NA
saltstack_salt.csv,jimmystewpot,16769,TRUE,Merged,NA,NA
saltstack_salt.csv,jleimbach,29830,TRUE,Merged,NA,NA
saltstack_salt.csv,Jlin317,35557,TRUE,Merged,NA,NA
saltstack_salt.csv,Jonher937,19175,TRUE,Merged,NA,NA
saltstack_salt.csv,kajigga,48254,TRUE,Merged,NA,NA
saltstack_salt.csv,Kassec,47472,TRUE,Merged,NA,NA
saltstack_salt.csv,khrisrichardson,27289,TRUE,Merged,NA,NA
saltstack_salt.csv,kormoc,18586,TRUE,Merged,NA,NA
saltstack_salt.csv,linoplt,48688,TRUE,Merged,NA,NA
saltstack_salt.csv,llevar,27451,TRUE,Merged,NA,NA
saltstack_salt.csv,ManicoW,50139,TRUE,Merged,NA,NA
saltstack_salt.csv,manzoormohammed,47957,TRUE,Merged,NA,NA
saltstack_salt.csv,martinohansen,49502,TRUE,Merged,NA,NA
saltstack_salt.csv,MasonEdgel,50188,TRUE,Merged,NA,NA
saltstack_salt.csv,mat813,48081,TRUE,Merged,NA,NA
saltstack_salt.csv,MaxBosse,46402,TRUE,Merged,NA,NA
saltstack_salt.csv,mbhinder,45888,TRUE,Merged,NA,NA
saltstack_salt.csv,melvyn-sopacua,36503,TRUE,Merged,NA,NA
saltstack_salt.csv,mew1033,35817,TRUE,Merged,NA,NA
saltstack_salt.csv,mglaske,48871,TRUE,Merged,NA,NA
saltstack_salt.csv,Michael-S,28952,TRUE,Merged,NA,NA
saltstack_salt.csv,mirekmachura,45601,TRUE,Merged,NA,NA
saltstack_salt.csv,mmoono,39153,TRUE,Merged,NA,NA
saltstack_salt.csv,mmulqueen,48439,TRUE,Closed,NA,NA
saltstack_salt.csv,mrproper,29321,TRUE,Merged,NA,NA
saltstack_salt.csv,mruckli,45191,TRUE,Merged,NA,NA
saltstack_salt.csv,nbirnel,47643,TRUE,Merged,NA,NA
saltstack_salt.csv,nbraud,48634,TRUE,Merged,NA,NA
saltstack_salt.csv,neilvana,48077,TRUE,Merged,NA,NA
saltstack_salt.csv,newwebash,48981,TRUE,Merged,NA,NA
saltstack_salt.csv,nhavens,49809,TRUE,Merged,NA,NA
