Repository,User,Pull Number,Test,Situation,,
edx_edx-platform.csv,yarko,31,FALSE,Merged,,
edx_edx-platform.csv,yro,15410,TRUE,Closed,,
edx_edx-platform.csv,ziafazal,6125,TRUE,Closed,,
edx_edx-platform.csv,zubair-arbi,1605,TRUE,Merged,,
ipython_ipython.csv,abalkin,7554,TRUE,Merged,,
ipython_ipython.csv,Achifaifa,8763,TRUE,Closed,,
ipython_ipython.csv,AlbertHilb,5945,TRUE,Merged,,
ipython_ipython.csv,alyssawhitwell,11253,FALSE,Merged,,
ipython_ipython.csv,amcdawes,7432,FALSE,Merged,,
ipython_ipython.csv,anntzer,4625,TRUE,Merged,,
ipython_ipython.csv,ArcTanSusan,4601,TRUE,Merged,,
ipython_ipython.csv,asmeurer,8738,TRUE,Merged,,
ipython_ipython.csv,bergtholdt,11463,TRUE,Closed,,
ipython_ipython.csv,bfredl,5805,FALSE,Merged,,
ipython_ipython.csv,blink1073,6712,TRUE,Merged,,
ipython_ipython.csv,bollwyvl,6886,TRUE,Merged,,
ipython_ipython.csv,Carreau,4441,TRUE,Merged,,
ipython_ipython.csv,ccordoba12,6950,TRUE,Merged,,
ipython_ipython.csv,cel4,6238,FALSE,Merged,,
ipython_ipython.csv,cgohlke,5296,FALSE,Merged,,
ipython_ipython.csv,chebee7i,4547,FALSE,Closed,,
ipython_ipython.csv,chronitis,6050,TRUE,Merged,,
ipython_ipython.csv,cowlicks,4858,TRUE,Merged,,
ipython_ipython.csv,craigcitro,10840,TRUE,Merged,,
ipython_ipython.csv,damianavila,4633,TRUE,Merged,,
ipython_ipython.csv,dbarbeau,4678,TRUE,Merged,,
ipython_ipython.csv,dongweiming,5018,TRUE,Merged,,
ipython_ipython.csv,douglatornell,10911,FALSE,Merged,,
ipython_ipython.csv,drevicko,5586,TRUE,Merged,,
ipython_ipython.csv,dsblank,5053,TRUE,Merged,,
ipython_ipython.csv,echatelet,5724,TRUE,Closed,,
ipython_ipython.csv,ellisonbg,4565,TRUE,Merged,,
ipython_ipython.csv,eteq,5556,FALSE,Closed,,
ipython_ipython.csv,etgalloway,7703,TRUE,Merged,,
ipython_ipython.csv,fperez,6521,TRUE,Closed,,
ipython_ipython.csv,ghost,6096,FALSE,Closed,,
ipython_ipython.csv,Gruek,7858,FALSE,Merged,,
ipython_ipython.csv,henryiii,10810,FALSE,Merged,,
ipython_ipython.csv,hongshaoyang,11321,FALSE,Merged,,
ipython_ipython.csv,hugovk,10850,TRUE,Merged,,
ipython_ipython.csv,ivanov,4527,TRUE,Merged,,
ipython_ipython.csv,jakirkham,8884,TRUE,Merged,,
ipython_ipython.csv,jakobgager,4460,TRUE,Merged,,
ipython_ipython.csv,jankatins,7763,FALSE,Merged,,
ipython_ipython.csv,jasongrout,5059,TRUE,Merged,,
ipython_ipython.csv,jdemeyer,7016,TRUE,Merged,,
ipython_ipython.csv,jdfreder,5003,TRUE,Merged,,
ipython_ipython.csv,jhamrick,5639,TRUE,Closed,,
ipython_ipython.csv,JIghtuse,6641,TRUE,Closed,,
ipython_ipython.csv,jnothman,5303,FALSE,Closed,,
ipython_ipython.csv,jonathanslenders,9367,TRUE,Merged,,
ipython_ipython.csv,juhasch,5824,TRUE,Merged,,
ipython_ipython.csv,juliantaylor,5165,TRUE,Merged,,
ipython_ipython.csv,jvns,5636,TRUE,Merged,,
ipython_ipython.csv,kd2718,11358,TRUE,Merged,,
ipython_ipython.csv,khinsen,4895,TRUE,Merged,,
ipython_ipython.csv,LucianaMarques,11393,TRUE,Merged,,
ipython_ipython.csv,luzpaz,10935,TRUE,Merged,,
ipython_ipython.csv,mathieu1,7680,TRUE,Merged,,
ipython_ipython.csv,mattvonrocketstein,7124,TRUE,Closed,,
ipython_ipython.csv,meeseeksdev[bot],10782,TRUE,Merged,,
ipython_ipython.csv,meeseeksmachine,11235,TRUE,Merged,,
ipython_ipython.csv,mgeier,11025,TRUE,Closed,,
ipython_ipython.csv,minrk,4438,TRUE,Merged,,
ipython_ipython.csv,mpenkov,11350,TRUE,Merged,,
ipython_ipython.csv,ngoldbaum,6596,TRUE,Merged,,
ipython_ipython.csv,NULL,4789,TRUE,Merged,,
ipython_ipython.csv,pankajp,4799,TRUE,Merged,,
ipython_ipython.csv,parente,7780,TRUE,Merged,,
ipython_ipython.csv,parleur,9106,TRUE,Merged,,
ipython_ipython.csv,porterjamesj,4517,FALSE,Merged,,
ipython_ipython.csv,rgbkrk,5087,TRUE,Merged,,
ipython_ipython.csv,richardeverson,4803,FALSE,Merged,,
ipython_ipython.csv,sieben,8959,TRUE,Merged,,
ipython_ipython.csv,ssanderson,6860,TRUE,Merged,,
ipython_ipython.csv,SylvainCorlay,6128,TRUE,Merged,,
ipython_ipython.csv,tacaswell,5232,TRUE,Merged,,
ipython_ipython.csv,takluyver,4456,TRUE,Merged,,
ipython_ipython.csv,tarzzz,6160,FALSE,Merged,,
ipython_ipython.csv,thomasballinger,9080,TRUE,Merged,,
ipython_ipython.csv,y-p,4868,TRUE,Merged,,
ipython_ipython.csv,Zaharid,5203,TRUE,Merged,,
learningequality_ka-lite.csv,66eli77,3777,TRUE,Merged,,
learningequality_ka-lite.csv,almgong,3534,TRUE,Merged,,
learningequality_ka-lite.csv,Antrikshy,3488,TRUE,Merged,,
learningequality_ka-lite.csv,anuragkanungo,3625,TRUE,Closed,,
learningequality_ka-lite.csv,arceduardvincent,3463,TRUE,Merged,,
learningequality_ka-lite.csv,aronasorman,3452,TRUE,Closed,,
learningequality_ka-lite.csv,benjaoming,3521,TRUE,Merged,,
learningequality_ka-lite.csv,christinepham,3818,TRUE,Closed,,
learningequality_ka-lite.csv,cpauya,3515,FALSE,Merged,,
learningequality_ka-lite.csv,djallado,4191,TRUE,Merged,,
learningequality_ka-lite.csv,foolchan2556,3632,TRUE,Merged,,
learningequality_ka-lite.csv,georgyberdyshev,3431,FALSE,Merged,,
learningequality_ka-lite.csv,jamalex,3467,TRUE,Merged,,
learningequality_ka-lite.csv,jtamiace,3641,TRUE,Merged,,
learningequality_ka-lite.csv,kalitebuilder,4967,TRUE,Closed,,
learningequality_ka-lite.csv,manipalsingh013,4897,TRUE,Merged,,
learningequality_ka-lite.csv,MCGallaspy,3496,TRUE,Merged,,
learningequality_ka-lite.csv,mrpau-eduard,5276,FALSE,Merged,,
learningequality_ka-lite.csv,mrpau-eugene,5508,TRUE,Merged,,
learningequality_ka-lite.csv,mrpau-richard,3485,TRUE,Merged,,
learningequality_ka-lite.csv,NULL,3946,TRUE,Closed,,
learningequality_ka-lite.csv,radinamatic,3470,TRUE,Merged,,
learningequality_ka-lite.csv,rajnikumbh,5290,TRUE,Closed,,
learningequality_ka-lite.csv,rtibbles,3473,TRUE,Merged,,
learningequality_ka-lite.csv,sethachoi,4283,TRUE,Closed,,
learningequality_ka-lite.csv,SG345,4015,TRUE,Closed,,
learningequality_ka-lite.csv,shubhsingh594,4824,TRUE,Merged,,
learningequality_ka-lite.csv,tk21,3661,TRUE,Merged,,
pyca_cryptography.csv,alex,1159,TRUE,Merged,,
pyca_cryptography.csv,amauryfa,2867,TRUE,Merged,,
pyca_cryptography.csv,AndreLouisCaron,1913,TRUE,Merged,,
pyca_cryptography.csv,Ayrx,1244,TRUE,Merged,,
pyca_cryptography.csv,chellygel,1773,TRUE,Merged,,
pyca_cryptography.csv,davidben,4238,TRUE,Merged,,
pyca_cryptography.csv,ddcc,2402,TRUE,Merged,,
pyca_cryptography.csv,derwolfe,3210,TRUE,Merged,,
pyca_cryptography.csv,djc,2989,FALSE,Merged,,
pyca_cryptography.csv,dstufft,1469,TRUE,Closed,,
pyca_cryptography.csv,eeshangarg,1872,TRUE,Merged,,
pyca_cryptography.csv,etrauschke,1998,TRUE,Merged,,
pyca_cryptography.csv,frasertweedale,3202,TRUE,Merged,,
pyca_cryptography.csv,frewsxcv,1289,FALSE,Merged,,
pyca_cryptography.csv,gesslerpd,4077,TRUE,Merged,,
pyca_cryptography.csv,glyph,1980,TRUE,Closed,,
pyca_cryptography.csv,gorisaka,3078,TRUE,Merged,,
pyca_cryptography.csv,greghaynes,1600,TRUE,Merged,,
pyca_cryptography.csv,intgr,3040,TRUE,Merged,,
pyca_cryptography.csv,jaredmessenger,2864,TRUE,Merged,,
pyca_cryptography.csv,jcrowgey,4179,TRUE,Merged,,
pyca_cryptography.csv,jlaine,4129,TRUE,Merged,,
pyca_cryptography.csv,Lukasa,1907,TRUE,Merged,,
pyca_cryptography.csv,lvh,1155,TRUE,Merged,,
pyca_cryptography.csv,mattsb42-aws,4439,TRUE,Merged,,
pyca_cryptography.csv,mhils,2294,TRUE,Merged,,
pyca_cryptography.csv,michael-hart,1326,TRUE,Merged,,
pyca_cryptography.csv,mithrandi,2865,TRUE,Merged,,
pyca_cryptography.csv,nbastin,2609,TRUE,Merged,,
pyca_cryptography.csv,NULL,1799,TRUE,Merged,,
pyca_cryptography.csv,ofek,3224,TRUE,Merged,,
pyca_cryptography.csv,palaviv,2905,TRUE,Merged,,
pyca_cryptography.csv,planrich,3269,TRUE,Closed,,
pyca_cryptography.csv,public,1131,TRUE,Merged,,
pyca_cryptography.csv,queenp,2266,FALSE,Merged,,
pyca_cryptography.csv,reaperhulk,1116,TRUE,Merged,,
pyca_cryptography.csv,sbuss,1841,TRUE,Closed,,
pyca_cryptography.csv,schlenk,1817,TRUE,Closed,,
pyca_cryptography.csv,sholsapp,2037,TRUE,Merged,,
pyca_cryptography.csv,sigmavirus24,2097,TRUE,Merged,,
pyca_cryptography.csv,simo5,1874,TRUE,Merged,,
pyca_cryptography.csv,Sp1l,1848,TRUE,Merged,,
pyca_cryptography.csv,thierryba,3440,FALSE,Merged,,
pyca_cryptography.csv,tiran,2476,TRUE,Closed,,
pyca_cryptography.csv,tonyseek,1989,TRUE,Merged,,
pyca_cryptography.csv,tuxxy,4071,TRUE,Merged,,
pyca_cryptography.csv,viraptor,1448,TRUE,Merged,,
pydata_pandas.csv,5hirish,23140,TRUE,Closed,,
pydata_pandas.csv,AaronCritchley,22617,TRUE,Merged,,
pydata_pandas.csv,abarber4gh,16441,TRUE,Merged,,
pydata_pandas.csv,adamgreenhall,3014,TRUE,Merged,,
pydata_pandas.csv,adamjstewart,22178,TRUE,Merged,,
pydata_pandas.csv,adamobeng,2380,TRUE,Closed,,
pydata_pandas.csv,ajamian,9880,TRUE,Closed,,
pydata_pandas.csv,ajcr,10723,TRUE,Merged,,
pydata_pandas.csv,akulagrawal,22927,TRUE,Closed,,
pydata_pandas.csv,alanbato,16935,TRUE,Merged,,
pydata_pandas.csv,alexander-ponomaroff,23333,TRUE,Closed,,
pydata_pandas.csv,alimcmaster1,21514,TRUE,Merged,,
pydata_pandas.csv,alphaCTzo7G,21773,TRUE,Closed,,
pydata_pandas.csv,alysivji,16671,TRUE,Merged,,
pydata_pandas.csv,Anjali2019,22754,TRUE,Merged,,
pydata_pandas.csv,araraonline,22701,FALSE,Closed,,
pydata_pandas.csv,ARF1,9956,TRUE,Merged,,
pydata_pandas.csv,artemyk,8816,TRUE,Closed,,
pydata_pandas.csv,atbd,15867,TRUE,Closed,,
pydata_pandas.csv,atulagrwl,21678,TRUE,Merged,,
pydata_pandas.csv,bashtage,8975,TRUE,Merged,,
pydata_pandas.csv,bburan-galenea,3180,TRUE,Closed,,
pydata_pandas.csv,behzadnouri,8847,TRUE,Merged,,
pydata_pandas.csv,blbradley,9439,TRUE,Merged,,
pydata_pandas.csv,brute4s99,22888,TRUE,Open,,
pydata_pandas.csv,bwillers,10225,TRUE,Closed,,
pydata_pandas.csv,cancan101,4437,TRUE,Merged,,
pydata_pandas.csv,captainsafia,10535,TRUE,Closed,,
pydata_pandas.csv,cbertinato,17356,TRUE,Closed,,
pydata_pandas.csv,cel4,9171,TRUE,Closed,,
pydata_pandas.csv,cgohlke,16238,TRUE,Merged,,
pydata_pandas.csv,cgrin,9138,TRUE,Merged,,
pydata_pandas.csv,changhiskhan,1474,TRUE,Closed,,
pydata_pandas.csv,chrisaycock,15710,TRUE,Closed,,
pydata_pandas.csv,chris-b1,10658,TRUE,Merged,,
pydata_pandas.csv,cmazzullo,17728,TRUE,Merged,,
pydata_pandas.csv,cottrell,9459,TRUE,Closed,,
pydata_pandas.csv,cpcloud,2661,TRUE,Merged,,
pydata_pandas.csv,danbirken,3154,TRUE,Merged,,
pydata_pandas.csv,danielballan,2481,TRUE,Closed,,
pydata_pandas.csv,datapythonista,16518,TRUE,Merged,,
pydata_pandas.csv,davidastephens,8782,TRUE,Merged,,
pydata_pandas.csv,davidovitch,9061,TRUE,Merged,,
pydata_pandas.csv,dberenbaum,22095,TRUE,Merged,,
pydata_pandas.csv,dhimmel,16001,TRUE,Merged,,
pydata_pandas.csv,dhirschfeld,9551,FALSE,Closed,,
pydata_pandas.csv,dieterv77,1909,TRUE,Closed,,
pydata_pandas.csv,discort,22259,TRUE,Merged,,
pydata_pandas.csv,Dr-Irv,11316,TRUE,Merged,,
pydata_pandas.csv,dsaxton,22296,TRUE,Merged,,
pydata_pandas.csv,dsm054,9695,TRUE,Closed,,
pydata_pandas.csv,dxe4,8926,TRUE,Merged,,
pydata_pandas.csv,elmq0022,21512,TRUE,Closed,,
pydata_pandas.csv,evanpw,9722,TRUE,Closed,,
pydata_pandas.csv,filmor,4562,TRUE,Merged,,
pydata_pandas.csv,flying-sheep,11049,TRUE,Merged,,
pydata_pandas.csv,frexvahi,16600,TRUE,Merged,,
pydata_pandas.csv,funnycrab,15863,TRUE,Closed,,
pydata_pandas.csv,garaud,2638,TRUE,Closed,,
pydata_pandas.csv,Garrett-R,9077,TRUE,Closed,,
pydata_pandas.csv,gdraps,2686,TRUE,Closed,,
pydata_pandas.csv,gfyoung,15709,TRUE,Merged,,
pydata_pandas.csv,ghost,2230,TRUE,Merged,,
pydata_pandas.csv,Giftlin,17499,TRUE,Closed,,
pydata_pandas.csv,ginggs,22209,TRUE,Merged,,
pydata_pandas.csv,gliptak,3708,TRUE,Merged,,
pydata_pandas.csv,glyg,9360,TRUE,Closed,,
pydata_pandas.csv,graingert,8855,TRUE,Merged,,
pydata_pandas.csv,GuessWhoSamFoo,16395,TRUE,Closed,,
pydata_pandas.csv,guyrt,4356,TRUE,Merged,,
pydata_pandas.csv,harisbal,15978,TRUE,Closed,,
pydata_pandas.csv,hayd,2630,TRUE,Closed,,
pydata_pandas.csv,holymonson,21986,TRUE,Merged,,
pydata_pandas.csv,hsperr,9870,TRUE,Closed,,
pydata_pandas.csv,HubertKl,22785,TRUE,Merged,,
pydata_pandas.csv,huguesv,16444,TRUE,Merged,,
pydata_pandas.csv,h-vetinari,21323,TRUE,Merged,,
pydata_pandas.csv,HyunTruth,22354,TRUE,Merged,,
pydata_pandas.csv,IamGianluca,10757,TRUE,Merged,,
pydata_pandas.csv,ivanov,1716,FALSE,Closed,,
pydata_pandas.csv,jakevdp,8990,TRUE,Merged,,
pydata_pandas.csv,jameshiebert,9901,TRUE,Merged,,
pydata_pandas.csv,jankatins,8936,TRUE,Closed,,
pydata_pandas.csv,javadnoorb,21942,TRUE,Closed,,
pydata_pandas.csv,jbrockmendel,16869,TRUE,Merged,,
pydata_pandas.csv,jdeschenes,11268,TRUE,Closed,,
pydata_pandas.csv,jdrudolph,10638,TRUE,Merged,,
pydata_pandas.csv,JesperDramsch,22565,FALSE,Merged,,
pydata_pandas.csv,jhelie,16611,TRUE,Merged,,
pydata_pandas.csv,jlec,11681,TRUE,Merged,,
pydata_pandas.csv,jmcnamara,4738,TRUE,Merged,,
pydata_pandas.csv,jnmclarty,10052,TRUE,Merged,,
pydata_pandas.csv,jnothman,3477,TRUE,Merged,,
pydata_pandas.csv,JonasAbernot,9667,TRUE,Merged,,
pydata_pandas.csv,jonmmease,17360,TRUE,Merged,,
pydata_pandas.csv,jorisvandenbossche,3989,TRUE,Merged,,
pydata_pandas.csv,josham,3262,FALSE,Merged,,
pydata_pandas.csv,jquinon,21934,TRUE,Merged,,
pydata_pandas.csv,jreback,1860,TRUE,Closed,,
pydata_pandas.csv,jschendel,17156,TRUE,Merged,,
pydata_pandas.csv,jseabold,1449,TRUE,Closed,,
pydata_pandas.csv,jtratner,3736,TRUE,Merged,,
pydata_pandas.csv,JustinZhengBC,22961,TRUE,Merged,,
pydata_pandas.csv,KalyanGokhale,21191,TRUE,Closed,,
pydata_pandas.csv,karmel,3410,TRUE,Merged,,
pydata_pandas.csv,kawochen,10266,TRUE,Closed,,
pydata_pandas.csv,keitakurita,16176,TRUE,Merged,,
pydata_pandas.csv,kernc,15784,TRUE,Merged,,
pydata_pandas.csv,kirkhansen,22113,TRUE,Open,,
pydata_pandas.csv,kjordahl,4752,TRUE,Merged,,
pydata_pandas.csv,Komnomnomnom,3941,TRUE,Closed,,
pydata_pandas.csv,kshedden,9492,TRUE,Closed,,
pydata_pandas.csv,larsmans,1915,TRUE,Closed,,
pydata_pandas.csv,lexual,2708,TRUE,Merged,,
pydata_pandas.csv,Liam3851,21478,TRUE,Merged,,
pydata_pandas.csv,Licht-T,17568,TRUE,Merged,,
pydata_pandas.csv,linebp,16195,TRUE,Merged,,
pydata_pandas.csv,lodagro,1528,TRUE,Closed,,
pydata_pandas.csv,lphk92,16949,TRUE,Merged,,
pydata_pandas.csv,makbigc,21919,FALSE,Merged,,
pydata_pandas.csv,matthewgilbert,8810,TRUE,Merged,,
pydata_pandas.csv,mattip,16124,TRUE,Merged,,
pydata_pandas.csv,max-sixty,10619,TRUE,Merged,,
pydata_pandas.csv,meeseeksdev[bot],21771,FALSE,Merged,,
pydata_pandas.csv,meeseeksmachine,21967,TRUE,Merged,,
pydata_pandas.csv,metakermit,3065,TRUE,Merged,,
pydata_pandas.csv,michaelaye,2183,TRUE,Closed,,
pydata_pandas.csv,miketkelly,3972,TRUE,Merged,,
pydata_pandas.csv,minggli,21204,TRUE,Merged,,
pydata_pandas.csv,minrk,1804,TRUE,Merged,,
pydata_pandas.csv,Moisan,2925,TRUE,Merged,,
pydata_pandas.csv,mortada,4394,TRUE,Merged,,
pydata_pandas.csv,mroeschke,15736,TRUE,Closed,,
pydata_pandas.csv,nbonnotte,11546,TRUE,Merged,,
pydata_pandas.csv,nickeubank,9480,TRUE,Merged,,
pydata_pandas.csv,NikhilKumarM,22520,TRUE,Merged,,
pydata_pandas.csv,nipunbatra,3787,TRUE,Merged,,
pydata_pandas.csv,NULL,1994,TRUE,Merged,,
pydata_pandas.csv,onesandzeroes,8809,TRUE,Merged,,
pydata_pandas.csv,orbitfold,1429,TRUE,Closed,,
pydata_pandas.csv,pambot,22918,TRUE,Merged,,
pydata_pandas.csv,parthea,11088,TRUE,Merged,,
pydata_pandas.csv,peterpanmj,17902,TRUE,Merged,,
pydata_pandas.csv,PKEuS,4660,TRUE,Merged,,
pydata_pandas.csv,pod3275,16638,TRUE,Merged,,
pydata_pandas.csv,pratapvardhan,17405,TRUE,Merged,,
pydata_pandas.csv,preddy5,11173,TRUE,Merged,,
pydata_pandas.csv,prossahl,4482,TRUE,Merged,,
pydata_pandas.csv,qwhelan,1784,TRUE,Closed,,
pydata_pandas.csv,realead,21903,TRUE,Merged,,
pydata_pandas.csv,reidy-p,17783,TRUE,Merged,,
pydata_pandas.csv,rekcahpassyla,10194,TRUE,Closed,,
pydata_pandas.csv,rgieseke,2795,TRUE,Closed,,
pydata_pandas.csv,ri938,16815,TRUE,Merged,,
pydata_pandas.csv,rockg,4698,TRUE,Merged,,
pydata_pandas.csv,ryankarlos,21600,TRUE,Merged,,
pydata_pandas.csv,scari,9873,TRUE,Closed,,
pydata_pandas.csv,schettino72,21198,TRUE,Merged,,
pydata_pandas.csv,scls19fr,9517,TRUE,Merged,,
pydata_pandas.csv,selasley,8981,TRUE,Merged,,
pydata_pandas.csv,seth-p,8854,TRUE,Closed,,
pydata_pandas.csv,sglyon,1735,TRUE,Merged,,
pydata_pandas.csv,shanral,16955,TRUE,Merged,,
pydata_pandas.csv,shoyer,8883,TRUE,Closed,,
pydata_pandas.csv,simonjayhawkins,22580,TRUE,Merged,,
pydata_pandas.csv,sinhrks,1938,TRUE,Closed,,
pydata_pandas.csv,snth,1935,TRUE,Merged,,
pydata_pandas.csv,springcoil,8949,TRUE,Merged,,
pydata_pandas.csv,stahlous,8853,TRUE,Merged,,
pydata_pandas.csv,stangirala,15934,TRUE,Merged,,
pydata_pandas.csv,stephen-hoover,10602,TRUE,Merged,,
pydata_pandas.csv,stephenpascoe,10931,TRUE,Merged,,
pydata_pandas.csv,stephenwlin,2724,TRUE,Closed,,
pydata_pandas.csv,stevesimmons,8927,TRUE,Merged,,
pydata_pandas.csv,streeck,23386,TRUE,Merged,,
pydata_pandas.csv,Sup3rGeo,21393,TRUE,Merged,,
pydata_pandas.csv,svenharris,23188,TRUE,Closed,,
pydata_pandas.csv,taeold,11371,TRUE,Merged,,
pydata_pandas.csv,tdpetrou,18145,TRUE,Merged,,
pydata_pandas.csv,tdsmith,3696,TRUE,Merged,,
pydata_pandas.csv,terrytangyuan,10929,TRUE,Merged,,
pydata_pandas.csv,thoo,23143,TRUE,Merged,,
pydata_pandas.csv,timmie,2050,TRUE,Merged,,
pydata_pandas.csv,tmnhat2001,17971,TRUE,Merged,,
pydata_pandas.csv,TomAugspurger,3467,TRUE,Merged,,
pydata_pandas.csv,toobaz,9525,TRUE,Merged,,
pydata_pandas.csv,topper-123,16883,TRUE,Merged,,
pydata_pandas.csv,troels,22626,TRUE,Merged,,
pydata_pandas.csv,tshauck,1984,TRUE,Closed,,
pydata_pandas.csv,tswast,23302,TRUE,Merged,,
pydata_pandas.csv,tvyomkesh,9225,TRUE,Merged,,
pydata_pandas.csv,Twizzledrizzle,11074,TRUE,Merged,,
pydata_pandas.csv,ucals,15757,TRUE,Closed,,
pydata_pandas.csv,uds5501,21291,TRUE,Merged,,
pydata_pandas.csv,vadakattu,23278,TRUE,Merged,,
pydata_pandas.csv,varun-kr,11545,TRUE,Closed,,
pydata_pandas.csv,vfilimonov,9187,TRUE,Closed,,
pydata_pandas.csv,vikram,8923,TRUE,Closed,,
pydata_pandas.csv,VincentLa,16436,TRUE,Merged,,
pydata_pandas.csv,vuminhle,21539,TRUE,Closed,,
pydata_pandas.csv,waitingkuo,3013,TRUE,Merged,,
pydata_pandas.csv,watercrossing,18164,TRUE,Merged,,
pydata_pandas.csv,WBare,16305,TRUE,Merged,,
pydata_pandas.csv,wesm,3208,TRUE,Merged,,
pydata_pandas.csv,WillAyd,18091,TRUE,Merged,,
pydata_pandas.csv,winklerand,16151,TRUE,Merged,,
pydata_pandas.csv,Winterflower,10604,TRUE,Merged,,
pydata_pandas.csv,wuan,3059,TRUE,Merged,,
pydata_pandas.csv,xhochy,21683,TRUE,Merged,,
pydata_pandas.csv,yarikoptic,1899,TRUE,Closed,,
pydata_pandas.csv,y-p,1991,TRUE,Closed,,
ros_rosdistro.csv,130s,3821,FALSE,Merged,,
ros_rosdistro.csv,7675t,17666,TRUE,Merged,,
ros_rosdistro.csv,aamirahmad,6469,FALSE,Merged,,
ros_rosdistro.csv,aau-ros,6479,FALSE,Merged,,
ros_rosdistro.csv,abencz,5016,FALSE,Merged,,
ros_rosdistro.csv,ablasdel,5258,FALSE,Merged,,
ros_rosdistro.csv,abubeck,4027,FALSE,Merged,,
ros_rosdistro.csv,adamantivm,13471,FALSE,Merged,,
ros_rosdistro.csv,adolfo-rt,3651,FALSE,Merged,,
ros_rosdistro.csv,adwilson10,5221,FALSE,Merged,,
ros_rosdistro.csv,agdespopoulos,18267,FALSE,Merged,,
ros_rosdistro.csv,agutenkunst,18462,FALSE,Merged,,
ros_rosdistro.csv,ahendrix,3780,FALSE,Merged,,
ros_rosdistro.csv,ahornung,3627,FALSE,Merged,,
ros_rosdistro.csv,airballking,3864,FALSE,Merged,,
ros_rosdistro.csv,aleeper,4154,FALSE,Merged,,
ros_rosdistro.csv,AliquesTomas,12063,FALSE,Merged,,
ros_rosdistro.csv,allenh1,4564,FALSE,Merged,,
ros_rosdistro.csv,AndriyPt,8941,FALSE,Merged,,
ros_rosdistro.csv,AndyZe,7430,FALSE,Merged,,
ros_rosdistro.csv,angelmerino,4569,FALSE,Merged,,
ros_rosdistro.csv,anqixu,6492,FALSE,Merged,,
ros_rosdistro.csv,AravindaDP,12554,FALSE,Merged,,
ros_rosdistro.csv,artivis,17256,FALSE,Merged,,
ros_rosdistro.csv,asiron,17439,FALSE,Merged,,
ros_rosdistro.csv,asmodehn,8226,FALSE,Merged,,
ros_rosdistro.csv,astumpf,12672,FALSE,Merged,,
ros_rosdistro.csv,atenpas,3812,FALSE,Closed,,
ros_rosdistro.csv,atiderko,3687,FALSE,Merged,,
ros_rosdistro.csv,at-wat,12705,FALSE,Merged,,
ros_rosdistro.csv,auboliuxin,12731,FALSE,Merged,,
ros_rosdistro.csv,awesomebytes,8366,FALSE,Merged,,
ros_rosdistro.csv,awinkler,17503,FALSE,Merged,,
ros_rosdistro.csv,ayrton04,3743,FALSE,Merged,,
ros_rosdistro.csv,baishibona,12503,FALSE,Merged,,
ros_rosdistro.csv,banerjs,13786,FALSE,Merged,,
ros_rosdistro.csv,bberrevoets,18097,FALSE,Merged,,
ros_rosdistro.csv,bchretien,3820,FALSE,Merged,,
ros_rosdistro.csv,BennyRe,4344,FALSE,Merged,,
ros_rosdistro.csv,betwo,13250,FALSE,Merged,,
ros_rosdistro.csv,BillWSY,17517,FALSE,Merged,,
ros_rosdistro.csv,bmagyar,4584,FALSE,Merged,,
ros_rosdistro.csv,boruil,4086,FALSE,Merged,,
ros_rosdistro.csv,brenden-square,18316,FALSE,Closed,,
ros_rosdistro.csv,bsb808,13559,FALSE,Merged,,
ros_rosdistro.csv,CaeruleusAqua,4535,FALSE,Merged,,
ros_rosdistro.csv,caguero,12977,FALSE,Merged,,
ros_rosdistro.csv,carlos3dx,11835,FALSE,Merged,,
ros_rosdistro.csv,carnegieroboticsllc,6489,FALSE,Merged,,
ros_rosdistro.csv,cberner,4593,FALSE,Merged,,
ros_rosdistro.csv,cclauss,17109,FALSE,Merged,,
ros_rosdistro.csv,chadrockey,3677,FALSE,Merged,,
ros_rosdistro.csv,chapulina,17740,FALSE,Merged,,
ros_rosdistro.csv,chrarndt,17806,FALSE,Closed,,
ros_rosdistro.csv,christianrauch,13453,FALSE,Merged,,
ros_rosdistro.csv,clalancette,17166,FALSE,Merged,,
ros_rosdistro.csv,codebot,3660,FALSE,Merged,,
ros_rosdistro.csv,corb555,6891,FALSE,Merged,,
ros_rosdistro.csv,corot,4788,FALSE,Closed,,
ros_rosdistro.csv,cottsay,6741,TRUE,Merged,,
ros_rosdistro.csv,croesmann,8495,FALSE,Merged,,
ros_rosdistro.csv,csherstan,13332,FALSE,Merged,,
ros_rosdistro.csv,csprunk,5535,FALSE,Merged,,
ros_rosdistro.csv,cyborg-x1,8546,FALSE,Merged,,
ros_rosdistro.csv,czalidis,4645,FALSE,Merged,,
ros_rosdistro.csv,DaikiMaekawa,6452,FALSE,Merged,,
ros_rosdistro.csv,damonkohler,12859,FALSE,Merged,,
ros_rosdistro.csv,davefeilseifer,17099,FALSE,Merged,,
ros_rosdistro.csv,davesteffen,18062,FALSE,Merged,,
ros_rosdistro.csv,davetcoleman,3759,FALSE,Merged,,
ros_rosdistro.csv,dekent,13554,FALSE,Merged,,
ros_rosdistro.csv,dhood,17661,FALSE,Merged,,
ros_rosdistro.csv,DinnerHowe,13128,FALSE,Merged,,
ros_rosdistro.csv,dirk-thomas,4159,FALSE,Merged,,
ros_rosdistro.csv,dlaz,4882,FALSE,Merged,,
ros_rosdistro.csv,DLu,4858,FALSE,Merged,,
ros_rosdistro.csv,dornhege,7013,FALSE,Merged,,
ros_rosdistro.csv,dpkoch,17116,FALSE,Merged,,
