Repository,Pull number,Users,Test,Change,Type,,
ipython_ipython.csv,10610,JeremySikes73,TRUE,modified,Open
ipython_ipython.csv,10490,stephanh42,TRUE,modified,Open
ipython_ipython.csv,11470,bollwyvl,TRUE,modified,Merged
ipython_ipython.csv,11463,bergtholdt,TRUE,modified,Closed
ipython_ipython.csv,11456,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11435,ChrisBarker-NOAA,TRUE,modified,Merged
ipython_ipython.csv,11425,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11419,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11418,elyashiv,TRUE,modified,Merged
ipython_ipython.csv,11412,jnikita356,TRUE,modified,Closed
ipython_ipython.csv,11401,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11400,LucianaMarques,TRUE,modified AND added,Merged
ipython_ipython.csv,11398,mapio,TRUE,modified,Merged
ipython_ipython.csv,11393,LucianaMarques,TRUE,modified,Merged
ipython_ipython.csv,11387,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11382,mgeier,TRUE,modified,Merged
ipython_ipython.csv,11367,realslimshanky,TRUE,modified,Merged
ipython_ipython.csv,11358,kd2718,TRUE,modified,Merged
ipython_ipython.csv,11356,mgeier,TRUE,modified,Merged
ipython_ipython.csv,11354,nestoralonso,TRUE,modified,Merged
ipython_ipython.csv,11350,mpenkov,TRUE,modified,Merged
ipython_ipython.csv,11330,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11307,yarko,TRUE,modified,Merged
ipython_ipython.csv,11300,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11289,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11283,Carreau,TRUE,modified AND added,Merged
ipython_ipython.csv,11280,oscar6echo,TRUE,modified,Merged
ipython_ipython.csv,11279,meeseeksmachine,TRUE,modified,Merged
ipython_ipython.csv,11278,meeseeksmachine,TRUE,modified,Merged
ipython_ipython.csv,11277,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11271,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11266,NULL,TRUE,added AND modified,Merged
ipython_ipython.csv,11265,rhelmot,TRUE,added AND modified,Merged
ipython_ipython.csv,11256,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11235,meeseeksmachine,TRUE,modified,Merged
ipython_ipython.csv,11233,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11227,xfgaocn,TRUE,modified,Merged
ipython_ipython.csv,11211,yen223,TRUE,modified,Merged
ipython_ipython.csv,11174,takluyver,TRUE,modified,Merged
ipython_ipython.csv,11173,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11164,cedric05,TRUE,modified,Merged
ipython_ipython.csv,11156,minrk,TRUE,modified,Merged
ipython_ipython.csv,11155,Carreau,TRUE,added AND modified,Closed
ipython_ipython.csv,11140,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11137,jdemeyer,TRUE,modified,Merged
ipython_ipython.csv,11134,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11131,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11130,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11128,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11124,Carreau,TRUE,modified,Closed
ipython_ipython.csv,11121,luzpaz,TRUE,modified,Closed
ipython_ipython.csv,11114,Carreau,TRUE,modified,Merged
ipython_ipython.csv,11113,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11112,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11110,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11106,zichongkao,TRUE,modified,Merged
ipython_ipython.csv,11102,takluyver,TRUE,modified,Merged
ipython_ipython.csv,11101,MSeal,TRUE,modified,Merged
ipython_ipython.csv,11089,subhrm,TRUE,modified,Merged
ipython_ipython.csv,11087,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11078,tacaswell,TRUE,modified,Merged
ipython_ipython.csv,11076,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,11067,minrk,TRUE,modified,Merged
ipython_ipython.csv,11060,ciupicri,TRUE,modified,Merged
ipython_ipython.csv,11041,slel,TRUE,added AND modified AND removed,Merged
ipython_ipython.csv,11025,mgeier,TRUE,modified,Closed
ipython_ipython.csv,11005,Carreau,TRUE,modified,Merged
ipython_ipython.csv,10993,bjoernpollex,TRUE,modified,Merged
ipython_ipython.csv,10983,minrk,TRUE,modified,Merged
ipython_ipython.csv,10978,luzpaz,TRUE,modified,Merged
ipython_ipython.csv,10969,boeddeker,TRUE,modified,Merged
ipython_ipython.csv,10959,sjdv1982,TRUE,modified,Merged
ipython_ipython.csv,10937,cmccandless,TRUE,modified,Closed
ipython_ipython.csv,10935,luzpaz,TRUE,modified,Merged
ipython_ipython.csv,10913,olesyabar,TRUE,modified,Merged
ipython_ipython.csv,10905,jorisvandenbossche,TRUE,modified,Merged
ipython_ipython.csv,10898,DavidMStraub,TRUE,modified,Merged
ipython_ipython.csv,10897,takluyver,TRUE,modified,Merged
ipython_ipython.csv,10896,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,10867,tacaswell,TRUE,modified,Merged
ipython_ipython.csv,10865,anntzer,TRUE,modified AND added AND removed,Merged
ipython_ipython.csv,10863,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,10850,hugovk,TRUE,modified,Merged
ipython_ipython.csv,10841,hroncok,TRUE,modified,Merged
ipython_ipython.csv,10840,craigcitro,TRUE,modified,Merged
ipython_ipython.csv,10835,Carreau,TRUE,modified,Merged
ipython_ipython.csv,10833,SalchiPapa,TRUE,modified,Merged
ipython_ipython.csv,10813,takluyver,TRUE,modified,Merged
ipython_ipython.csv,10800,Carreau,TRUE,modified AND added,Merged
ipython_ipython.csv,10795,Carreau,TRUE,modified AND added,Merged
ipython_ipython.csv,10791,Carreau,TRUE,modified,Merged
ipython_ipython.csv,10788,takluyver,TRUE,modified,Merged
ipython_ipython.csv,10787,Carreau,TRUE,modified,Merged
ipython_ipython.csv,10783,Carreau,TRUE,modified,Merged
ipython_ipython.csv,10782,meeseeksdev[bot],TRUE,modified,Merged
ipython_ipython.csv,9503,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9491,Carreau,TRUE,modified,Closed
ipython_ipython.csv,9489,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9484,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9476,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9473,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9471,Carreau,TRUE,modified AND added,Merged
ipython_ipython.csv,9453,takluyver,TRUE,modified AND added,Merged
ipython_ipython.csv,9441,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9433,Carreau,TRUE,modified,Closed
ipython_ipython.csv,9419,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9408,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9403,minrk,TRUE,modified,Merged
ipython_ipython.csv,9399,gforsyth,TRUE,modified AND added,Merged
ipython_ipython.csv,9394,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9385,zymbolic,TRUE,modified,Closed
ipython_ipython.csv,9375,jonathanslenders,TRUE,modified,Merged
ipython_ipython.csv,9374,liukelly,TRUE,modified,Merged
ipython_ipython.csv,9367,jonathanslenders,TRUE,modified,Merged
ipython_ipython.csv,9356,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9335,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9306,minrk,TRUE,modified,Merged
ipython_ipython.csv,9304,vegabondx,TRUE,modified,Closed
ipython_ipython.csv,9289,vincentwoo,TRUE,modified,Merged
ipython_ipython.csv,9276,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9274,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9265,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9255,x1o,TRUE,modified,Closed
ipython_ipython.csv,9246,Carreau,TRUE,modified AND added,Closed
ipython_ipython.csv,9240,takluyver,TRUE,modified,Merged
ipython_ipython.csv,9233,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9228,ccordoba12,TRUE,modified,Merged
ipython_ipython.csv,9202,ccordoba12,TRUE,modified,Merged
ipython_ipython.csv,9188,Carreau,TRUE,modified,Closed
ipython_ipython.csv,9182,minrk,TRUE,modified,Merged
ipython_ipython.csv,9167,jdfreder,TRUE,modified,Merged
ipython_ipython.csv,9146,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9144,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9139,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9123,wilywampa,TRUE,modified,Merged
ipython_ipython.csv,9118,gdoumenc,TRUE,modified AND added,Merged
ipython_ipython.csv,9110,parleur,TRUE,modified,Closed
ipython_ipython.csv,9109,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9106,parleur,TRUE,modified,Merged
ipython_ipython.csv,9096,JamshedVesuna,TRUE,modified,Merged
ipython_ipython.csv,9089,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9080,thomasballinger,TRUE,modified,Merged
ipython_ipython.csv,9076,Carreau,TRUE,modified,Merged
ipython_ipython.csv,9059,takluyver,TRUE,removed AND modified,Merged
ipython_ipython.csv,9007,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8988,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8980,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8979,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8978,Carreau,TRUE,renamed AND added AND modified,Merged
ipython_ipython.csv,8977,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8966,Carreau,TRUE,modified AND added,Closed
ipython_ipython.csv,8962,sieben,TRUE,modified,Merged
ipython_ipython.csv,8959,sieben,TRUE,modified,Merged
ipython_ipython.csv,8953,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8945,jbohannon,TRUE,modified,Merged
ipython_ipython.csv,8933,vincent-legoll,TRUE,modified,Merged
ipython_ipython.csv,8920,Naereen,TRUE,modified,Merged
ipython_ipython.csv,8887,minrk,TRUE,modified,Merged
ipython_ipython.csv,8886,jakirkham,TRUE,modified,Merged
ipython_ipython.csv,8884,jakirkham,TRUE,modified,Merged
ipython_ipython.csv,8882,minrk,TRUE,modified,Merged
ipython_ipython.csv,8879,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8862,minrk,TRUE,modified,Merged
ipython_ipython.csv,8859,artloder,TRUE,modified,Merged
ipython_ipython.csv,8852,funkyfuture,TRUE,modified,Merged
ipython_ipython.csv,8843,minrk,TRUE,modified,Merged
ipython_ipython.csv,8831,lingxz,TRUE,modified,Closed
ipython_ipython.csv,8809,takluyver,TRUE,modified,Merged
ipython_ipython.csv,8763,Achifaifa,TRUE,modified AND added,Closed
ipython_ipython.csv,8748,Carreau,TRUE,modified,Merged
ipython_ipython.csv,8745,naught101,TRUE,modified,Closed
ipython_ipython.csv,8738,asmeurer,TRUE,modified,Merged
ipython_ipython.csv,8658,dataRonin,TRUE,modified,Merged
ipython_ipython.csv,8656,takluyver,TRUE,modified,Merged
ipython_ipython.csv,8620,minrk,TRUE,modified,Merged
ipython_ipython.csv,8602,irvifa,TRUE,added AND modified,Merged
ipython_ipython.csv,8593,minrk,TRUE,modified,Merged
