Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,08e4fc98cd0493a3dcb81a65ec65f008eb76eab9,StyleCop.Analyzers/StyleCop.Analyzers.Test/Helpers/ExpectedViolation`1.cs,added,41,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,7869c21b0687f9ef6525c3816f7da2a6014ff1b2,StyleCop.Analyzers/StyleCop.Analyzers.Test/Helpers/TestScenario`1.cs,added,54,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,c902fd2ea95f6bbfc8ddab0591dbc022a9569814,StyleCop.Analyzers/StyleCop.Analyzers.Test/Helpers/TestScenarios`1.cs,added,27,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,2f6e984442d0624e3804b42c1c4c199992fe8a37,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117/SA1117UnitTests.Attributes.cs,added,192,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,506d47bcbed894afee1f403704dfad415d8c3a2c,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117/SA1117UnitTests.ConstructorInitializers.cs,added,81,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,ee6c2af9f8c37cf32213a3f9fd76053920a6f1f5,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117/SA1117UnitTests.Declarations.cs,added,69,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,b3391470aa18c2694ec6acadc33e3bf4dd7832a3,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117/SA1117UnitTests.Expressions.cs,added,84,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,09cb6c91f43c6e33a51fb947cc349f0cf459de39,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117/SA1117UnitTests.cs,added,25,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,71cb0c0c419c8abffafb07d29ffaee5f9ca0ab26,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1117UnitTests.cs,removed,0,251,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,68b30f0e6a5dbf91e51c97d4333a08c1886cc2c9,StyleCop.Analyzers/StyleCop.Analyzers.Test/Settings/SettingsUnitTests.cs,modified,6,0,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2156,861855e694e6cf9216f347f4b2cd0c74a045db6c,StyleCop.Analyzers/StyleCop.Analyzers.Test/StyleCop.Analyzers.Test.csproj,modified,9,1,dlemstra,2016-06-26 18:20:47,2016-06-26 18:20:47,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2076,05306897ea2a526e600fbe91a3557cbe14cafe53,StyleCop.Analyzers/StyleCop.Analyzers.Test/DocumentationRules/SA1609UnitTests.cs,modified,9,2,bordecal,2016-02-06 17:24:34,2016-02-06 17:24:34,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2076,418efcc5afd76188fd566f50e22d947ea1502150,StyleCop.Analyzers/StyleCop.Analyzers.Test/DocumentationRules/SA1610UnitTests.cs,modified,55,0,bordecal,2016-02-06 17:24:34,2016-02-06 17:24:34,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2034,6dfe7c278adca965a46c45044593c9d5d3c54bbd,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1137UnitTests.cs,added,1967,0,vweijsters,2016-01-09 18:06:35,2016-01-09 18:06:35,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2034,e87d2c2c486a5b7890c442ec867b88a1d2d61f88,StyleCop.Analyzers/StyleCop.Analyzers.Test/ReadabilityRules/SA1138UnitTests.cs,added,2967,0,vweijsters,2016-01-09 18:06:35,2016-01-09 18:06:35,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2034,19c033bc419f9e5922439d965c863ee7553649ae,StyleCop.Analyzers/StyleCop.Analyzers.Test/StyleCop.Analyzers.Test.csproj,modified,2,0,vweijsters,2016-01-09 18:06:35,2016-01-09 18:06:35,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,2016,57fea0b50b198ca0a188adf40ab7f971f5bc61be,StyleCop.Analyzers/StyleCop.Analyzers.Test/LayoutRules/SA1516UnitTests.cs,modified,35,0,sharwell,2015-12-29 12:16:06,2015-12-29 12:16:06,0,0,,
DotNetAnalyzers/StyleCopAnalyzers,open,1857,9822399c8dc3bdc015f573783a21d04514828c24,StyleCop.Analyzers/StyleCop.Analyzers.Test/OrderingRules/SA1203UnitTests.cs,modified,36,2,NikolayIT,2015-11-28 01:45:53,2015-11-28 01:45:53,0,0,,
