Repository,Pull number,Users,Test,Change,Type,,
highfidelity_hifi.csv,14301,SamGondelman,TRUE,modified,Open
highfidelity_hifi.csv,14273,Atlante45,TRUE,modified,Open
highfidelity_hifi.csv,14237,ElderOrb,TRUE,modified,Open
highfidelity_hifi.csv,13095,1P-Cusack,TRUE,added AND modified,Open
highfidelity_hifi.csv,14232,r3tk0n,TRUE,added AND modified,Merged
highfidelity_hifi.csv,14133,jherico,TRUE,modified,Closed
highfidelity_hifi.csv,14127,Atlante45,TRUE,modified AND added,Closed
highfidelity_hifi.csv,14123,SamGondelman,TRUE,added AND modified,Merged
highfidelity_hifi.csv,14107,roxanneskelly,TRUE,modified,Merged
highfidelity_hifi.csv,14040,huffman,TRUE,renamed AND added AND modified,Merged
highfidelity_hifi.csv,14015,hyperlogic,TRUE,added AND modified AND removed,Merged
highfidelity_hifi.csv,14007,sethalves,TRUE,added AND modified,Merged
highfidelity_hifi.csv,13914,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,13891,r3tk0n,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13890,samcake,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13877,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,13814,thoys,TRUE,modified,Closed
highfidelity_hifi.csv,13805,zfox23,TRUE,added AND removed AND modified,Merged
highfidelity_hifi.csv,13783,sethalves,TRUE,modified,Closed
highfidelity_hifi.csv,13725,Atlante45,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13720,misslivirose,TRUE,added AND modified,Merged
highfidelity_hifi.csv,13676,birarda,TRUE,added AND modified,Merged
highfidelity_hifi.csv,13632,howard-stearns,TRUE,modified AND removed,Merged
highfidelity_hifi.csv,13616,amantley,TRUE,removed AND modified,Merged
highfidelity_hifi.csv,13555,dback2,TRUE,modified,Merged
highfidelity_hifi.csv,13496,hyperlogic,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13460,conklin94122,TRUE,modified,Merged
highfidelity_hifi.csv,13409,dback2,TRUE,added AND modified,Merged
highfidelity_hifi.csv,13378,Atlante45,TRUE,modified AND added,Closed
highfidelity_hifi.csv,13312,dback2,TRUE,modified AND removed,Merged
highfidelity_hifi.csv,13299,zfox23,TRUE,modified,Merged
highfidelity_hifi.csv,13286,gcalero,TRUE,added AND modified,Merged
highfidelity_hifi.csv,13285,ElderOrb,TRUE,modified,Merged
highfidelity_hifi.csv,13264,wayne-chen,TRUE,modified,Merged
highfidelity_hifi.csv,13247,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,13232,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,13219,NissimHadar,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13198,AndrewMeadows,TRUE,modified,Merged
highfidelity_hifi.csv,13191,danteruiz,TRUE,modified,Merged
highfidelity_hifi.csv,13154,conklin94122,TRUE,modified,Merged
highfidelity_hifi.csv,13142,Zvork,TRUE,modified,Closed
highfidelity_hifi.csv,13139,Cristo86,TRUE,modified,Merged
highfidelity_hifi.csv,13125,birarda,TRUE,modified AND added AND renamed,Merged
highfidelity_hifi.csv,13112,sethalves,TRUE,modified,Merged
highfidelity_hifi.csv,13111,sethalves,TRUE,modified,Merged
highfidelity_hifi.csv,13096,AndrewMeadows,TRUE,modified AND added,Merged
highfidelity_hifi.csv,13082,AndrewMeadows,TRUE,modified AND renamed,Merged
highfidelity_hifi.csv,13060,ctrlaltdavid,TRUE,modified,Merged
highfidelity_hifi.csv,13050,MiladNazeri,TRUE,modified,Merged
highfidelity_hifi.csv,13046,ctrlaltdavid,TRUE,modified,Merged
highfidelity_hifi.csv,13029,zfox23,TRUE,modified,Merged
highfidelity_hifi.csv,13027,zfox23,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12993,dback2,TRUE,modified,Merged
highfidelity_hifi.csv,12983,samcake,TRUE,modified,Merged
highfidelity_hifi.csv,12982,jherico,TRUE,modified,Closed
highfidelity_hifi.csv,12975,ctrlaltdavid,TRUE,modified,Closed
highfidelity_hifi.csv,12969,sethalves,TRUE,modified,Merged
highfidelity_hifi.csv,12945,AndrewMeadows,TRUE,modified AND added,Closed
highfidelity_hifi.csv,12857,ctrlaltdavid,TRUE,modified,Merged
highfidelity_hifi.csv,12842,sethalves,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12835,misslivirose,TRUE,modified,Merged
highfidelity_hifi.csv,12792,samcake,TRUE,modified,Merged
highfidelity_hifi.csv,12771,howard-stearns,TRUE,modified,Merged
highfidelity_hifi.csv,12767,ElderOrb,TRUE,modified AND added AND removed,Closed
highfidelity_hifi.csv,12725,jherico,TRUE,modified,Closed
highfidelity_hifi.csv,12716,sethalves,TRUE,modified,Closed
highfidelity_hifi.csv,12696,misslivirose,TRUE,modified,Merged
highfidelity_hifi.csv,12687,AndrewMeadows,TRUE,added AND modified,Closed
highfidelity_hifi.csv,12674,SamGondelman,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12667,alexiamandeville,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12666,jherico,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12650,ctrlaltdavid,TRUE,modified,Merged
highfidelity_hifi.csv,12639,jherico,TRUE,modified,Merged
highfidelity_hifi.csv,12554,danteruiz,TRUE,modified AND added,Merged
highfidelity_hifi.csv,12528,Atlante45,TRUE,modified AND removed,Merged
highfidelity_hifi.csv,12474,ElderOrb,TRUE,modified,Merged
highfidelity_hifi.csv,12456,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,12448,misslivirose,TRUE,modified,Merged
highfidelity_hifi.csv,12411,samcake,TRUE,added AND modified,Closed
highfidelity_hifi.csv,12367,jherico,TRUE,modified,Merged
highfidelity_hifi.csv,12365,sethalves,TRUE,modified AND added AND renamed,Merged
highfidelity_hifi.csv,12355,ctrlaltdavid,TRUE,modified,Closed
highfidelity_hifi.csv,12352,ZappoMan,TRUE,modified,Closed
highfidelity_hifi.csv,12294,birarda,TRUE,modified,Merged
highfidelity_hifi.csv,12269,sethalves,TRUE,modified AND added AND removed,Merged
highfidelity_hifi.csv,12254,Zvork,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12253,hyperlogic,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12245,jherico,TRUE,modified,Merged
highfidelity_hifi.csv,12244,sethalves,TRUE,modified,Merged
highfidelity_hifi.csv,12217,ElderOrb,TRUE,modified,Merged
highfidelity_hifi.csv,12205,danteruiz,TRUE,modified,Merged
highfidelity_hifi.csv,12164,zfox23,TRUE,modified AND removed,Merged
highfidelity_hifi.csv,12110,hyperlogic,TRUE,removed AND modified AND added,Merged
highfidelity_hifi.csv,12092,AndrewMeadows,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12078,NULL,TRUE,modified,Merged
highfidelity_hifi.csv,12073,AndrewMeadows,TRUE,modified,Merged
highfidelity_hifi.csv,12036,humbletim,TRUE,added AND modified,Merged
highfidelity_hifi.csv,12017,sethalves,TRUE,modified,Merged
highfidelity_hifi.csv,12000,hyperlogic,TRUE,modified AND added,Closed
highfidelity_hifi.csv,11969,SamGondelman,TRUE,modified AND added,Merged
highfidelity_hifi.csv,11968,conklin94122,TRUE,modified AND added,Closed
highfidelity_hifi.csv,11965,SamGondelman,TRUE,modified,Merged
highfidelity_hifi.csv,11945,ElderOrb,TRUE,removed AND modified AND added,Merged
highfidelity_hifi.csv,11932,danteruiz,TRUE,modified,Merged
highfidelity_hifi.csv,11879,ElderOrb,TRUE,added AND modified,Merged
highfidelity_hifi.csv,11862,danteruiz,TRUE,modified AND added,Merged
highfidelity_hifi.csv,11815,danteruiz,TRUE,added AND modified,Merged
highfidelity_hifi.csv,11805,misslivirose,TRUE,added AND modified,Merged
highfidelity_hifi.csv,11764,MandatoryMania,TRUE,modified,Merged
highfidelity_hifi.csv,11751,Menithal,TRUE,added AND modified,Closed
highfidelity_hifi.csv,11749,ctrlaltdavid,TRUE,modified,Merged
highfidelity_hifi.csv,11706,Atlante45,TRUE,modified,Merged
