Repository,Pull number,Users,Test,Change,Type,,
scipy_scipy.csv,9101,pijyoi,TRUE,modified,Merged
scipy_scipy.csv,9096,perimosocordiae,TRUE,modified,Merged
scipy_scipy.csv,9089,CAM-Gerlach,TRUE,modified,Closed
scipy_scipy.csv,9087,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,9084,drhagen,TRUE,modified,Merged
scipy_scipy.csv,9081,chrisb83,TRUE,modified,Merged
scipy_scipy.csv,9050,akahard2dj,TRUE,modified,Merged
scipy_scipy.csv,9035,akahard2dj,TRUE,added AND modified,Merged
scipy_scipy.csv,9021,migueldvb,TRUE,modified,Merged
scipy_scipy.csv,9017,pv,TRUE,modified,Merged
scipy_scipy.csv,9014,zerothi,TRUE,modified,Merged
scipy_scipy.csv,9004,mcclurmc,TRUE,added,Closed
scipy_scipy.csv,9003,CrimNinja,TRUE,modified,Closed
scipy_scipy.csv,8997,morsecodist,TRUE,modified,Merged
scipy_scipy.csv,8995,adbugger,TRUE,modified,Merged
scipy_scipy.csv,8994,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8993,adbugger,TRUE,modified,Merged
scipy_scipy.csv,8990,adbugger,TRUE,modified,Merged
scipy_scipy.csv,8988,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8986,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8985,pv,TRUE,modified,Merged
scipy_scipy.csv,8984,mdhaber,TRUE,modified,Merged
scipy_scipy.csv,8983,pv,TRUE,modified,Closed
scipy_scipy.csv,8982,drhagen,TRUE,modified,Merged
scipy_scipy.csv,8975,rvinas,TRUE,modified,Merged
scipy_scipy.csv,8972,larsoner,TRUE,modified,Merged
scipy_scipy.csv,8970,Atcold,TRUE,modified,Merged
scipy_scipy.csv,8969,duncanmmacleod,TRUE,modified,Merged
scipy_scipy.csv,8965,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8962,pv,TRUE,modified,Merged
scipy_scipy.csv,8958,rafalalgo,TRUE,modified,Merged
scipy_scipy.csv,8955,Kai-Striega,TRUE,modified,Merged
scipy_scipy.csv,8954,rafalalgo,TRUE,modified,Closed
scipy_scipy.csv,8953,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8950,mwtoews,TRUE,modified,Merged
scipy_scipy.csv,8945,tretherington,TRUE,added AND modified,Merged
scipy_scipy.csv,8944,adbugger,TRUE,modified,Merged
scipy_scipy.csv,8937,rafalalgo,TRUE,modified,Merged
scipy_scipy.csv,8932,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8927,toslunar,TRUE,modified,Merged
scipy_scipy.csv,8924,person142,TRUE,modified,Merged
scipy_scipy.csv,8919,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8910,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8909,peterSweter,TRUE,modified,Merged
scipy_scipy.csv,8907,Kai-Striega,TRUE,modified,Merged
scipy_scipy.csv,8899,ilayn,TRUE,modified,Merged
scipy_scipy.csv,8893,rgommers,TRUE,modified,Closed
scipy_scipy.csv,8887,antonior92,TRUE,modified,Merged
scipy_scipy.csv,8885,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8883,NULL,TRUE,modified,Merged
scipy_scipy.csv,8882,antonior92,TRUE,modified,Merged
scipy_scipy.csv,8876,insertinterestingnamehere,TRUE,modified,Merged
scipy_scipy.csv,8872,auvipy,TRUE,modified,Merged
scipy_scipy.csv,8871,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8870,RonnyPfannschmidt,TRUE,modified,Merged
scipy_scipy.csv,8864,emmi474,TRUE,added AND modified,Closed
scipy_scipy.csv,8846,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8837,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8829,katrinleinweber,TRUE,modified,Merged
scipy_scipy.csv,8822,pv,TRUE,modified,Merged
scipy_scipy.csv,8820,mohmmadd,TRUE,modified AND removed,Closed
scipy_scipy.csv,8817,mohmmadd,TRUE,modified,Merged
scipy_scipy.csv,8816,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8803,akhmerov,TRUE,modified,Merged
scipy_scipy.csv,8785,sciunto,TRUE,modified,Merged
scipy_scipy.csv,8761,matthew-brett,TRUE,modified,Closed
scipy_scipy.csv,8760,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,8742,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8740,bagibence,TRUE,modified,Merged
scipy_scipy.csv,8738,mavischer,TRUE,modified,Merged
scipy_scipy.csv,8731,pv,TRUE,modified,Merged
scipy_scipy.csv,8726,pv,TRUE,modified,Merged
scipy_scipy.csv,8716,pllim,TRUE,modified,Merged
scipy_scipy.csv,8710,pvanmulbregt,TRUE,added AND modified,Merged
scipy_scipy.csv,8709,pv,TRUE,modified,Closed
scipy_scipy.csv,8704,lagru,TRUE,modified,Merged
scipy_scipy.csv,8699,pv,TRUE,added AND modified,Closed
scipy_scipy.csv,8693,lagru,TRUE,modified,Merged
scipy_scipy.csv,8691,pv,TRUE,modified,Merged
scipy_scipy.csv,8690,pv,TRUE,modified,Merged
scipy_scipy.csv,8689,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8687,pv,TRUE,modified,Merged
scipy_scipy.csv,8676,StrahinjaLukic,TRUE,modified,Merged
scipy_scipy.csv,8674,mdhaber,TRUE,modified,Merged
scipy_scipy.csv,8673,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,8667,jackieleng,TRUE,modified,Merged
scipy_scipy.csv,8661,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8659,jfbu,TRUE,modified,Merged
scipy_scipy.csv,8647,jfbu,TRUE,modified,Merged
scipy_scipy.csv,8645,pv,TRUE,modified,Merged
scipy_scipy.csv,8640,mdhaber,TRUE,modified,Merged
scipy_scipy.csv,8636,jfbu,TRUE,modified,Merged
scipy_scipy.csv,8633,t5,TRUE,modified,Merged
scipy_scipy.csv,8627,rgommers,TRUE,modified AND added,Merged
scipy_scipy.csv,8615,FormerPhysicist,TRUE,modified,Merged
scipy_scipy.csv,8614,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8608,eric-wieser,TRUE,modified,Merged
scipy_scipy.csv,8605,stsievert,TRUE,modified,Merged
scipy_scipy.csv,8595,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8594,eric-wieser,TRUE,modified,Merged
scipy_scipy.csv,8584,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8573,RadZaeem,TRUE,modified,Merged
scipy_scipy.csv,8572,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8568,tylerjereddy,TRUE,modified,Merged
scipy_scipy.csv,8560,mirca,TRUE,modified,Merged
scipy_scipy.csv,8556,mirca,TRUE,added AND modified,Closed
scipy_scipy.csv,8554,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8551,kyleaoman,TRUE,modified AND removed AND added,Merged
scipy_scipy.csv,8550,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,8546,adbugger,TRUE,modified,Merged
scipy_scipy.csv,8541,endolith,TRUE,modified,Merged
scipy_scipy.csv,8540,lagru,TRUE,modified,Merged
scipy_scipy.csv,8534,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8523,mknorps,TRUE,modified,Merged
scipy_scipy.csv,8522,lagru,TRUE,modified,Merged
scipy_scipy.csv,8520,person142,TRUE,modified,Merged
scipy_scipy.csv,8519,ilayn,TRUE,modified,Closed
scipy_scipy.csv,8515,ev-br,TRUE,modified AND added,Merged
scipy_scipy.csv,8513,stefanv,TRUE,modified,Merged
scipy_scipy.csv,8512,person142,TRUE,modified AND added,Merged
scipy_scipy.csv,8509,jaimefrio,TRUE,modified,Merged
scipy_scipy.csv,8503,jhlegarreta,TRUE,modified AND added,Closed
scipy_scipy.csv,8501,stefanv,TRUE,modified,Merged
scipy_scipy.csv,8499,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8496,ilayn,TRUE,modified,Merged
scipy_scipy.csv,8489,mirca,TRUE,modified,Merged
scipy_scipy.csv,8483,pv,TRUE,modified,Merged
scipy_scipy.csv,8482,pv,TRUE,modified,Merged
scipy_scipy.csv,8479,ziejcow,TRUE,modified,Merged
scipy_scipy.csv,8477,NULL,TRUE,modified,Merged
scipy_scipy.csv,8476,pv,TRUE,modified,Merged
scipy_scipy.csv,8475,pv,TRUE,modified,Merged
scipy_scipy.csv,8473,pv,TRUE,modified,Closed
scipy_scipy.csv,8463,luzpaz,TRUE,modified AND added,Merged
scipy_scipy.csv,8462,pv,TRUE,modified,Merged
scipy_scipy.csv,8461,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8455,person142,TRUE,modified,Merged
scipy_scipy.csv,8441,person142,TRUE,modified,Merged
scipy_scipy.csv,8437,samyak0210,TRUE,modified,Merged
scipy_scipy.csv,8430,person142,TRUE,modified,Closed
scipy_scipy.csv,8423,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8413,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8407,pv,TRUE,modified,Merged
scipy_scipy.csv,8400,person142,TRUE,removed AND modified,Merged
scipy_scipy.csv,8397,pv,TRUE,modified,Merged
scipy_scipy.csv,8392,jaimefrio,TRUE,modified,Merged
scipy_scipy.csv,8391,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8383,peterjc,TRUE,modified,Merged
scipy_scipy.csv,8374,pv,TRUE,modified,Merged
scipy_scipy.csv,8358,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8357,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8355,deepakgouda,TRUE,modified,Closed
scipy_scipy.csv,8350,andyfaff,TRUE,modified AND added,Merged
scipy_scipy.csv,8347,lagru,TRUE,modified,Merged
scipy_scipy.csv,8337,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,8336,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8334,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8333,pv,TRUE,modified,Merged
scipy_scipy.csv,8330,ev-br,TRUE,modified,Merged
scipy_scipy.csv,8328,ev-br,TRUE,added AND modified,Merged
scipy_scipy.csv,8322,divenex,TRUE,modified,Merged
scipy_scipy.csv,8321,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8318,luzpaz,TRUE,modified,Merged
scipy_scipy.csv,8316,pv,TRUE,modified,Merged
scipy_scipy.csv,8315,nmayorov,TRUE,added,Merged
scipy_scipy.csv,8309,Naereen,TRUE,modified,Closed
scipy_scipy.csv,8296,Tokixix,TRUE,modified,Merged
scipy_scipy.csv,8294,martinosorb,TRUE,modified,Merged
scipy_scipy.csv,8281,andyfaff,TRUE,modified,Closed
scipy_scipy.csv,8270,luzpaz,TRUE,modified,Closed
scipy_scipy.csv,8264,lpsinger,TRUE,modified,Merged
scipy_scipy.csv,8261,lagru,TRUE,modified,Merged
scipy_scipy.csv,8259,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8248,WilliamYi96,TRUE,modified,Merged
scipy_scipy.csv,8237,mochr,TRUE,modified,Merged
scipy_scipy.csv,8236,mdhaber,TRUE,modified,Merged
scipy_scipy.csv,8232,jagaudin,TRUE,modified,Merged
scipy_scipy.csv,8223,peterSweter,TRUE,modified,Merged
scipy_scipy.csv,8215,ghost,TRUE,modified,Merged
scipy_scipy.csv,8206,cgohlke,TRUE,modified,Merged
scipy_scipy.csv,8204,andyfaff,TRUE,modified,Merged
scipy_scipy.csv,8203,Astrofysicus,TRUE,added AND modified,Closed
scipy_scipy.csv,8201,sgubianpm,TRUE,modified,Merged
scipy_scipy.csv,8198,ss-is-master-chief,TRUE,modified,Merged
scipy_scipy.csv,8196,ghost,TRUE,modified,Merged
scipy_scipy.csv,8187,ghost,TRUE,modified,Merged
scipy_scipy.csv,8186,philipdeboer,TRUE,modified,Merged
scipy_scipy.csv,8183,person142,TRUE,modified,Merged
scipy_scipy.csv,8180,endolith,TRUE,modified,Merged
scipy_scipy.csv,8171,MartinThoma,TRUE,modified AND added,Merged
scipy_scipy.csv,8170,chrisb83,TRUE,modified,Merged
scipy_scipy.csv,8164,perimosocordiae,TRUE,modified,Merged
scipy_scipy.csv,8156,hugovk,TRUE,modified,Merged
scipy_scipy.csv,8149,ghost,TRUE,modified,Merged
scipy_scipy.csv,8148,person142,TRUE,modified,Merged
scipy_scipy.csv,8146,rgommers,TRUE,modified,Merged
scipy_scipy.csv,8144,endolith,TRUE,modified,Merged
scipy_scipy.csv,8129,tylerjereddy,TRUE,modified,Merged
scipy_scipy.csv,8128,person142,TRUE,modified,Merged
scipy_scipy.csv,8114,pv,TRUE,modified,Closed
scipy_scipy.csv,8113,ghost,TRUE,modified AND removed,Merged
scipy_scipy.csv,8104,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,8096,person142,TRUE,modified,Merged
scipy_scipy.csv,8094,person142,TRUE,modified,Merged
scipy_scipy.csv,8093,bjude,TRUE,modified,Closed
scipy_scipy.csv,8092,bjude,TRUE,modified,Closed
scipy_scipy.csv,8091,bjude,TRUE,modified,Merged
scipy_scipy.csv,8090,luzpaz,TRUE,modified,Merged
scipy_scipy.csv,8081,mihaic,TRUE,modified,Closed
scipy_scipy.csv,8075,sgillies,TRUE,modified,Closed
scipy_scipy.csv,8071,RothNRK,TRUE,modified,Merged
scipy_scipy.csv,8066,ghost,TRUE,modified AND removed,Merged
scipy_scipy.csv,8059,person142,TRUE,modified,Merged
scipy_scipy.csv,8058,person142,TRUE,modified,Closed
scipy_scipy.csv,8052,person142,TRUE,modified,Merged
scipy_scipy.csv,8050,ghost,TRUE,modified,Merged
scipy_scipy.csv,7502,NULL,TRUE,modified AND added,Merged
scipy_scipy.csv,7501,rgommers,TRUE,modified AND added,Merged
scipy_scipy.csv,7498,annesylvie,TRUE,modified,Merged
scipy_scipy.csv,7486,matthew-brett,TRUE,modified,Merged
scipy_scipy.csv,7485,jaimefrio,TRUE,modified,Merged
scipy_scipy.csv,7483,jaimefrio,TRUE,modified,Merged
scipy_scipy.csv,7482,befelix,TRUE,modified,Merged
scipy_scipy.csv,7481,befelix,TRUE,modified,Closed
scipy_scipy.csv,7480,pvanmulbregt,TRUE,modified,Closed
scipy_scipy.csv,7479,cdouglass,TRUE,modified,Merged
scipy_scipy.csv,7478,rgommers,TRUE,added,Merged
scipy_scipy.csv,7465,guofei9987,TRUE,modified,Merged
scipy_scipy.csv,7460,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,7454,pvanmulbregt,TRUE,modified,Merged
scipy_scipy.csv,7449,hollowaytape,TRUE,modified,Merged
scipy_scipy.csv,7448,jor-,TRUE,modified,Merged
scipy_scipy.csv,7447,WarrenWeckesser,TRUE,added AND modified,Closed
scipy_scipy.csv,7431,MartinThoma,TRUE,modified,Merged
scipy_scipy.csv,7424,pvanmulbregt,TRUE,modified,Closed
scipy_scipy.csv,7423,ashwinpathak20,TRUE,modified,Merged
scipy_scipy.csv,7420,drhagen,TRUE,modified,Merged
scipy_scipy.csv,7419,ev-br,TRUE,added AND modified,Merged
scipy_scipy.csv,7389,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,7385,larsoner,TRUE,added AND modified,Closed
scipy_scipy.csv,7383,tyler-abbot,TRUE,modified,Merged
scipy_scipy.csv,7377,andportnoy,TRUE,modified,Merged
scipy_scipy.csv,7374,pv,TRUE,added AND modified,Merged
scipy_scipy.csv,7362,ev-br,TRUE,modified,Merged
scipy_scipy.csv,7356,WarrenWeckesser,TRUE,modified,Merged
scipy_scipy.csv,7355,ev-br,TRUE,modified,Merged
scipy_scipy.csv,7353,orestisf1993,TRUE,modified,Merged
scipy_scipy.csv,7352,thrasibule,TRUE,modified,Merged
scipy_scipy.csv,7337,jmoy,TRUE,modified,Merged
scipy_scipy.csv,7336,grlee77,TRUE,modified,Merged
scipy_scipy.csv,7319,jakevdp,TRUE,modified,Closed
scipy_scipy.csv,7315,gauteh,TRUE,modified,Merged
