Repository,User,Pull Number,Test,Situation,,
laravel_framework.csv,coolhome,6390,FALSE,Closed,,
laravel_framework.csv,corneliusio,23351,TRUE,Merged,,
laravel_framework.csv,cquilboss,23716,FALSE,Closed,,
laravel_framework.csv,cranesandcaff,6472,TRUE,Closed,,
laravel_framework.csv,crazydc,7001,FALSE,Merged,,
laravel_framework.csv,Crinsane,19437,FALSE,Closed,,
laravel_framework.csv,cristiangrama,18736,FALSE,Merged,,
laravel_framework.csv,CristianSitov,19538,TRUE,Merged,,
laravel_framework.csv,cshawaus,26093,TRUE,Closed,,
laravel_framework.csv,ctchurch,25286,FALSE,Closed,,
laravel_framework.csv,CTOJoe,7652,FALSE,Merged,,
laravel_framework.csv,ctoma,15768,TRUE,Closed,,
laravel_framework.csv,ctorresr,15990,FALSE,Closed,,
laravel_framework.csv,cwccode,25033,FALSE,Merged,,
laravel_framework.csv,cxbyte,16327,TRUE,Merged,,
laravel_framework.csv,cyb3r,19293,TRUE,Merged,,
laravel_framework.csv,cyberhck,16579,FALSE,Closed,,
laravel_framework.csv,CyberiaResurrection,15479,TRUE,Closed,,
laravel_framework.csv,Cyrille37,19099,FALSE,Closed,,
laravel_framework.csv,czmole,23980,FALSE,Closed,,
laravel_framework.csv,D1kz,8373,TRUE,Closed,,
laravel_framework.csv,daftspunk,8799,TRUE,Merged,,
laravel_framework.csv,dagi12,18150,FALSE,Merged,,
laravel_framework.csv,dainmiller,26185,TRUE,Merged,,
laravel_framework.csv,damiankloip,25762,TRUE,Closed,,
laravel_framework.csv,damienfa,6080,FALSE,Closed,,
laravel_framework.csv,daniel-keller,18106,TRUE,Closed,,
laravel_framework.csv,danielpuent3,23576,FALSE,Merged,,
laravel_framework.csv,danielsum,5662,TRUE,Closed,,
laravel_framework.csv,danijelk,26077,FALSE,Merged,,
laravel_framework.csv,danilobrinu,7590,FALSE,Closed,,
laravel_framework.csv,danipardo,8356,FALSE,Closed,,
laravel_framework.csv,Daniyal-Javani,25035,FALSE,Closed,,
laravel_framework.csv,dannykopping,8674,TRUE,Closed,,
laravel_framework.csv,Danon,16166,FALSE,Merged,,
laravel_framework.csv,darinrandal,23135,FALSE,Closed,,
laravel_framework.csv,dariusj18,23057,TRUE,Closed,,
laravel_framework.csv,darryldecode,7117,FALSE,Merged,,
laravel_framework.csv,darrylkuhn,5205,TRUE,Merged,,
laravel_framework.csv,datashaman,17315,FALSE,Closed,,
laravel_framework.csv,dave1010,6385,FALSE,Merged,,
laravel_framework.csv,DaveBagler,17588,FALSE,Merged,,
laravel_framework.csv,davedevelopment,23619,TRUE,Merged,,
laravel_framework.csv,DavertMik,5316,FALSE,Closed,,
laravel_framework.csv,davidpiesse,23334,TRUE,Merged,,
laravel_framework.csv,davidrushton,24357,FALSE,Merged,,
laravel_framework.csv,davidwoodmansee,18454,FALSE,Closed,,
laravel_framework.csv,davidxd33,7357,FALSE,Closed,,
laravel_framework.csv,dazzz1er,8770,FALSE,Merged,,
laravel_framework.csv,dbrumann,22724,TRUE,Merged,,
laravel_framework.csv,dcro,15531,TRUE,Merged,,
laravel_framework.csv,DCzajkowski,25253,FALSE,Closed,,
laravel_framework.csv,ddeath,8407,FALSE,Merged,,
laravel_framework.csv,ddimaria,7090,FALSE,Merged,,
laravel_framework.csv,ddmler,25112,FALSE,Merged,,
laravel_framework.csv,deadmemories,19007,FALSE,Merged,,
laravel_framework.csv,DenzoNL,23444,FALSE,Closed,,
laravel_framework.csv,depsimon,23301,TRUE,Merged,,
laravel_framework.csv,devanes,19040,FALSE,Closed,,
laravel_framework.csv,devbian,19048,FALSE,Merged,,
laravel_framework.csv,DevDavido,25063,TRUE,Merged,,
laravel_framework.csv,deviouspk,26280,TRUE,Closed,,
laravel_framework.csv,deweller,6339,FALSE,Closed,,
laravel_framework.csv,DfKimera,23529,FALSE,Closed,,
laravel_framework.csv,dhc02,6152,FALSE,Merged,,
laravel_framework.csv,dhrrgn,6458,FALSE,Closed,,
laravel_framework.csv,diegofelix,25924,FALSE,Merged,,
laravel_framework.csv,DieZ,24406,TRUE,Closed,,
laravel_framework.csv,dimsav,5831,FALSE,Merged,,
laravel_framework.csv,diogogomeswww,18568,TRUE,Closed,,
laravel_framework.csv,diogoosorio,6329,TRUE,Closed,,
laravel_framework.csv,distinctm,25381,FALSE,Closed,,
laravel_framework.csv,DivineOmega,26426,FALSE,Merged,,
laravel_framework.csv,django23,17494,FALSE,Closed,,
laravel_framework.csv,dkulyk,18525,FALSE,Closed,,
laravel_framework.csv,dlashua,16421,TRUE,Closed,,
laravel_framework.csv,dmcbrn,25227,FALSE,Closed,,
laravel_framework.csv,dmoreno,16225,TRUE,Merged,,
laravel_framework.csv,dmyers,6640,FALSE,Closed,,
laravel_framework.csv,doctorallen,5636,FALSE,Merged,,
laravel_framework.csv,dodyagung,23410,TRUE,Merged,,
laravel_framework.csv,doge-dev,18356,FALSE,Merged,,
laravel_framework.csv,dolbex,7622,TRUE,Merged,,
laravel_framework.csv,DominicGebhart,23948,FALSE,Merged,,
laravel_framework.csv,dongchuant,18765,FALSE,Merged,,
laravel_framework.csv,Donovan-H,25467,FALSE,Closed,,
laravel_framework.csv,dos1,25994,FALSE,Closed,,
laravel_framework.csv,dotuancd,22891,FALSE,Closed,,
laravel_framework.csv,Douglasdc3,8625,FALSE,Merged,,
laravel_framework.csv,drcapulet,16290,FALSE,Merged,,
laravel_framework.csv,drehimself,25072,TRUE,Closed,,
laravel_framework.csv,drewfitz10,23747,TRUE,Merged,,
laravel_framework.csv,druc,25296,TRUE,Closed,,
laravel_framework.csv,dschniepp,18846,FALSE,Merged,,
laravel_framework.csv,dtaub,9306,FALSE,Closed,,
laravel_framework.csv,duncan3dc,6976,FALSE,Merged,,
laravel_framework.csv,DusanKasan,8045,TRUE,Merged,,
laravel_framework.csv,easmith,6439,FALSE,Merged,,
laravel_framework.csv,EBethus,16513,FALSE,Merged,,
laravel_framework.csv,ecode,24558,TRUE,Closed,,
laravel_framework.csv,edbentinck,25391,FALSE,Closed,,
laravel_framework.csv,eddiclin,24227,FALSE,Closed,,
laravel_framework.csv,eddymaloo,17562,FALSE,Closed,,
laravel_framework.csv,edgarnadal,22693,TRUE,Closed,,
laravel_framework.csv,EdgarSedov,24762,FALSE,Merged,,
laravel_framework.csv,Edgpaez,6055,TRUE,Closed,,
laravel_framework.csv,EdwardNelson,18452,FALSE,Merged,,
laravel_framework.csv,efecan,8389,TRUE,Merged,,
laravel_framework.csv,effysam,7346,TRUE,Merged,,
laravel_framework.csv,egeriis,6074,FALSE,Merged,,
laravel_framework.csv,eimihar,6727,TRUE,Closed,,
laravel_framework.csv,eissasoubhi,18261,TRUE,Merged,,
laravel_framework.csv,ejunker,16089,FALSE,Closed,,
laravel_framework.csv,eleven26,18412,FALSE,Merged,,
laravel_framework.csv,Elhebert,25771,FALSE,Merged,,
laravel_framework.csv,ellisio,17450,FALSE,Merged,,
laravel_framework.csv,EmanueleCoppola,23038,TRUE,Merged,,
laravel_framework.csv,enoonan,5732,FALSE,Closed,,
laravel_framework.csv,Entreated,24761,FALSE,Merged,,
laravel_framework.csv,ErasmoLeon,6728,FALSE,Closed,,
laravel_framework.csv,erickmcarvalho,8421,FALSE,Merged,,
laravel_framework.csv,ericlbarnes,16523,FALSE,Merged,,
laravel_framework.csv,erupakov,25270,TRUE,Merged,,
laravel_framework.csv,esilvajr,15431,FALSE,Closed,,
laravel_framework.csv,ethali,8890,TRUE,Closed,,
laravel_framework.csv,ethanhann,17336,TRUE,Closed,,
laravel_framework.csv,euantorano,7202,FALSE,Merged,,
laravel_framework.csv,eusonlito,17255,FALSE,Closed,,
laravel_framework.csv,evandentremont,9376,TRUE,Closed,,
laravel_framework.csv,everestmx,24192,TRUE,Merged,,
laravel_framework.csv,Evgenas,26097,FALSE,Closed,,
laravel_framework.csv,expororpranjic,24395,TRUE,Merged,,
laravel_framework.csv,exussum12,18161,TRUE,Merged,,
laravel_framework.csv,eyJhb,18335,FALSE,Closed,,
laravel_framework.csv,fabil,5884,TRUE,Closed,,
laravel_framework.csv,FabioAntunes,7286,FALSE,Closed,,
laravel_framework.csv,fabiofdsantos,8115,FALSE,Closed,,
laravel_framework.csv,fadi-botros,15877,TRUE,Merged,,
laravel_framework.csv,faysal-ishtiaq,9298,TRUE,Closed,,
laravel_framework.csv,fazalrasel,6146,TRUE,Merged,,
laravel_framework.csv,fcjailybo,7371,TRUE,Closed,,
laravel_framework.csv,fedeisas,23894,TRUE,Closed,,
laravel_framework.csv,felixkiss,9286,TRUE,Merged,,
laravel_framework.csv,fheider,24648,TRUE,Closed,,
laravel_framework.csv,fideloper,16936,FALSE,Merged,,
laravel_framework.csv,fkeloks,25966,FALSE,Merged,,
laravel_framework.csv,fletch3555,24520,FALSE,Closed,,
laravel_framework.csv,flipvrijn,7121,FALSE,Closed,,
laravel_framework.csv,florentVgn,25060,TRUE,Closed,,
laravel_framework.csv,flow99,5656,TRUE,Merged,,
laravel_framework.csv,Floxxx,18556,TRUE,Closed,,
laravel_framework.csv,fnwbr,6406,TRUE,Merged,,
laravel_framework.csv,foglcz,16665,FALSE,Closed,,
laravel_framework.csv,Folleah,25320,TRUE,Merged,,
laravel_framework.csv,formigone,23787,FALSE,Merged,,
laravel_framework.csv,foxbit19,8242,TRUE,Merged,,
laravel_framework.csv,Francismori7,25449,FALSE,Merged,,
laravel_framework.csv,frankdejonge,5541,FALSE,Merged,,
laravel_framework.csv,fransiskusbenny,23132,TRUE,Merged,,
laravel_framework.csv,frdteknikelektro,25082,TRUE,Closed,,
laravel_framework.csv,frederikbosch,8853,FALSE,Merged,,
laravel_framework.csv,freestream,19425,FALSE,Merged,,
laravel_framework.csv,friparia,7273,FALSE,Closed,,
laravel_framework.csv,fsieduc,6844,TRUE,Closed,,
laravel_framework.csv,fuelingtheweb,7419,TRUE,Closed,,
laravel_framework.csv,fuxu,24135,TRUE,Merged,,
laravel_framework.csv,fzahabian,5470,FALSE,Merged,,
laravel_framework.csv,GabMic,26133,TRUE,Merged,,
laravel_framework.csv,gabrieliuga,18576,FALSE,Merged,,
laravel_framework.csv,gabrieloliverio,22822,FALSE,Merged,,
laravel_framework.csv,galamz,15902,TRUE,Closed,,
laravel_framework.csv,gan068,6622,FALSE,Merged,,
laravel_framework.csv,GaneshKandu,23187,FALSE,Closed,,
laravel_framework.csv,Gasol,6115,TRUE,Closed,,
laravel_framework.csv,GaspariLab,18008,TRUE,Closed,,
laravel_framework.csv,gayanhewa,5209,TRUE,Merged,,
laravel_framework.csv,gbhrdt,5799,TRUE,Merged,,
laravel_framework.csv,gbs,25954,FALSE,Merged,,
laravel_framework.csv,gcamrit,19677,FALSE,Merged,,
laravel_framework.csv,GC-Mark,6989,FALSE,Closed,,
laravel_framework.csv,gduymaz,17003,FALSE,Merged,,
laravel_framework.csv,geekcom,19474,FALSE,Closed,,
laravel_framework.csv,GenPage,16130,TRUE,Merged,,
laravel_framework.csv,GeorgThomassen,15813,TRUE,Merged,,
laravel_framework.csv,Gercoli,7313,FALSE,Closed,,
laravel_framework.csv,gerob,9303,TRUE,Closed,,
laravel_framework.csv,gerp,9231,FALSE,Merged,,
laravel_framework.csv,Gerungofulus,15968,FALSE,Merged,,
laravel_framework.csv,ggcasuso,25806,TRUE,Merged,,
laravel_framework.csv,GiampaoloFalqui,6958,FALSE,Merged,,
laravel_framework.csv,gianlucalimbi,8828,FALSE,Closed,,
laravel_framework.csv,gil0mendes,7323,FALSE,Closed,,
laravel_framework.csv,gilbitron,23362,FALSE,Merged,,
laravel_framework.csv,gizburdt,17396,FALSE,Merged,,
laravel_framework.csv,gjrdiesel,19314,TRUE,Merged,,
laravel_framework.csv,gMagicScott,19592,TRUE,Closed,,
laravel_framework.csv,gogume,7566,FALSE,Merged,,
laravel_framework.csv,Grafikart,8508,FALSE,Closed,,
laravel_framework.csv,Greenelf,25128,TRUE,Merged,,
laravel_framework.csv,gsaqui,18217,FALSE,Closed,,
laravel_framework.csv,gslin,5497,FALSE,Merged,,
laravel_framework.csv,gstpreira,15549,FALSE,Merged,,
laravel_framework.csv,gtapps,17591,FALSE,Merged,,
laravel_framework.csv,GuidoHendriks,22827,FALSE,Closed,,
laravel_framework.csv,guillaumebriday,24820,FALSE,Closed,,
laravel_framework.csv,gwleuverink,19621,TRUE,Closed,,
laravel_framework.csv,gzhihao,24415,FALSE,Merged,,
laravel_framework.csv,h4cc,8789,FALSE,Closed,,
laravel_framework.csv,haampie,8210,TRUE,Closed,,
laravel_framework.csv,hachi-zzq,23870,FALSE,Closed,,
laravel_framework.csv,hackel,5911,FALSE,Merged,,
laravel_framework.csv,hailwood,25432,TRUE,Closed,,
laravel_framework.csv,hakuno,19515,FALSE,Closed,,
laravel_framework.csv,hallaji,6595,TRUE,Merged,,
laravel_framework.csv,hammat,5596,FALSE,Merged,,
laravel_framework.csv,Hanson,17741,FALSE,Merged,,
laravel_framework.csv,happyDemon,15882,FALSE,Merged,,
laravel_framework.csv,happy-dev,16500,FALSE,Closed,,
laravel_framework.csv,hardevine,8329,TRUE,Merged,,
laravel_framework.csv,haridarshan,24284,TRUE,Closed,,
laravel_framework.csv,hariesnurikhwan,16854,FALSE,Closed,,
laravel_framework.csv,HarmvZ,7657,FALSE,Merged,,
laravel_framework.csv,harrygr,9404,TRUE,Merged,,
laravel_framework.csv,hartantothio,8342,TRUE,Closed,,
laravel_framework.csv,hasanemrebeyy,24251,TRUE,Closed,,
laravel_framework.csv,hckurniawan,5227,FALSE,Closed,,
laravel_framework.csv,hdra,6434,TRUE,Closed,,
laravel_framework.csv,hedii,26130,TRUE,Merged,,
laravel_framework.csv,helio-correia,5684,FALSE,Merged,,
laravel_framework.csv,helluvamatt,5533,FALSE,Closed,,
laravel_framework.csv,hemtanu,24647,FALSE,Closed,,
laravel_framework.csv,hendore,5777,FALSE,Merged,,
laravel_framework.csv,henriquebremenkanp,15582,TRUE,Closed,,
laravel_framework.csv,henriquepedrosa,23475,TRUE,Merged,,
laravel_framework.csv,hiendv,15744,FALSE,Closed,,
laravel_framework.csv,hilnius,6027,TRUE,Merged,,
laravel_framework.csv,hitman99,16079,FALSE,Closed,,
laravel_framework.csv,hlorofos,22989,TRUE,Merged,,
laravel_framework.csv,hocza,16853,TRUE,Merged,,
laravel_framework.csv,holtkamp,15613,FALSE,Closed,,
laravel_framework.csv,hootlex,8575,FALSE,Closed,,
laravel_framework.csv,hopher,16756,FALSE,Merged,,
laravel_framework.csv,howtomakeaturn,7177,TRUE,Closed,,
laravel_framework.csv,hubertnnn,26250,TRUE,Merged,,
laravel_framework.csv,huguesjoyal,23572,FALSE,Closed,,
laravel_framework.csv,huntie,17641,FALSE,Closed,,
laravel_framework.csv,hutushen222,6893,TRUE,Closed,,
laravel_framework.csv,iamgergo,23683,TRUE,Merged,,
laravel_framework.csv,iangcarroll,17325,FALSE,Closed,,
laravel_framework.csv,iantasker,15569,FALSE,Closed,,
laravel_framework.csv,ibandominguez,15745,TRUE,Merged,,
laravel_framework.csv,ibpavlov,19429,TRUE,Merged,,
laravel_framework.csv,icelemon1314,23432,TRUE,Merged,,
laravel_framework.csv,icemanpro,22766,TRUE,Closed,,
laravel_framework.csv,idmadj,5489,TRUE,Closed,,
laravel_framework.csv,ifduyue,9174,FALSE,Closed,,
laravel_framework.csv,iffifan,24416,TRUE,Closed,,
laravel_framework.csv,igaster,6486,TRUE,Closed,,
laravel_framework.csv,iget-master,19077,FALSE,Closed,,
laravel_framework.csv,IgorDePaula,25208,TRUE,Merged,,
laravel_framework.csv,igormatkovic,7665,FALSE,Closed,,
laravel_framework.csv,iGusev,15855,FALSE,Merged,,
laravel_framework.csv,iipavlov,19057,TRUE,Closed,,
laravel_framework.csv,iivanov2,6416,FALSE,Merged,,
laravel_framework.csv,imhuytq,9364,FALSE,Merged,,
laravel_framework.csv,ImLiam,24151,TRUE,Merged,,
laravel_framework.csv,imrealashu,16535,TRUE,Merged,,
laravel_framework.csv,imRish,25172,FALSE,Closed,,
laravel_framework.csv,inda5th,5775,FALSE,Closed,,
laravel_framework.csv,Indemnity83,23490,TRUE,Merged,,
laravel_framework.csv,IonutBajescu,6408,FALSE,Closed,,
laravel_framework.csv,ipengxh,25693,FALSE,Merged,,
laravel_framework.csv,isaacesso,18680,FALSE,Merged,,
laravel_framework.csv,isocroft,25047,TRUE,Merged,,
laravel_framework.csv,itised,7407,FALSE,Closed,,
laravel_framework.csv,itonics-tbeauvais,6894,TRUE,Merged,,
laravel_framework.csv,itsazzad,17488,FALSE,Merged,,
laravel_framework.csv,ivacuum,7193,TRUE,Merged,,
laravel_framework.csv,ivandokov,16315,FALSE,Closed,,
laravel_framework.csv,IvanMilanov,17381,FALSE,Closed,,
laravel_framework.csv,j6s,23249,FALSE,Closed,,
laravel_framework.csv,jaanussiim,8838,FALSE,Closed,,
laravel_framework.csv,JackPriceBurns,24897,FALSE,Closed,,
laravel_framework.csv,jacobfogg,24240,TRUE,Merged,,
laravel_framework.csv,jaden,7351,FALSE,Closed,,
laravel_framework.csv,Jafa80,24397,TRUE,Merged,,
laravel_framework.csv,jaimesangcap,17963,FALSE,Merged,,
laravel_framework.csv,jakecarlson,7559,FALSE,Merged,,
laravel_framework.csv,jakethompson-dev,24911,TRUE,Merged,,
laravel_framework.csv,jakubjo,16060,FALSE,Merged,,
laravel_framework.csv,jalipert,16352,TRUE,Merged,,
laravel_framework.csv,JamesAnelay,24124,TRUE,Closed,,
laravel_framework.csv,jamesggordon,23386,TRUE,Merged,,
laravel_framework.csv,jameshulse,18320,FALSE,Merged,,
laravel_framework.csv,jamesmcfadden,15770,FALSE,Merged,,
laravel_framework.csv,janhenkgerritsen,7379,FALSE,Merged,,
laravel_framework.csv,JanisE,24051,TRUE,Merged,,
laravel_framework.csv,Jantho1990,23593,TRUE,Closed,,
laravel_framework.csv,JapSeyz,18210,FALSE,Closed,,
laravel_framework.csv,jareis,6512,TRUE,Closed,,
laravel_framework.csv,jarischaefer,16073,FALSE,Closed,,
laravel_framework.csv,jasonmccallister,25200,TRUE,Closed,,
laravel_framework.csv,Jaspur,7395,FALSE,Merged,,
laravel_framework.csv,javorszky,23898,TRUE,Closed,,
laravel_framework.csv,Jayin,18013,FALSE,Closed,,
laravel_framework.csv,jaylinski,18710,FALSE,Closed,,
laravel_framework.csv,jazerix,24468,TRUE,Merged,,
laravel_framework.csv,jbpapp,7517,FALSE,Merged,,
laravel_framework.csv,jbraud,18457,TRUE,Merged,,
laravel_framework.csv,jcrben,25845,TRUE,Closed,,
laravel_framework.csv,j-dexx,23567,FALSE,Closed,,
laravel_framework.csv,jdwinger,18152,FALSE,Closed,,
laravel_framework.csv,jebl,16837,FALSE,Merged,,
laravel_framework.csv,jedix,23949,FALSE,Closed,,
laravel_framework.csv,jeffersonsetiawan,17739,FALSE,Merged,,
laravel_framework.csv,jehadassaf,16005,FALSE,Closed,,
laravel_framework.csv,JellyBool,17242,FALSE,Merged,,
laravel_framework.csv,Jeloo,15596,FALSE,Closed,,
laravel_framework.csv,JeroenBoesten,25580,TRUE,Closed,,
laravel_framework.csv,Jeroen-G,15966,FALSE,Closed,,
laravel_framework.csv,JeroenVanOort,25301,FALSE,Merged,,
laravel_framework.csv,jeromegamez,15440,FALSE,Closed,,
laravel_framework.csv,JeyKeu,24262,FALSE,Closed,,
laravel_framework.csv,jfadich,18719,FALSE,Merged,,
laravel_framework.csv,jgadrow,19680,TRUE,Closed,,
laravel_framework.csv,jhdxr,8734,FALSE,Closed,,
laravel_framework.csv,jhmilan,7171,FALSE,Merged,,
laravel_framework.csv,jhoylman,7478,FALSE,Closed,,
laravel_framework.csv,jildertmiedema,9285,TRUE,Merged,,
laravel_framework.csv,jimmypuckett,6915,FALSE,Merged,,
laravel_framework.csv,jimrubenstein,18853,TRUE,Merged,,
laravel_framework.csv,jivemonkey2000,15869,TRUE,Closed,,
laravel_framework.csv,jmk1ng,5897,TRUE,Closed,,
laravel_framework.csv,Jnesselr,26436,TRUE,Closed,,
laravel_framework.csv,jochemfuchs,24319,TRUE,Merged,,
laravel_framework.csv,joecampo,26235,FALSE,Merged,,
laravel_framework.csv,joelrosenthal,23520,FALSE,Merged,,
laravel_framework.csv,johnhalsey,22691,FALSE,Merged,,
laravel_framework.csv,johnhout,7532,FALSE,Merged,,
laravel_framework.csv,johnnygreen,6418,FALSE,Closed,,
laravel_framework.csv,JohnnyWalkerDesign,25441,TRUE,Closed,,
laravel_framework.csv,johnparn,5486,FALSE,Merged,,
laravel_framework.csv,johnpaulmedina,24322,FALSE,Merged,,
laravel_framework.csv,jonasof,24071,FALSE,Merged,,
laravel_framework.csv,jonathanpmartins,6422,TRUE,Closed,,
laravel_framework.csv,jonbaldie,15473,FALSE,Merged,,
laravel_framework.csv,jonnypickett,16088,TRUE,Merged,,
laravel_framework.csv,jonnywilliamson,18623,FALSE,Merged,,
laravel_framework.csv,joostlawerman,22809,FALSE,Merged,,
laravel_framework.csv,JordanDalton,5427,FALSE,Merged,,
laravel_framework.csv,jordinbrwer,26429,TRUE,Merged,,
laravel_framework.csv,jordyvandomselaar,18674,FALSE,Merged,,
laravel_framework.csv,jorenvanhee,18934,FALSE,Closed,,
laravel_framework.csv,jorgemudry,7921,FALSE,Closed,,
laravel_framework.csv,josegonzalez,6524,FALSE,Merged,,
laravel_framework.csv,joshmanders,5832,TRUE,Closed,,
laravel_framework.csv,joshralph93,19001,TRUE,Merged,,
laravel_framework.csv,josiasmontag,18473,TRUE,Closed,,
laravel_framework.csv,joskfg,25427,TRUE,Merged,,
laravel_framework.csv,jpkleemans,7249,FALSE,Closed,,
laravel_framework.csv,jpmurray,17570,FALSE,Merged,,
laravel_framework.csv,jpudney,9332,FALSE,Closed,,
laravel_framework.csv,jrbarnard,22770,TRUE,Closed,,
laravel_framework.csv,jrdnrc,18263,FALSE,Closed,,
laravel_framework.csv,jreynojustin,23385,TRUE,Closed,,
laravel_framework.csv,jrl05k,23865,FALSE,Closed,,
laravel_framework.csv,jrlawhorne,18921,FALSE,Merged,,
laravel_framework.csv,jrojas28,23837,FALSE,Closed,,
laravel_framework.csv,jscharf,6302,TRUE,Merged,,
laravel_framework.csv,jshayes,25978,TRUE,Closed,,
laravel_framework.csv,jslewis90,25526,FALSE,Closed,,
laravel_framework.csv,jsor,6026,TRUE,Merged,,
laravel_framework.csv,jstoone,16205,FALSE,Closed,,
laravel_framework.csv,julien-c,5623,FALSE,Closed,,
laravel_framework.csv,JulienTant,5667,FALSE,Closed,,
laravel_framework.csv,jumilla,6475,FALSE,Merged,,
laravel_framework.csv,juniorrosul,16399,FALSE,Merged,,
laravel_framework.csv,jurasky,6315,FALSE,Merged,,
laravel_framework.csv,justinasit,25969,FALSE,Merged,,
laravel_framework.csv,justutiz,16009,FALSE,Closed,,
laravel_framework.csv,juukie,5875,TRUE,Merged,,
laravel_framework.csv,jwensley2,25373,FALSE,Closed,,
laravel_framework.csv,jyggen,23365,FALSE,Closed,,
laravel_framework.csv,Kados,5819,FALSE,Merged,,
laravel_framework.csv,kaixinmao,16669,TRUE,Closed,,
laravel_framework.csv,kalessil,23964,FALSE,Merged,,
laravel_framework.csv,kalfheim,16090,FALSE,Closed,,
laravel_framework.csv,kamilcios,16292,FALSE,Closed,,
laravel_framework.csv,karimbouheraoua,19464,FALSE,Closed,,
laravel_framework.csv,KarimGeiger,15500,FALSE,Closed,,
laravel_framework.csv,karimsan,23827,FALSE,Closed,,
laravel_framework.csv,kavinsky,16317,FALSE,Merged,,
laravel_framework.csv,kaxias,19683,TRUE,Merged,,
laravel_framework.csv,kebian,8586,TRUE,Merged,,
laravel_framework.csv,KenMutisya,18119,TRUE,Closed,,
laravel_framework.csv,kenske,18937,TRUE,Closed,,
laravel_framework.csv,Keoghan,9095,TRUE,Closed,,
laravel_framework.csv,kevdowney,5456,FALSE,Merged,,
laravel_framework.csv,kevindierkx,17364,FALSE,Merged,,
laravel_framework.csv,KevinHivert,19551,TRUE,Closed,,
laravel_framework.csv,kevinnio,25632,FALSE,Closed,,
laravel_framework.csv,kevinvdburgt,19092,TRUE,Merged,,
laravel_framework.csv,KhaledSMQ,17507,FALSE,Closed,,
laravel_framework.csv,kharysharpe,16822,FALSE,Merged,,
laravel_framework.csv,khayyam90,6084,FALSE,Merged,,
laravel_framework.csv,kilburn,8478,FALSE,Closed,,
laravel_framework.csv,KillermenBE,19130,FALSE,Closed,,
laravel_framework.csv,killtw,8515,TRUE,Merged,,
laravel_framework.csv,klack710,25491,FALSE,Closed,,
laravel_framework.csv,kluevandrew,16340,FALSE,Closed,,
laravel_framework.csv,kneipp,17826,TRUE,Merged,,
laravel_framework.csv,KnightVision90,18684,FALSE,Merged,,
laravel_framework.csv,kohenkatz,18521,FALSE,Merged,,
laravel_framework.csv,kokokurak,7655,FALSE,Merged,,
laravel_framework.csv,komatzz,17842,TRUE,Closed,,
laravel_framework.csv,konmiltos,24819,FALSE,Merged,,
laravel_framework.csv,KorvinSzanto,6414,TRUE,Closed,,
laravel_framework.csv,kostaspt,15575,FALSE,Merged,,
laravel_framework.csv,kotamat,19648,TRUE,Closed,,
laravel_framework.csv,krecebli,19043,FALSE,Merged,,
laravel_framework.csv,krenor,23938,TRUE,Merged,,
laravel_framework.csv,krienow,18861,FALSE,Merged,,
laravel_framework.csv,krmroland,23497,TRUE,Closed,,
laravel_framework.csv,krve,25101,TRUE,Closed,,
laravel_framework.csv,Kryptonit3,9261,TRUE,Merged,,
laravel_framework.csv,ksassnowski,17076,FALSE,Closed,,
laravel_framework.csv,kslimani,17717,TRUE,Merged,,
laravel_framework.csv,kudm761,18582,FALSE,Closed,,
laravel_framework.csv,kyleferguson,6912,FALSE,Merged,,
laravel_framework.csv,Landish,7611,FALSE,Closed,,
laravel_framework.csv,landsem,17544,FALSE,Closed,,
laravel_framework.csv,Lapayo,22772,TRUE,Closed,,
laravel_framework.csv,lasselehtinen,18278,FALSE,Closed,,
laravel_framework.csv,lassemettovaara,6704,TRUE,Merged,,
laravel_framework.csv,LastDragon-ru,25297,TRUE,Closed,,
laravel_framework.csv,lathspell,6671,FALSE,Closed,,
laravel_framework.csv,lattlay,26182,TRUE,Merged,,
laravel_framework.csv,LaurentChardin,24765,FALSE,Merged,,
laravel_framework.csv,LaurentEsc,9316,TRUE,Merged,,
laravel_framework.csv,laurentvd,8432,FALSE,Merged,,
laravel_framework.csv,laurovalente,16831,FALSE,Closed,,
laravel_framework.csv,lavela,19483,FALSE,Merged,,
laravel_framework.csv,lawsonjt,25926,TRUE,Merged,,
laravel_framework.csv,LCD344,23084,TRUE,Closed,,
laravel_framework.csv,le6o,7199,FALSE,Closed,,
laravel_framework.csv,leeovery,15493,TRUE,Merged,,
laravel_framework.csv,leesherwood,5454,FALSE,Closed,,
laravel_framework.csv,leewillis77,15435,TRUE,Closed,,
laravel_framework.csv,leigeber,22986,TRUE,Merged,,
laravel_framework.csv,leoden,9254,TRUE,Closed,,
laravel_framework.csv,leoleoasd,24264,FALSE,Closed,,
laravel_framework.csv,leonzai,24014,FALSE,Closed,,
laravel_framework.csv,leunggamciu,23803,FALSE,Merged,,
laravel_framework.csv,lewisf2001uk,17292,FALSE,Closed,,
laravel_framework.csv,Lidbetter,19485,FALSE,Closed,,
laravel_framework.csv,liefie,23087,TRUE,Closed,,
laravel_framework.csv,lighe,19064,FALSE,Merged,,
laravel_framework.csv,likelyeatenbyagrue,7110,TRUE,Merged,,
laravel_framework.csv,lilianjin,25349,FALSE,Merged,,
laravel_framework.csv,linaspasv,18673,TRUE,Merged,,
laravel_framework.csv,lindelius,25861,FALSE,Merged,,
laravel_framework.csv,lindyhopchris,17500,TRUE,Merged,,
laravel_framework.csv,liugf,6660,TRUE,Closed,,
