Repository,Pull number,Users,Test,Change,Type,,
wildfly_wildfly.csv,9454,ggam,TRUE,modified,Merged
wildfly_wildfly.csv,9453,baranowb,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9450,hkalina,TRUE,modified,Merged
wildfly_wildfly.csv,9449,soul2zimate,TRUE,modified,Merged
wildfly_wildfly.csv,9443,bstansberry,TRUE,removed AND modified,Merged
wildfly_wildfly.csv,9442,luck3y,TRUE,modified,Merged
wildfly_wildfly.csv,9440,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9439,rhusar,TRUE,modified AND added AND renamed,Merged
wildfly_wildfly.csv,9438,pferraro,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9437,pferraro,TRUE,added,Merged
wildfly_wildfly.csv,9435,stuartwdouglas,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9434,scottmarlow,TRUE,modified,Merged
wildfly_wildfly.csv,9432,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9428,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9426,jmesnil,TRUE,modified,Closed
wildfly_wildfly.csv,9425,jwendell,TRUE,modified,Merged
wildfly_wildfly.csv,9423,hpehl,TRUE,modified,Merged
wildfly_wildfly.csv,9422,rhusar,TRUE,modified,Merged
wildfly_wildfly.csv,9421,kwart,TRUE,modified,Closed
wildfly_wildfly.csv,9420,istudens,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9419,sguilhen,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9418,gytis,TRUE,modified,Merged
wildfly_wildfly.csv,9417,kabir,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9416,rhusar,TRUE,modified,Closed
wildfly_wildfly.csv,9413,asoldano,TRUE,modified,Closed
wildfly_wildfly.csv,9411,stuartwdouglas,TRUE,modified AND added AND renamed,Merged
wildfly_wildfly.csv,9409,gsmet,TRUE,modified AND added AND renamed,Closed
wildfly_wildfly.csv,9406,mkouba,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9405,jamezp,TRUE,modified,Merged
wildfly_wildfly.csv,9404,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9397,gytis,TRUE,modified,Merged
wildfly_wildfly.csv,9396,TomasHofman,TRUE,modified,Merged
wildfly_wildfly.csv,9391,kabir,TRUE,modified,Merged
wildfly_wildfly.csv,9389,pferraro,TRUE,added AND modified AND removed,Merged
wildfly_wildfly.csv,9385,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9384,ctomc,TRUE,modified,Closed
wildfly_wildfly.csv,9379,gsmet,TRUE,modified,Closed
wildfly_wildfly.csv,9376,stuartwdouglas,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9374,TomasHofman,TRUE,modified,Closed
wildfly_wildfly.csv,9372,fjuma,TRUE,modified,Merged
wildfly_wildfly.csv,9366,tomjenkinson,TRUE,modified,Closed
wildfly_wildfly.csv,9364,dosoudil,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9363,kabir,TRUE,modified,Merged
wildfly_wildfly.csv,9362,mchoma,TRUE,added,Closed
wildfly_wildfly.csv,9360,dsimko,TRUE,modified,Merged
wildfly_wildfly.csv,9359,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9358,jmesnil,TRUE,modified AND added,Closed
wildfly_wildfly.csv,9357,bstansberry,TRUE,modified,Merged
wildfly_wildfly.csv,9356,kabir,TRUE,modified AND added,Closed
wildfly_wildfly.csv,9354,rhusar,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9351,pferraro,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9348,stuartwdouglas,TRUE,modified,Merged
wildfly_wildfly.csv,9339,pgier,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9331,psakar,TRUE,modified,Merged
wildfly_wildfly.csv,9330,pferraro,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9329,asoldano,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9326,jmesnil,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9325,stuartwdouglas,TRUE,renamed AND modified,Merged
wildfly_wildfly.csv,9317,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9310,pferraro,TRUE,modified AND removed AND added,Merged
wildfly_wildfly.csv,9307,ctomc,TRUE,modified,Merged
wildfly_wildfly.csv,9306,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9303,jmesnil,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9302,stuartwdouglas,TRUE,modified,Merged
wildfly_wildfly.csv,9299,gytis,TRUE,modified,Merged
wildfly_wildfly.csv,9297,stuartwdouglas,TRUE,modified,Merged
wildfly_wildfly.csv,9290,tobiasstadler,TRUE,renamed AND added,Merged
wildfly_wildfly.csv,9289,rhusar,TRUE,modified,Merged
wildfly_wildfly.csv,9288,kabir,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9283,iweiss,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9281,bstansberry,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9277,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9276,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9275,ctomc,TRUE,modified,Merged
wildfly_wildfly.csv,9273,mmusgrov,TRUE,modified,Merged
wildfly_wildfly.csv,9271,stuartwdouglas,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9270,rhusar,TRUE,modified AND added AND renamed,Merged
wildfly_wildfly.csv,9269,pferraro,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9267,darranl,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9266,ctomc,TRUE,modified,Merged
wildfly_wildfly.csv,9258,pferraro,TRUE,modified,Merged
wildfly_wildfly.csv,9257,iweiss,TRUE,modified,Closed
wildfly_wildfly.csv,9256,langfr,TRUE,modified,Merged
wildfly_wildfly.csv,9255,iweiss,TRUE,modified,Merged
wildfly_wildfly.csv,9254,NULL,TRUE,modified,Merged
wildfly_wildfly.csv,9253,iweiss,TRUE,modified,Merged
wildfly_wildfly.csv,9252,iweiss,TRUE,modified AND removed,Closed
wildfly_wildfly.csv,9251,asoldano,TRUE,modified,Merged
wildfly_wildfly.csv,9250,stuartwdouglas,TRUE,added AND modified,Closed
wildfly_wildfly.csv,9247,gastaldi,TRUE,modified,Merged
wildfly_wildfly.csv,9240,darranl,TRUE,added,Merged
wildfly_wildfly.csv,9236,pferraro,TRUE,removed AND modified,Merged
wildfly_wildfly.csv,9235,kabir,TRUE,modified,Merged
wildfly_wildfly.csv,9234,stuartwdouglas,TRUE,modified,Merged
wildfly_wildfly.csv,9231,bstansberry,TRUE,added AND modified,Closed
wildfly_wildfly.csv,9230,jamezp,TRUE,modified,Merged
wildfly_wildfly.csv,9229,kabir,TRUE,modified,Merged
wildfly_wildfly.csv,9227,rhusar,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9223,jmesnil,TRUE,modified,Merged
wildfly_wildfly.csv,9217,ctomc,TRUE,modified AND added AND removed,Merged
wildfly_wildfly.csv,9216,ochaloup,TRUE,modified,Closed
wildfly_wildfly.csv,9215,stuartwdouglas,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9213,matlach,TRUE,modified,Closed
wildfly_wildfly.csv,9211,ppalaga,TRUE,added,Merged
wildfly_wildfly.csv,9210,jmartisk,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9205,iweiss,TRUE,modified,Merged
wildfly_wildfly.csv,9204,jmartisk,TRUE,modified,Merged
wildfly_wildfly.csv,9200,bstansberry,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9194,matlach,TRUE,added AND modified,Closed
wildfly_wildfly.csv,9193,scottmarlow,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9188,matlach,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9186,pferraro,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9181,ivassile,TRUE,modified AND removed,Closed
wildfly_wildfly.csv,9180,asoldano,TRUE,added,Merged
wildfly_wildfly.csv,9177,kurobako,TRUE,modified,Merged
wildfly_wildfly.csv,9175,treblereel,TRUE,modified,Merged
wildfly_wildfly.csv,9170,bmaxwell,TRUE,added AND renamed AND modified,Merged
wildfly_wildfly.csv,9169,treblereel,TRUE,modified,Merged
wildfly_wildfly.csv,9164,rhusar,TRUE,modified,Merged
wildfly_wildfly.csv,9162,pferraro,TRUE,removed AND modified,Merged
wildfly_wildfly.csv,9157,ivassile,TRUE,modified AND added,Closed
wildfly_wildfly.csv,9153,jamezp,TRUE,added,Merged
wildfly_wildfly.csv,9151,jmesnil,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9148,kurobako,TRUE,modified,Merged
wildfly_wildfly.csv,9145,jmesnil,TRUE,modified AND removed,Closed
wildfly_wildfly.csv,9144,mkouba,TRUE,added,Merged
wildfly_wildfly.csv,9141,ctomc,TRUE,added,Closed
wildfly_wildfly.csv,9140,tremes,TRUE,modified AND added,Closed
wildfly_wildfly.csv,9137,stuartwdouglas,TRUE,modified,Merged
wildfly_wildfly.csv,9136,mmusgrov,TRUE,modified,Closed
wildfly_wildfly.csv,9134,panossot,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9133,pferraro,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9132,pferraro,TRUE,modified,Closed
wildfly_wildfly.csv,9131,rhusar,TRUE,modified,Merged
wildfly_wildfly.csv,9130,rhusar,TRUE,modified,Merged
wildfly_wildfly.csv,9129,bstansberry,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9128,jamezp,TRUE,modified AND removed,Merged
wildfly_wildfly.csv,9125,treblereel,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9124,pferraro,TRUE,modified AND added,Merged
wildfly_wildfly.csv,9122,bstansberry,TRUE,removed AND modified AND added,Merged
wildfly_wildfly.csv,9117,n1hility,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9116,jamezp,TRUE,added AND modified,Merged
wildfly_wildfly.csv,9115,jamezp,TRUE,added AND modified,Merged
