Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
elasticsearch/elasticsearch,closed,23901,95c6bd99088baecf5f63eec0cd4d42e15c0b1f69,core/src/test/java/org/elasticsearch/action/update/UpdateRequestTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,ff0bcb38b312bf58f8570d4449dd740c038364e1,core/src/test/java/org/elasticsearch/action/update/UpdateResponseTests.java,modified,2,10,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,e5b259ee764143257c51f5bd718814582fe83b8b,core/src/test/java/org/elasticsearch/index/get/GetFieldTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,58773a7e67160894d88f903f87bf774d634923eb,core/src/test/java/org/elasticsearch/index/get/GetResultTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,2edad467e0638820ae3848266f59f7b7c4e51a92,core/src/test/java/org/elasticsearch/search/SearchHitTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,4c41e6fbcda34ec5caf673cd7e74fa01863aff58,core/src/test/java/org/elasticsearch/search/SearchHitsTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,ecd05cef05bd38e63f83cbd94f613f064bb36327,core/src/test/java/org/elasticsearch/search/SearchSortValuesTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,a8efbbdd951c4418c07eb06fea1516b14c60e018,core/src/test/java/org/elasticsearch/search/profile/ProfileResultTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,84da156fcb9e0bf7148e2f5f61c95d1ab61e4563,core/src/test/java/org/elasticsearch/search/profile/SearchProfileShardResultsTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,a21eeedb962f76381b11d20d644d6fb9112640f2,core/src/test/java/org/elasticsearch/search/profile/aggregation/AggregationProfileShardResultTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,7b1e4484aa84df32595f8c2f44a9388f9f9ab372,core/src/test/java/org/elasticsearch/search/profile/query/CollectorResultTests.java,modified,1,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,6ffece354fdf0fbba51a648aa85434f2663b4d8f,core/src/test/java/org/elasticsearch/search/profile/query/QueryProfileShardResultTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,fcb58118dd31391e7c2ce2cbdc5127dc56128f8e,core/src/test/java/org/elasticsearch/search/suggest/CompletionSuggestionOptionTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,c01cf4f3e6a3425c07e6ee9b1f207db4995d6b6a,core/src/test/java/org/elasticsearch/search/suggest/SuggestionEntryTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,4d6069a1453995ece48959d9eff5a90fc5449521,core/src/test/java/org/elasticsearch/search/suggest/SuggestionOptionTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,1ea40fd151d1113ec824d2261ea416d8abae276c,core/src/test/java/org/elasticsearch/search/suggest/TermSuggestionOptionTests.java,modified,2,1,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23901,1f3202dcc7fc562c22be29219c9a5d723ca90356,test/framework/src/main/java/org/elasticsearch/test/ESTestCase.java,modified,21,5,alexwlchan,2017-04-04 16:35:32,2017-04-04 16:35:32,2017-04-05 09:12:34,2017-04-05 09:12:34,NA,NA
elasticsearch/elasticsearch,closed,23946,c92caef628a9b03c07d73ca112eb70964a618839,core/src/test/java/org/elasticsearch/action/search/SearchPhaseControllerTests.java,modified,182,45,a-martyn,2017-04-06 15:13:50,2017-04-06 15:13:50,2017-04-10 07:37:53,2017-04-10 07:37:53,NA,NA
elasticsearch/elasticsearch,closed,23946,6fc795a88255f7525103d7d26ecda3508dbc8aca,core/src/test/java/org/elasticsearch/search/SearchServiceTests.java,modified,15,4,a-martyn,2017-04-06 15:13:50,2017-04-06 15:13:50,2017-04-10 07:37:53,2017-04-10 07:37:53,NA,NA
elasticsearch/elasticsearch,closed,14869,8d01d2f39e268f23c91b45d37fc0fc60f0b74f2f,buildSrc/src/main/groovy/org/elasticsearch/gradle/test/ClusterFormationTasks.groovy,modified,4,4,amishHammer,2015-11-19 21:09:40,2015-11-19 21:09:40,2015-11-19 22:13:15,2015-11-19 22:13:15,NA,NA
elasticsearch/elasticsearch,closed,14356,48d8cc9a2b02a0d7f6c8fa2a9cd35e68747cd3e5,core/src/test/java/org/elasticsearch/index/fielddata/AbstractFieldDataTestCase.java,modified,7,1,amos6224,2015-10-29 16:41:36,2015-10-29 16:41:36,2015-11-04 22:51:07,NA,NA,NA
elasticsearch/elasticsearch,closed,14356,629ec8f2c67ddc546ee6944001af163f2e0cc0cc,core/src/test/java/org/elasticsearch/index/mapper/externalvalues/ExternalMapper.java,modified,9,3,amos6224,2015-10-29 16:41:36,2015-10-29 16:41:36,2015-11-04 22:51:07,NA,NA,NA
elasticsearch/elasticsearch,closed,14356,89dcbf896007a7ab85d2da74e9c1406110577943,core/src/test/java/org/elasticsearch/index/mapper/geo/GeoEncodingTests.java,modified,1,1,amos6224,2015-10-29 16:41:36,2015-10-29 16:41:36,2015-11-04 22:51:07,NA,NA,NA
elasticsearch/elasticsearch,closed,14356,57c9acf4a0cda6ea5aab1fce026f8829c9bc6705,core/src/test/java/org/elasticsearch/index/mapper/geo/GeohashMappingGeoPointTests.java,modified,4,4,amos6224,2015-10-29 16:41:36,2015-10-29 16:41:36,2015-11-04 22:51:07,NA,NA,NA
elasticsearch/elasticsearch,closed,14356,9a98dc310e08ec37eb45282310430d3834c34ec4,core/src/test/java/org/elasticsearch/index/mapper/multifield/MultiFieldTests.java,modified,3,2,amos6224,2015-10-29 16:41:36,2015-10-29 16:41:36,2015-11-04 22:51:07,NA,NA,NA
elasticsearch/elasticsearch,closed,8592,95ec815e2df6e7550d1feecbbabe275df1436cbe,src/test/java/org/elasticsearch/script/IndexLookupTests.java,modified,1,1,ananich,2014-11-21 15:44:18,2014-11-21 15:44:18,2014-11-24 08:53:18,NA,NA,NA
elasticsearch/elasticsearch,closed,8592,6fd3356d40ab8ae1c849043db10edcf0f667770d,src/test/java/org/elasticsearch/search/fields/SearchFieldsTests.java,modified,2,2,ananich,2014-11-21 15:44:18,2014-11-21 15:44:18,2014-11-24 08:53:18,NA,NA,NA
elasticsearch/elasticsearch,closed,7524,c256d31cd6af668d22f7da57dc52423d13c70d6f,rest-api-spec/test/info/10_info.yaml,modified,1,0,ansjsun,2014-08-31 12:07:58,2014-08-31 12:07:58,2014-09-01 08:06:17,NA,NA,NA
elasticsearch/elasticsearch,closed,25462,ee56f6f6f97635106bab9a1cfe97139c1bdb3f81,test/framework/src/main/java/org/elasticsearch/transport/nio/channel/TcpReadContext.java,modified,7,1,AnSungHyun,2017-06-29 03:15:58,2017-06-29 03:15:58,2017-06-29 16:03:51,2017-06-29 16:03:51,NA,NA
elasticsearch/elasticsearch,closed,24841,32dfbe85d426ebf935df7d1b6351b8d5cfc1f339,core/src/test/java/org/elasticsearch/action/bulk/TransportBulkActionIngestTests.java,modified,2,1,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,87bfdc1c9dcd39d4ba84983e643ed2f795f41828,core/src/test/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java,modified,63,3,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,6475e0336ed53fd552cf8ad2ec0aafcffcae8dcf,core/src/test/java/org/elasticsearch/index/replication/RecoveryDuringReplicationTests.java,modified,37,0,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,cc837a0afe1926cb733eb5f82bae8b4b22731452,core/src/test/java/org/elasticsearch/index/shard/IndexShardTests.java,modified,3,7,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,a4a38beb6e26af92d1ac634379649e875cd958a2,core/src/test/java/org/elasticsearch/index/shard/PrimaryReplicaSyncerTests.java,added,139,0,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,7a53f8f9f59498fdd4f8a6a1f8d13a4b46fc3a46,core/src/test/java/org/elasticsearch/indices/cluster/AbstractIndicesClusterStateServiceTestCase.java,modified,6,2,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,24841,a356693213f35cf6d29de73abc1566607c084f5a,core/src/test/java/org/elasticsearch/indices/cluster/IndicesClusterStateServiceRandomUpdatesTests.java,modified,4,1,antjori,2017-05-23 12:10:08,2017-05-23 12:10:08,2017-06-22 11:35:34,2017-06-22 11:35:34,NA,NA
elasticsearch/elasticsearch,closed,20350,f8da0312f883752387438571dfd375e1e47d21d0,core/src/test/java/org/elasticsearch/search/fetch/FetchSubPhasePluginIT.java,modified,8,14,antonisppn,2016-09-06 20:33:32,2016-09-06 20:33:32,2016-09-07 08:06:25,2016-09-07 08:06:25,NA,NA
elasticsearch/elasticsearch,closed,29348,1bbff4b2a99b50a3b70e2b58c1134c5522ba6370,server/src/test/java/org/elasticsearch/action/GenericActionTests.java,added,47,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,c1861572d835288dbf9acdf0b404cbfcf5294740,server/src/test/java/org/elasticsearch/cluster/routing/AllocationIdTests.java,modified,15,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,7823970ff46d8962eca43a1655d766be76aa2539,server/src/test/java/org/elasticsearch/cluster/routing/IndexShardRoutingTableTests.java,added,57,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,c92da8e0a8fa0b90a6cb2de32e4d1ecdff272b91,server/src/test/java/org/elasticsearch/cluster/routing/PlainShardIteratorTests.java,added,44,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,f1360071745d010217ef719b4a4843cd2b9cc332,server/src/test/java/org/elasticsearch/index/IndexTests.java,modified,14,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,b89d7d056c0264ce47eb7ebcf292ea8f91dbad34,server/src/test/java/org/elasticsearch/index/search/SimpleQueryStringQueryParserTests.java,added,62,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,93895d4e43a7c6e7c6c9e0a7532f2fc5122a4775,server/src/test/java/org/elasticsearch/index/shard/ShardIdTests.java,modified,17,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,29348,8059c8a103927260c4e39175f555513321458b43,server/src/test/java/org/elasticsearch/indices/IndicesRequestCacheTests.java,modified,76,0,a-schuurman,2018-04-03 11:29:53,2018-04-03 11:29:53,2018-04-06 09:41:25,2018-04-06 09:41:25,NA,NA
elasticsearch/elasticsearch,closed,30618,2e9fa98cbbe977a042c56f8d90a34e8cfee5138e,modules/mapper-extras/src/test/java/org/elasticsearch/index/mapper/FeatureFieldMapperTests.java,added,173,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,30618,9debd0736602cf721b0c25187377e48f29cd6c8f,modules/mapper-extras/src/test/java/org/elasticsearch/index/mapper/FeatureFieldTypeTests.java,added,46,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,30618,99697b1abaf589199f14c01e52b0c225795d546e,modules/mapper-extras/src/test/java/org/elasticsearch/index/mapper/FeatureMetaFieldMapperTests.java,added,58,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,30618,ef261573c9682621c72544e3d02495099b9da9ce,modules/mapper-extras/src/test/java/org/elasticsearch/index/mapper/FeatureMetaFieldTypeTests.java,added,29,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,30618,883dce5f3858cfcc0d911b44d97164d022c1ef84,modules/mapper-extras/src/test/java/org/elasticsearch/index/query/FeatureQueryBuilderTests.java,added,130,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,30618,8318550876509d867ed89ee7842bc05306d237dc,modules/mapper-extras/src/test/resources/rest-api-spec/test/feature/10_basic.yml,added,160,0,ashashwat,2018-05-15 13:52:02,2018-05-15 13:52:02,2018-05-23 06:55:22,2018-05-23 06:55:22,NA,NA
elasticsearch/elasticsearch,closed,14074,152c3c95eca4964b38e2534336e1862660206af8,core/src/test/java/org/elasticsearch/search/geo/GeoFilterIT.java,modified,1,1,ashwinkumar01,2015-10-12 22:44:56,2015-10-12 22:44:56,2015-10-16 07:44:53,2015-10-16 07:44:53,NA,NA
