Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
rails/rails,open,19353,692b83173e7f4dd1e4d0424af87c0b202697d9b0,actionmailer/test/log_subscriber_test.rb,modified,31,0,alvarezloaiciga,2015-03-16 08:45:46,2015-03-16 08:45:46,0,0,NA,NA
rails/rails,open,14260,3104767d8dd65fd559750346e2ae1d5694f48f7b,activemodel/test/cases/errors_test.rb,modified,2,0,Alwahsh,2014-03-03 16:17:31,2014-03-03 16:17:31,0,0,NA,NA
rails/rails,open,14260,4ef7e1c0b6501a2b9471fb846b3c1d44251d098e,activerecord/test/cases/validations/i18n_format_message_validation_test.rb,added,40,0,Alwahsh,2014-03-03 16:17:31,2014-03-03 16:17:31,0,0,NA,NA
rails/rails,open,34224,b56c71b2c59134b1906839a025b267fc057bcffd,actionpack/test/dispatch/routing_test.rb,modified,7,0,ameft,2018-10-16 04:26:18,2018-10-16 04:26:18,0,0,NA,NA
rails/rails,open,2045,4135765ba4b42447e1e34348aaeea3ac148a96b5,actionpack/test/controller/action_pack_assertions_test.rb,modified,1,1,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,5876ca64bb7058c41cb055f856ee98272b706f03,actionpack/test/controller/new_base/render_partial_test.rb,modified,23,1,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,082ebdfbfe6d73bf22f1880d5f903aeae350c41c,actionpack/test/controller/render_test.rb,modified,1,1,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,537aa3d7f45bee92c1dd1075781571b82a57fca6,actionpack/test/fixtures/test/_partial_with_partial.erb,modified,1,1,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,e5e01d654e95088c8b3d12520c99d3f93cc9ae1b,actionview/test/fixtures/test/render_partial_inside_directory.html.erb,modified,1,1,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,33e56219bf53b3b8c2e0094a6db1644d47cca238,actionview/test/template/log_subscriber_test.rb,modified,3,3,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,open,2045,31ca0401f3991c579eaebfa263491267966dd1fd,actionview/test/template/test_case_test.rb,modified,4,4,andrewferk,2011-07-12 20:20:44,2011-07-12 20:20:44,0,0,NA,NA
rails/rails,closed,33723,0b98f27f11951d724025097a07cf20f7e8471a1e,actionpack/lib/action_dispatch/testing/test_process.rb,modified,2,2,Antronin,2018-08-25 13:45:23,2018-08-25 13:45:23,2018-08-25 13:58:03,2018-08-25 13:58:03,NA,NA
rails/rails,open,14910,0f309d6a71cbca84b46bd32af083d3f8307d92c4,activesupport/test/caching_test.rb,modified,16,0,apotonick,2014-04-30 00:14:02,2014-04-30 00:14:02,0,0,NA,NA
rails/rails,closed,31578,7dc5755df1cf73e4f6f390aa65300e90ed31edfd,actionview/test/template/form_options_helper_test.rb,modified,16,0,Aquaj,2017-12-27 17:00:02,2017-12-27 17:00:02,2017-12-30 01:15:27,2017-12-30 01:15:27,NA,NA
rails/rails,closed,33541,8490f9eb1031194927aebb3483e9c9d33d238cf7,railties/test/backtrace_cleaner_test.rb,modified,7,0,araslanov-e,2018-08-07 03:27:06,2018-08-07 03:27:06,2018-08-07 12:00:09,2018-08-07 12:00:09,NA,NA
rails/rails,open,18920,481bc83b65b7a656b0e1921d53eb63ccd9f72c98,actionpack/lib/action_dispatch/testing/integration.rb,modified,14,8,arenoir,2015-02-13 00:21:02,2015-02-13 00:21:02,0,0,NA,NA
rails/rails,open,26058,82846f37c03b257f16983f410c4e05c62a54a90a,activerecord/test/cases/relation/where_clause_test.rb,modified,42,7,aripollak,2016-08-04 16:46:24,2016-08-04 16:46:24,0,0,NA,NA
rails/rails,open,26058,3d208cd830a7c09306eb1d6190c803a648a94cfd,activerecord/test/cases/relation/where_not_test.rb,added,53,0,aripollak,2016-08-04 16:46:24,2016-08-04 16:46:24,0,0,NA,NA
rails/rails,closed,32520,1b16da17d9d47d3241c1fac47138e11fb3c008eb,activestorage/test/controllers/direct_uploads_controller_test.rb,modified,23,0,arkaitzgarro,2018-04-10 13:09:08,2018-04-10 13:09:08,2018-04-10 13:50:47,2018-04-10 13:50:47,NA,NA
rails/rails,closed,31934,f4654046945ec416badb319437dc8c241b0fbdcf,activerecord/test/cases/associations/has_many_through_associations_test.rb,modified,6,0,armcburney,2018-02-08 14:17:34,2018-02-08 14:17:34,2018-02-09 00:58:18,2018-02-09 00:58:18,NA,NA
rails/rails,closed,30674,42f76f3e3cedd06ae172d27609770b82d3f743e3,activemodel/test/cases/validations/length_validation_test.rb,modified,31,0,artofhuman,2017-09-21 13:51:12,2017-09-21 13:51:12,2017-10-26 15:27:22,2017-10-26 15:27:22,NA,NA
rails/rails,closed,33766,7febdfae96acf5f94deebf6ac6aeb7e84e33d528,railties/test/generators/model_generator_test.rb,modified,18,1,arturictus,2018-08-31 05:59:31,2018-08-31 05:59:31,2018-08-31 19:22:02,2018-08-31 19:22:02,NA,NA
rails/rails,closed,33766,7a470d0d910d9d2c9e68112c56a54a00d41cd8c2,railties/test/generators/resource_generator_test.rb,modified,5,1,arturictus,2018-08-31 05:59:31,2018-08-31 05:59:31,2018-08-31 19:22:02,2018-08-31 19:22:02,NA,NA
rails/rails,closed,32231,ec748236b43dfab4a206ee5e172d0f4ccb30c693,actionmailer/lib/action_mailer/test_helper.rb,modified,7,5,as3richa,2018-03-12 19:56:08,2018-03-12 19:56:08,2018-03-13 19:20:52,2018-03-13 19:20:52,NA,NA
rails/rails,closed,32231,8fdc687a8bfb9c44c729711905c7bb15b441f7f4,actionmailer/test/test_helper_test.rb,modified,22,0,as3richa,2018-03-12 19:56:08,2018-03-12 19:56:08,2018-03-13 19:20:52,2018-03-13 19:20:52,NA,NA
rails/rails,closed,32733,f17743b6dbbcab5f391784064610e5ab4fef31c3,activesupport/lib/active_support/test_case.rb,modified,1,1,asianmack,2018-04-26 18:56:09,2018-04-26 18:56:09,2018-04-27 20:20:17,2018-04-27 20:20:17,NA,NA
rails/rails,closed,32733,35321cd1574615a65a938e0a3762899a99246619,activesupport/lib/active_support/testing/setup_and_teardown.rb,modified,5,9,asianmack,2018-04-26 18:56:09,2018-04-26 18:56:09,2018-04-27 20:20:17,2018-04-27 20:20:17,NA,NA
rails/rails,closed,32733,961af494793cb626d2c299b8f2c17bd39886e9f4,activesupport/test/testing/after_teardown_test.rb,modified,5,3,asianmack,2018-04-26 18:56:09,2018-04-26 18:56:09,2018-04-27 20:20:17,2018-04-27 20:20:17,NA,NA
rails/rails,closed,30773,18af85a0aa84bfd29dbb9b0cf2a91fbbb9a16bd4,railties/test/engine/test_test.rb,added,31,0,atd,2017-10-02 07:02:31,2017-10-02 07:02:31,2017-11-13 00:18:50,2017-11-13 00:18:50,NA,NA
rails/rails,closed,32885,91a63ab2973e572251a2a8394259d179dc1a401c,activerecord/test/cases/inheritance_test.rb,modified,5,0,atitan,2018-05-14 11:46:45,2018-05-14 11:46:45,2018-09-07 21:35:33,NA,NA,NA
rails/rails,closed,32921,14395e12dfa5fb5f3a6f61851eed9595f5d4991c,activestorage/test/models/attached_test.rb,added,54,0,awlamb,2018-05-17 21:35:26,2018-05-17 21:35:26,2018-05-17 22:53:22,2018-05-17 22:53:22,NA,NA
rails/rails,closed,31117,d5c282b620b3e87d6398861df2eea64d298c8028,activemodel/test/cases/errors_test.rb,modified,7,0,aycabta,2017-11-10 08:41:51,2017-11-10 08:41:51,2017-11-13 21:13:54,2017-11-13 21:13:54,NA,NA
rails/rails,open,34633,5abd39d961cfe64c79d41d343b78e1ead1d91d6c,activesupport/test/json/encoding_test.rb,modified,3,3,azimux,2018-12-05 23:55:51,2018-12-05 23:55:51,0,0,NA,NA
rails/rails,open,28622,511805c2f74cc4b4234c5d71580577353ce9f9cf,activerecord/test/cases/migration_test.rb,modified,16,0,Bahanix,2017-03-31 08:57:29,2017-03-31 08:57:29,0,0,NA,NA
rails/rails,closed,31683,10ff92189c9c2620aa504c5359113669ce0f6529,activemodel/test/cases/errors_test.rb,modified,12,0,barbolo,2018-01-12 04:31:16,2018-01-12 04:31:16,2018-04-24 01:01:47,NA,NA,NA
rails/rails,open,23024,5a5688a62fcdf935d14a01cd324769b9e63488ee,actionpack/test/controller/url_for_test.rb,modified,22,0,barendt,2016-01-12 06:35:51,2016-01-12 06:35:51,0,0,NA,NA
rails/rails,closed,31074,ade91ab89a8c90ba28b9ac52fdc90bfb298922d7,activestorage/test/service/shared_service_tests.rb,modified,10,0,bbonislawski,2017-11-07 00:10:48,2017-11-07 00:10:48,2017-11-07 02:29:38,2017-11-07 02:29:38,NA,NA
rails/rails,closed,29872,1e0ba99740311a0dfe882f0fde91f7210602f5e9,actionview/test/ujs/public/vendor/jquery-2.2.0.js,added,9831,0,BenMusch,2017-07-20 12:59:04,2017-07-20 12:59:04,2017-07-20 16:15:30,2017-07-20 16:15:30,NA,NA
rails/rails,closed,29872,c787e77b8430cccdb7af91b5a4eb7d8b4262ce36,actionview/test/ujs/views/layouts/application.html.erb,modified,1,1,BenMusch,2017-07-20 12:59:04,2017-07-20 12:59:04,2017-07-20 16:15:30,2017-07-20 16:15:30,NA,NA
rails/rails,open,33373,346144366ae1bd51d2075e19c7b51e5aa1bad4e1,activerecord/test/cases/calculations_test.rb,modified,4,0,Berardpi,2018-07-16 20:00:00,2018-07-16 20:00:00,0,0,NA,NA
rails/rails,closed,30953,96ad8dfbdbddaf075788c3ed4a3ffcd529dbc9d7,activesupport/test/json/encoding_test.rb,modified,4,0,berlintam,2017-10-23 10:26:46,2017-10-23 10:26:46,2017-10-23 19:35:26,2017-10-23 19:35:26,NA,NA
rails/rails,open,32863,2e1b89b916a08149bc3c613d4846cc54e1030259,activerecord/test/cases/migration_test.rb,modified,11,0,beyond,2018-05-10 06:57:21,2018-05-10 06:57:21,0,0,NA,NA
rails/rails,open,32145,2d499630b3fe61d341f7ea82b2f5d224a276e189,activerecord/test/cases/query_cache_test.rb,modified,16,0,bnauta,2018-03-01 01:52:10,2018-03-01 01:52:10,0,0,NA,NA
rails/rails,open,33272,ad26680f965a52a75ff41a0e8acf52db4373a3e1,activerecord/test/cases/adapters/postgresql/transaction_isolation_test.rb,added,47,0,boazsegev,2018-07-01 20:16:43,2018-07-01 20:16:43,0,0,NA,NA
