Repository,Pull number,Users,Test,Change,Type,,
woolly-bear-caterpillars-2014_threeSentences.csv,63,postmodem,TRUE,removed AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,21,apesic,TRUE,modified,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,15,jwag789,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,11,NULL,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,5,jwag789,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,132,NULL,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,131,apesic,TRUE,modified AND removed AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,130,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,129,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,128,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,127,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,126,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,125,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,124,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,123,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,122,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,121,postmodem,TRUE,modified AND removed,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,120,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,119,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,118,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,117,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,116,jbwhite,TRUE,modified,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,115,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,113,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,112,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,111,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,110,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,109,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,108,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,107,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,106,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,105,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,104,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,102,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,101,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,94,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,93,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,92,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,91,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,90,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,89,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,88,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,87,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,86,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,85,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,84,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,83,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,82,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,81,postmodem,TRUE,modified AND removed AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,80,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,79,postmodem,TRUE,modified AND added,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,78,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,77,postmodem,TRUE,modified AND removed AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,76,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,75,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,74,postmodem,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,73,jbwhite,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,72,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,70,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,69,jbwhite,TRUE,modified AND removed,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,68,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,66,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,65,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,64,jwag789,TRUE,removed AND modified AND added,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,61,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,60,jbwhite,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,54,apesic,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,53,postmodem,TRUE,modified AND removed,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,52,jwag789,TRUE,modified,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,51,jwag789,TRUE,modified,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,50,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,49,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,48,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,47,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,46,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,45,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,43,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,42,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,41,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,40,jwag789,TRUE,modified,Closed
woolly-bear-caterpillars-2014_threeSentences.csv,37,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,36,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,35,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,34,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,33,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,32,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,30,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,29,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,28,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,27,postmodem,TRUE,modified AND removed AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,26,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,25,jbwhite,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,24,postmodem,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,23,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,22,postmodem,TRUE,removed AND added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,20,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,19,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,18,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,17,apesic,TRUE,modified AND added AND removed,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,16,apesic,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,14,jwag789,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,13,postmodem,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,10,apesic,TRUE,added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,9,postmodem,TRUE,modified AND removed AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,8,jbwhite,TRUE,modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,7,apesic,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,6,apesic,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,4,postmodem,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,3,postmodem,TRUE,added AND modified,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,2,jwag789,TRUE,modified AND added,Merged
woolly-bear-caterpillars-2014_threeSentences.csv,1,apesic,TRUE,modified,Merged
