Repository,Pull number,Users,Test,Change,Type,,
rails_rails.csv,34892,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34891,kbrock,TRUE,modified AND added,Open
rails_rails.csv,34890,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34885,rosa,TRUE,modified,Open
rails_rails.csv,34884,y-yagi,TRUE,modified,Open
rails_rails.csv,34845,chiaraani,TRUE,added AND modified,Open
rails_rails.csv,34843,christianblais,TRUE,modified AND added,Open
rails_rails.csv,34832,reckerswartz,TRUE,added AND modified,Open
rails_rails.csv,34827,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34809,julik,TRUE,modified,Open
rails_rails.csv,34808,bogdanvlviv,TRUE,modified,Open
rails_rails.csv,34800,yahonda,TRUE,added AND modified,Open
rails_rails.csv,34799,mqchau,TRUE,modified,Open
rails_rails.csv,34794,philr,TRUE,modified,Open
rails_rails.csv,34789,DmitryTsepelev,TRUE,modified,Open
rails_rails.csv,34788,christos,TRUE,modified AND added,Open
rails_rails.csv,34785,gsamokovarov,TRUE,modified,Open
rails_rails.csv,34779,dorner,TRUE,added AND modified,Open
rails_rails.csv,34777,bogdanvlviv,TRUE,modified,Open
rails_rails.csv,34775,jasl,TRUE,modified,Open
rails_rails.csv,34757,F3PiX,TRUE,modified,Open
rails_rails.csv,34755,rossta,TRUE,modified,Open
rails_rails.csv,34750,marcotc,TRUE,modified,Open
rails_rails.csv,34749,WoH,TRUE,modified,Open
rails_rails.csv,34747,bogdanvlviv,TRUE,modified,Open
rails_rails.csv,34741,jvdp,TRUE,modified,Open
rails_rails.csv,34732,carlosipe,TRUE,added AND modified,Open
rails_rails.csv,34727,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34725,tomrossi7,TRUE,modified,Open
rails_rails.csv,34723,djezzzl,TRUE,modified,Open
rails_rails.csv,34716,rccassity,TRUE,modified,Open
rails_rails.csv,34714,skateman,TRUE,modified,Open
rails_rails.csv,34711,mjsommer,TRUE,modified,Open
rails_rails.csv,34708,stanhu,TRUE,modified,Open
rails_rails.csv,34705,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34704,unasuke,TRUE,modified,Open
rails_rails.csv,34692,jacobbednarz,TRUE,modified,Open
rails_rails.csv,34683,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34679,abhisheksarka,TRUE,modified,Open
rails_rails.csv,34678,jemminger,TRUE,modified,Open
rails_rails.csv,34671,xlts,TRUE,modified,Open
rails_rails.csv,34667,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34656,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34642,albertoalmagro,TRUE,modified,Open
rails_rails.csv,34633,azimux,TRUE,modified AND added,Open
rails_rails.csv,34604,bogdanvlviv,TRUE,added AND modified,Open
rails_rails.csv,34581,kamipo,TRUE,modified,Open
rails_rails.csv,34578,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34567,eileencodes,TRUE,modified,Open
rails_rails.csv,34566,jaggederest,TRUE,modified,Open
rails_rails.csv,34542,ka8725,TRUE,added AND modified,Open
rails_rails.csv,34533,krusty3002,TRUE,modified,Open
rails_rails.csv,34508,dvandersluis,TRUE,modified,Open
rails_rails.csv,34504,jpawlyn,TRUE,modified,Open
rails_rails.csv,34458,jaggederest,TRUE,modified,Open
rails_rails.csv,34449,Vasfed,TRUE,modified,Open
rails_rails.csv,34438,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34430,davidpiegza,TRUE,modified,Open
rails_rails.csv,34413,aeroastro,TRUE,added AND modified,Open
rails_rails.csv,34412,yhirano55,TRUE,modified AND added,Open
rails_rails.csv,34405,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34395,krainboltgreene,TRUE,modified,Open
rails_rails.csv,34391,DialBird,TRUE,added AND modified,Open
rails_rails.csv,34378,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34345,lsylvester,TRUE,modified,Open
rails_rails.csv,34343,afn,TRUE,modified,Open
rails_rails.csv,34308,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34305,jaredbeck,TRUE,modified,Open
rails_rails.csv,34304,dasch,TRUE,modified,Open
rails_rails.csv,34285,sergioisidoro,TRUE,modified,Open
rails_rails.csv,34280,OvidiuToma,TRUE,modified,Open
rails_rails.csv,34246,chopraanmol1,TRUE,modified AND added,Open
rails_rails.csv,34224,ameft,TRUE,modified,Open
rails_rails.csv,34201,matildasmeds,TRUE,modified,Open
rails_rails.csv,34198,Edouard-chin,TRUE,modified,Open
rails_rails.csv,34184,miguelsolano,TRUE,modified,Open
rails_rails.csv,34132,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34128,NULL,TRUE,modified,Open
rails_rails.csv,34118,SantiMunin,TRUE,modified,Open
rails_rails.csv,34086,joeltaylor,TRUE,modified,Open
rails_rails.csv,34078,schneems,TRUE,modified,Open
rails_rails.csv,34074,gmcgibbon,TRUE,modified,Open
rails_rails.csv,34060,kamina-zzz,TRUE,modified,Open
rails_rails.csv,34054,yazumoto,TRUE,modified,Open
rails_rails.csv,34033,eileencodes,TRUE,modified,Open
rails_rails.csv,34027,gaurish,TRUE,modified,Open
rails_rails.csv,34026,grosser,TRUE,modified,Open
rails_rails.csv,33976,eatwithforks,TRUE,modified,Open
rails_rails.csv,33967,alaz,TRUE,modified,Open
rails_rails.csv,33962,albertoalmagro,TRUE,added AND removed AND modified,Open
rails_rails.csv,33957,kaspth,TRUE,modified,Open
rails_rails.csv,33946,rien,TRUE,modified,Open
rails_rails.csv,33945,tgxworld,TRUE,modified AND added,Open
rails_rails.csv,33944,gmcgibbon,TRUE,modified AND added,Open
rails_rails.csv,33920,schneems,TRUE,added AND modified,Open
rails_rails.csv,33911,printercu,TRUE,modified,Open
rails_rails.csv,33900,dasch,TRUE,modified,Open
rails_rails.csv,33846,faucct,TRUE,modified,Open
rails_rails.csv,33839,stevenharman,TRUE,modified,Open
rails_rails.csv,33834,marcotc,TRUE,modified,Open
rails_rails.csv,33768,BKSpurgeon,TRUE,modified,Open
rails_rails.csv,33728,FX-HAO,TRUE,modified AND added,Open
rails_rails.csv,33717,steves,TRUE,modified,Open
rails_rails.csv,33668,jonathan-wheeler,TRUE,modified,Open
rails_rails.csv,33638,al2o3cr,TRUE,modified,Open
rails_rails.csv,33632,eric-hemasystems,TRUE,modified,Open
rails_rails.csv,33611,mikeycgto,TRUE,modified,Open
rails_rails.csv,33609,willianveiga,TRUE,modified,Open
rails_rails.csv,33594,davispuh,TRUE,modified,Open
rails_rails.csv,33527,ybakos,TRUE,modified AND added,Open
rails_rails.csv,33485,pinksynth,TRUE,modified,Open
rails_rails.csv,33472,lukesarnacki,TRUE,modified,Open
rails_rails.csv,33444,albertoalmagro,TRUE,modified,Open
rails_rails.csv,33439,robertasg,TRUE,added AND modified,Open
rails_rails.csv,33437,jacobbednarz,TRUE,modified,Open
rails_rails.csv,33421,CodingAnarchy,TRUE,modified,Open
rails_rails.csv,33373,Berardpi,TRUE,modified,Open
rails_rails.csv,33359,twitnithegirl,TRUE,modified,Open
rails_rails.csv,33356,timsly,TRUE,modified,Open
rails_rails.csv,33349,davidpdrsn,TRUE,modified,Open
rails_rails.csv,33347,faucct,TRUE,modified,Open
rails_rails.csv,33342,georgewambold,TRUE,modified,Open
rails_rails.csv,33330,yskkin,TRUE,modified,Open
rails_rails.csv,33312,kamipo,TRUE,modified AND added,Open
rails_rails.csv,33295,larskanis,TRUE,modified AND added AND renamed,Open
rails_rails.csv,33272,boazsegev,TRUE,added AND modified,Open
rails_rails.csv,33269,zoso10,TRUE,modified AND added,Open
rails_rails.csv,33207,yahonda,TRUE,modified,Open
rails_rails.csv,33183,jychen7,TRUE,modified,Open
rails_rails.csv,33161,jayqui,TRUE,modified,Open
rails_rails.csv,33159,cgunther,TRUE,modified,Open
rails_rails.csv,33116,davidstosik,TRUE,added AND modified,Open
rails_rails.csv,33094,michaeldever,TRUE,modified,Open
rails_rails.csv,33077,tgxworld,TRUE,added AND modified,Open
rails_rails.csv,33057,mattwkeith,TRUE,modified,Open
rails_rails.csv,33014,cliffcrosland,TRUE,modified,Open
rails_rails.csv,32996,sasurai-usagi3,TRUE,modified AND added,Open
rails_rails.csv,32988,y-yagi,TRUE,modified,Open
rails_rails.csv,32951,bogdan,TRUE,modified,Open
rails_rails.csv,32924,aditya-kapoor,TRUE,modified,Open
rails_rails.csv,32913,gstark,TRUE,modified,Open
rails_rails.csv,32868,FX-HAO,TRUE,modified,Open
rails_rails.csv,32863,beyond,TRUE,modified,Open
rails_rails.csv,32861,niko-pax-uofa,TRUE,modified,Open
rails_rails.csv,32850,zvkemp,TRUE,modified,Open
rails_rails.csv,32844,y-yagi,TRUE,modified,Open
rails_rails.csv,32805,isamankumara,TRUE,modified,Open
rails_rails.csv,32770,gsamokovarov,TRUE,modified,Open
rails_rails.csv,32755,zealot128,TRUE,modified,Open
rails_rails.csv,32691,abaldwin88,TRUE,modified,Open
rails_rails.csv,32675,kddeisz,TRUE,modified,Open
rails_rails.csv,32608,rfrm,TRUE,modified AND added,Open
rails_rails.csv,32563,davidstosik,TRUE,added AND modified,Open
rails_rails.csv,32478,yskkin,TRUE,modified,Open
rails_rails.csv,32461,mohamed-essam,TRUE,modified,Open
rails_rails.csv,32445,sergiogomez,TRUE,modified AND added,Open
rails_rails.csv,32442,sinsoku,TRUE,modified,Open
rails_rails.csv,32382,Edouard-chin,TRUE,modified AND added,Open
rails_rails.csv,32380,timsly,TRUE,modified,Open
rails_rails.csv,32369,kamipo,TRUE,modified,Open
rails_rails.csv,32360,ignatiusreza,TRUE,added AND modified,Open
rails_rails.csv,32313,nicolaslechenic,TRUE,modified AND added,Open
rails_rails.csv,32241,lulalala,TRUE,modified,Open
rails_rails.csv,32238,zinovyev,TRUE,added AND modified,Open
rails_rails.csv,32229,pixeltrix,TRUE,modified AND added,Open
rails_rails.csv,32209,pixeltrix,TRUE,modified,Open
rails_rails.csv,32206,yuki24,TRUE,modified,Open
rails_rails.csv,32199,cjolly,TRUE,modified,Open
rails_rails.csv,32157,pavel-jurasek-hypofriend-de,TRUE,modified,Open
rails_rails.csv,32145,bnauta,TRUE,modified,Open
rails_rails.csv,32143,eugeneius,TRUE,modified,Open
rails_rails.csv,32136,sambostock,TRUE,modified,Open
rails_rails.csv,32135,dinahshi,TRUE,modified,Open
rails_rails.csv,31997,parhs,TRUE,modified,Open
rails_rails.csv,31916,dwightwatson,TRUE,modified,Open
rails_rails.csv,31872,okkez,TRUE,modified,Open
rails_rails.csv,31851,jaredbeck,TRUE,modified,Open
rails_rails.csv,31845,ishigo974,TRUE,modified,Open
rails_rails.csv,31831,tenderlove,TRUE,modified,Open
rails_rails.csv,31806,fatkodima,TRUE,modified,Open
rails_rails.csv,31761,fatkodima,TRUE,modified,Open
rails_rails.csv,31758,faucct,TRUE,modified,Open
rails_rails.csv,31752,abudevops,TRUE,modified,Open
rails_rails.csv,31634,fatkodima,TRUE,modified,Open
rails_rails.csv,31628,afcapel,TRUE,modified,Open
rails_rails.csv,31618,dinahshi,TRUE,modified,Open
rails_rails.csv,31595,fatkodima,TRUE,modified,Open
rails_rails.csv,31571,fatkodima,TRUE,modified,Open
rails_rails.csv,31556,Dorian,TRUE,modified,Open
rails_rails.csv,31555,fatkodima,TRUE,modified,Open
rails_rails.csv,31539,gsamokovarov,TRUE,modified,Open
rails_rails.csv,31526,scande3,TRUE,modified,Open
rails_rails.csv,31482,tompng,TRUE,modified,Open
rails_rails.csv,31442,fatkodima,TRUE,modified,Open
rails_rails.csv,31381,matthewd,TRUE,modified,Open
rails_rails.csv,31374,robertasg,TRUE,modified,Open
rails_rails.csv,31343,aderyabin,TRUE,modified,Open
rails_rails.csv,31332,lostapathy,TRUE,modified,Open
rails_rails.csv,31323,lostapathy,TRUE,modified AND added,Open
rails_rails.csv,31260,matthewd,TRUE,modified,Open
rails_rails.csv,31247,knu,TRUE,modified,Open
rails_rails.csv,31140,neumayr,TRUE,modified,Open
rails_rails.csv,31047,bogdanvlviv,TRUE,modified,Open
rails_rails.csv,31010,danielma,TRUE,modified,Open
rails_rails.csv,30988,sergey-alekseev,TRUE,modified,Open
rails_rails.csv,30922,sergey-alekseev,TRUE,added AND modified,Open
rails_rails.csv,30857,jamiemccarthy,TRUE,modified,Open
rails_rails.csv,30827,aditya-kapoor,TRUE,modified,Open
rails_rails.csv,30803,kamipo,TRUE,modified,Open
rails_rails.csv,30800,md5,TRUE,modified,Open
rails_rails.csv,30787,dinahshi,TRUE,modified,Open
rails_rails.csv,30784,untidy-hair,TRUE,modified,Open
rails_rails.csv,30699,tonyta,TRUE,modified,Open
rails_rails.csv,30666,ignat-z,TRUE,modified,Open
rails_rails.csv,30613,urkle,TRUE,modified,Open
rails_rails.csv,30590,rinmu,TRUE,modified,Open
rails_rails.csv,30589,le0pard,TRUE,modified,Open
rails_rails.csv,30557,glaszig,TRUE,modified,Open
rails_rails.csv,30514,pwnall,TRUE,added AND modified,Open
rails_rails.csv,30387,tenderlove,TRUE,modified,Open
rails_rails.csv,30303,matrinox,TRUE,modified,Open
rails_rails.csv,30299,stevenharman,TRUE,modified,Open
rails_rails.csv,30256,DmitryBochkarev,TRUE,modified,Open
rails_rails.csv,30212,pvalena,TRUE,modified,Open
rails_rails.csv,30203,NULL,TRUE,modified,Open
rails_rails.csv,30139,betesh,TRUE,added AND modified AND removed,Open
rails_rails.csv,30074,colorfulfool,TRUE,modified,Open
rails_rails.csv,30033,CvX,TRUE,modified,Open
rails_rails.csv,30009,lfekson,TRUE,modified,Open
rails_rails.csv,30000,guilherme,TRUE,modified,Open
rails_rails.csv,29998,kamipo,TRUE,modified AND added,Open
rails_rails.csv,29985,kamipo,TRUE,modified,Open
rails_rails.csv,29948,EmmaB,TRUE,modified,Open
rails_rails.csv,29938,xtina-starr,TRUE,modified,Open
rails_rails.csv,29895,sgrif,TRUE,modified,Open
