Repository,User,Pull Number,Test,Situation,,
gitlabhq_gitlabhq.csv,ZweiSteinSoft,5520,FALSE,Merged,,
gitlabhq_gitlabhq.csv,zxqfox,2936,FALSE,Merged,,
gitlabhq_gitlabhq.csv,zzjin,814,FALSE,Merged,,
ManageIQ_manageiq.csv,AlexLamande,6194,FALSE,Merged,,
ManageIQ_manageiq.csv,AndyStabler,12040,FALSE,Merged,,
ManageIQ_manageiq.csv,caiocmpaes,17235,FALSE,Merged,,
ManageIQ_manageiq.csv,chirag08,11969,FALSE,Merged,,
ManageIQ_manageiq.csv,danielerez,6854,FALSE,Merged,,
ManageIQ_manageiq.csv,dgutride,12614,FALSE,Merged,,
ManageIQ_manageiq.csv,DuskyPrawn,18137,FALSE,Merged,,
ManageIQ_manageiq.csv,gasper-vrhovsek,16497,FALSE,Closed,,
ManageIQ_manageiq.csv,ianwatsonrh,17218,FALSE,Merged,,
ManageIQ_manageiq.csv,JakubKubista,17107,FALSE,Merged,,
ManageIQ_manageiq.csv,jspaans91,1888,FALSE,Merged,,
ManageIQ_manageiq.csv,knowncitizen,1516,TRUE,Closed,,
ManageIQ_manageiq.csv,lwander,5904,FALSE,Merged,,
ManageIQ_manageiq.csv,michaelkro,18003,FALSE,Merged,,
ManageIQ_manageiq.csv,MilanPospisil,12867,FALSE,Merged,,
ManageIQ_manageiq.csv,msouzaju,14133,FALSE,Merged,,
ManageIQ_manageiq.csv,oschreib,2505,FALSE,Merged,,
ManageIQ_manageiq.csv,paulslaby,16746,FALSE,Merged,,
ManageIQ_manageiq.csv,pemcg,12158,FALSE,Merged,,
ManageIQ_manageiq.csv,petervo,12505,FALSE,Merged,,
ManageIQ_manageiq.csv,rh-dluong,17621,FALSE,Merged,,
ManageIQ_manageiq.csv,samuel-nuage,7756,FALSE,Merged,,
ManageIQ_manageiq.csv,Sanmoo,16957,FALSE,Merged,,
ManageIQ_manageiq.csv,sasoc,17004,FALSE,Merged,,
ManageIQ_manageiq.csv,shaneboulden,12230,FALSE,Merged,,
ManageIQ_manageiq.csv,sunny-verma,8136,FALSE,Merged,,
ManageIQ_manageiq.csv,ThomasBuchinger,17636,FALSE,Merged,,
ManageIQ_manageiq.csv,tledesma,7263,FALSE,Merged,,
ManageIQ_manageiq.csv,vojtechszocs,6221,FALSE,Closed,,
ManageIQ_manageiq.csv,walteraa,14273,FALSE,Merged,,
moneyadviceservice_rad_consumer.csv,pmcostello,322,FALSE,Merged,,
moneyadviceservice_rad_consumer.csv,scott-ad-riley,338,FALSE,Merged,,
moneyadviceservice_rad_consumer.csv,tomas-stefano,313,FALSE,Merged,,
openshift_origin-server.csv,Bilhar-rh,5640,TRUE,Merged,,
openshift_origin-server.csv,blentz,1608,FALSE,Merged,,
openshift_origin-server.csv,britztopher,3343,TRUE,Closed,,
openshift_origin-server.csv,csrwng,5699,FALSE,Merged,,
openshift_origin-server.csv,Fale,3530,FALSE,Merged,,
openshift_origin-server.csv,genesarm,2782,TRUE,Closed,,
openshift_origin-server.csv,jerboaa,5500,FALSE,Merged,,
openshift_origin-server.csv,kevinconaway,5683,TRUE,Merged,,
openshift_origin-server.csv,liangxia,5777,FALSE,Merged,,
openshift_origin-server.csv,luispimenta,6247,FALSE,Merged,,
openshift_origin-server.csv,Nick-Harvey,1289,FALSE,Merged,,
openshift_origin-server.csv,pruan-rht,5523,FALSE,Merged,,
openshift_origin-server.csv,ryanj,1623,FALSE,Closed,,
openshift_origin-server.csv,ShalomPisteuo,5425,TRUE,Closed,,
rails_rails.csv,5t111111,27872,TRUE,Open,,
rails_rails.csv,aantix,18605,TRUE,Open,,
rails_rails.csv,allcentury,30157,TRUE,Closed,,
rails_rails.csv,Ana06,33547,TRUE,Merged,,
rails_rails.csv,artfuldodger,33046,TRUE,Closed,,
rails_rails.csv,arye-dov-eidelman,33409,TRUE,Merged,,
rails_rails.csv,atul-shimpi,31215,FALSE,Merged,,
rails_rails.csv,avit,33563,FALSE,Merged,,
rails_rails.csv,benoittgt,32119,TRUE,Closed,,
rails_rails.csv,BKSpurgeon,33768,TRUE,Open,,
rails_rails.csv,bkuhlmann,33020,TRUE,Merged,,
rails_rails.csv,brchristian,33521,TRUE,Merged,,
rails_rails.csv,buehmann,32076,TRUE,Merged,,
rails_rails.csv,bughit,13308,TRUE,Open,,
rails_rails.csv,cassidycodes,32576,FALSE,Merged,,
rails_rails.csv,chewi,24206,TRUE,Open,,
rails_rails.csv,chiaraani,34845,TRUE,Open,,
rails_rails.csv,chrisarcand,32549,TRUE,Merged,,
rails_rails.csv,christianblais,32167,TRUE,Merged,,
rails_rails.csv,christos,21496,TRUE,Open,,
rails_rails.csv,cllns,32034,TRUE,Merged,,
rails_rails.csv,CodingAnarchy,33067,TRUE,Merged,,
rails_rails.csv,cseelus,33394,TRUE,Merged,,
rails_rails.csv,danhuynhdev,32523,TRUE,Merged,,
rails_rails.csv,danielma,31010,TRUE,Open,,
rails_rails.csv,danielrhodes,23873,TRUE,Open,,
rails_rails.csv,dan-jensen,33114,TRUE,Merged,,
rails_rails.csv,deraru,27861,TRUE,Open,,
rails_rails.csv,derekprior,32645,TRUE,Merged,,
rails_rails.csv,dharamgollapudi,32037,TRUE,Merged,,
rails_rails.csv,DimitriosLisenko,33208,FALSE,Merged,,
rails_rails.csv,droptheplot,30645,FALSE,Merged,,
rails_rails.csv,eliotsykes,30404,FALSE,Merged,,
rails_rails.csv,equivalent,31929,FALSE,Closed,,
rails_rails.csv,eric-hemasystems,33568,TRUE,Merged,,
rails_rails.csv,excid3,29964,FALSE,Merged,,
rails_rails.csv,fatosmorina,31262,TRUE,Closed,,
rails_rails.csv,fedxgibson,33028,TRUE,Merged,,
rails_rails.csv,fnando,30553,TRUE,Closed,,
rails_rails.csv,FX-HAO,32868,TRUE,Open,,
rails_rails.csv,g13ydson,33093,TRUE,Merged,,
rails_rails.csv,gauravtiwari,30252,TRUE,Merged,,
rails_rails.csv,gaurish,34027,TRUE,Open,,
rails_rails.csv,Geesu,31102,TRUE,Merged,,
rails_rails.csv,gkemmey,33861,FALSE,Merged,,
rails_rails.csv,guilherme,30004,TRUE,Merged,,
rails_rails.csv,ignat-z,30666,TRUE,Open,,
rails_rails.csv,igorkasyanchuk,31843,TRUE,Closed,,
rails_rails.csv,ioquatix,33287,FALSE,Merged,,
rails_rails.csv,ishigo974,31845,TRUE,Open,,
rails_rails.csv,j3pic,33069,TRUE,Closed,,
rails_rails.csv,jacobbednarz,33437,TRUE,Open,,
rails_rails.csv,jaggederest,34458,TRUE,Open,,
rails_rails.csv,jameslovejoy,31681,TRUE,Closed,,
rails_rails.csv,jamiemccarthy,30920,TRUE,Merged,,
rails_rails.csv,janko-m,32469,FALSE,Closed,,
rails_rails.csv,jasl,34775,TRUE,Open,,
rails_rails.csv,jasonroelofs,33615,TRUE,Merged,,
rails_rails.csv,Jcambass,33322,TRUE,Merged,,
rails_rails.csv,jgorman,33888,TRUE,Closed,,
rails_rails.csv,joeltaylor,34086,TRUE,Open,,
rails_rails.csv,justjake,31767,TRUE,Closed,,
rails_rails.csv,keepcosmos,23537,TRUE,Open,,
rails_rails.csv,keithgabryelski,21695,TRUE,Open,,
rails_rails.csv,kevgathuku,32984,FALSE,Merged,,
rails_rails.csv,KevinSjoberg,33075,TRUE,Merged,,
rails_rails.csv,killthekitten,17985,TRUE,Open,,
rails_rails.csv,kinnrot,31178,TRUE,Merged,,
rails_rails.csv,krusty3002,33684,TRUE,Merged,,
rails_rails.csv,kshnurov,32104,TRUE,Closed,,
rails_rails.csv,kylekeesling,32477,TRUE,Merged,,
rails_rails.csv,lawrencepit,6922,TRUE,Open,,
rails_rails.csv,lukesarnacki,13628,TRUE,Open,,
rails_rails.csv,lxxxvi,33317,TRUE,Merged,,
rails_rails.csv,lzap,32586,TRUE,Closed,,
rails_rails.csv,manojmj92,30394,TRUE,Merged,,
rails_rails.csv,marcotc,33834,TRUE,Open,,
rails_rails.csv,matrinox,32441,TRUE,Merged,,
rails_rails.csv,MaxLap,29877,TRUE,Merged,,
rails_rails.csv,mberlanda,33813,TRUE,Merged,,
rails_rails.csv,mcnelson,33770,TRUE,Merged,,
rails_rails.csv,mikker,30694,TRUE,Closed,,
rails_rails.csv,mltsy,31194,TRUE,Merged,,
rails_rails.csv,mohsen-alizadeh,33126,TRUE,Closed,,
rails_rails.csv,morygonzalez,31596,TRUE,Merged,,
rails_rails.csv,mpapis,31938,TRUE,Closed,,
rails_rails.csv,M-Sayed,32213,TRUE,Merged,,
rails_rails.csv,mtsmfm,31177,TRUE,Merged,,
rails_rails.csv,naw,29753,TRUE,Open,,
rails_rails.csv,neumayr,31140,TRUE,Open,,
rails_rails.csv,nicolaslechenic,21385,TRUE,Open,,
rails_rails.csv,nobu,31591,TRUE,Merged,,
rails_rails.csv,nsgc,32526,TRUE,Closed,,
rails_rails.csv,oamado,32973,FALSE,Merged,,
rails_rails.csv,ohbarye,30196,TRUE,Merged,,
rails_rails.csv,okkez,32134,TRUE,Merged,,
rails_rails.csv,oNguyenTienManh,32674,TRUE,Merged,,
rails_rails.csv,oreoshake,30575,TRUE,Closed,,
rails_rails.csv,orhantoy,33413,FALSE,Merged,,
rails_rails.csv,parhs,31997,TRUE,Open,,
rails_rails.csv,patrickdavey,30759,TRUE,Merged,,
rails_rails.csv,ph3t,33285,TRUE,Closed,,
rails_rails.csv,pinewong,33400,FALSE,Closed,,
rails_rails.csv,ptolts,31348,TRUE,Merged,,
rails_rails.csv,ptoomey3,30366,FALSE,Merged,,
rails_rails.csv,rafal-brize,23974,TRUE,Open,,
rails_rails.csv,remofritzsche,31503,TRUE,Merged,,
rails_rails.csv,repinel,24733,TRUE,Open,,
rails_rails.csv,rinmu,30590,TRUE,Open,,
rails_rails.csv,rmacklin,31879,FALSE,Closed,,
rails_rails.csv,robertasg,31374,TRUE,Open,,
rails_rails.csv,rohitpaulk,30951,TRUE,Closed,,
rails_rails.csv,rono23,30262,FALSE,Closed,,
rails_rails.csv,ruralocity,32981,TRUE,Merged,,
rails_rails.csv,sasurai-usagi3,33058,TRUE,Merged,,
rails_rails.csv,savroff,29538,TRUE,Open,,
rails_rails.csv,schnmudgal,26698,TRUE,Open,,
rails_rails.csv,Schwad,32462,FALSE,Merged,,
rails_rails.csv,sergey-alekseev,30922,TRUE,Open,,
rails_rails.csv,sergiogomez,32445,TRUE,Open,,
rails_rails.csv,SGospodinov,31279,TRUE,Merged,,
rails_rails.csv,shayonj,29926,TRUE,Closed,,
rails_rails.csv,shivamvinsol,31777,FALSE,Closed,,
rails_rails.csv,shugo,13447,TRUE,Open,,
rails_rails.csv,st0012,30398,TRUE,Merged,,
rails_rails.csv,steakknife,32882,TRUE,Merged,,
rails_rails.csv,stevenharman,30299,TRUE,Open,,
rails_rails.csv,swrobel,31407,TRUE,Merged,,
rails_rails.csv,ta1kt0me,31053,TRUE,Merged,,
rails_rails.csv,thedarkone,15568,TRUE,Open,,
rails_rails.csv,thomasdziedzic-pd,33171,TRUE,Merged,,
rails_rails.csv,tjoyal,24207,TRUE,Open,,
rails_rails.csv,tonyta,30699,TRUE,Open,,
rails_rails.csv,twalpole,32150,TRUE,Merged,,
rails_rails.csv,tylerhunt,32801,TRUE,Closed,,
rails_rails.csv,untidy-hair,30214,TRUE,Merged,,
rails_rails.csv,urbanautomaton,32417,TRUE,Merged,,
rails_rails.csv,vaidehijoshi,33148,TRUE,Merged,,
rails_rails.csv,Vasfed,27689,TRUE,Open,,
rails_rails.csv,wagenet,31637,FALSE,Merged,,
rails_rails.csv,weedySeaDragon,31230,TRUE,Merged,,
rails_rails.csv,willianveiga,33609,TRUE,Open,,
rails_rails.csv,ypresto,33687,FALSE,Closed,,
rails_rails.csv,yujideveloper,32472,TRUE,Merged,,
rails_rails.csv,zinovyev,31520,TRUE,Merged,,
rails_rails.csv,znz,29957,FALSE,Closed,,
rails_rails.csv,zoltankiss,30513,TRUE,Merged,,
rails_rails.csv,zvkemp,33166,TRUE,Closed,,
woolly-bear-caterpillars-2014_threeSentences.csv,NULL,11,TRUE,Merged,,
