Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
enonic/xp,closed,6725,3acc043ff0e4c8b5011f3aa85182421d786721a0,modules/blobstore/blobstore-file/src/test/java/com/enonic/xp/internal/blobstore/file/FileBlobStoreTest.java,modified,1,1,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,e7717142cdc3a4c162b84e93a4bd1f16e3300ebb,modules/blobstore/blobstore-file/src/test/java/com/enonic/xp/internal/blobstore/file/config/FileBlobStoreConfigImplTest.java,modified,0,18,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,894608a0a474cedcbb4bbb181f539abdf72ff961,modules/core/core-blobstore/src/test/java/com/enonic/xp/internal/blobstore/BlobStoreActivatorTest.java,modified,0,9,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,6441a8d3b698cc4dcce07b4854832b0d3f3f6feb,modules/core/core-blobstore/src/test/java/com/enonic/xp/internal/blobstore/BlobStoreFactoryTest.java,modified,2,10,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,01234e92b01f46ac6c5dd1736fb331bbb8068916,modules/core/core-blobstore/src/test/java/com/enonic/xp/internal/blobstore/MemoryBlobStore.java,modified,6,0,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,12e0a0207bdb7be0f9faef2d9f7336ba28862103,modules/core/core-blobstore/src/test/java/com/enonic/xp/internal/blobstore/cache/CachedBlobStoreTest.java,modified,1,1,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6725,ac1cac7a00607f96040fdb34f7c66bcc889f3ca6,modules/core/core-blobstore/src/test/java/com/enonic/xp/internal/blobstore/readthrough/ReadThroughBlobStoreTest.java,modified,8,8,NULL,2018-11-07 14:56:30,2018-11-07 14:56:30,2018-11-08 15:03:32,2018-11-08 15:03:32,,
enonic/xp,closed,6719,df16bea7aba6a63a47db82a3811535029eb57967,modules/admin/admin-impl/src/test/java/com/enonic/xp/admin/impl/rest/resource/application/ApplicationResourceTest.java,modified,1,1,GlennRicaud,2018-11-05 12:14:43,2018-11-05 12:14:43,2018-11-06 08:31:22,2018-11-06 08:31:22,,
enonic/xp,closed,6719,6d73a13fe1f033df614aec9ae68a686b41bff648,modules/core/core-app/src/test/java/com/enonic/xp/core/impl/app/ApplicationInfoServiceImplTest.java,modified,0,7,GlennRicaud,2018-11-05 12:14:43,2018-11-05 12:14:43,2018-11-06 08:31:22,2018-11-06 08:31:22,,
enonic/xp,closed,6719,3e0e7112799e870795dba79ca82341bf86ca02be,modules/portal/portal-impl/src/test/java/com/enonic/xp/portal/impl/app/WebAppHandlerTest.java,renamed,4,4,GlennRicaud,2018-11-05 12:14:43,2018-11-05 12:14:43,2018-11-06 08:31:22,2018-11-06 08:31:22,,
enonic/xp,closed,6704,1795b15ad33748a1709b54f583a867f17077b560,modules/core/core-cluster/src/test/java/com/enonic/xp/cluster/impl/ClusterManagerImplTest.java,modified,4,4,aro,2018-10-30 13:43:58,2018-10-30 13:43:58,2018-10-30 13:56:47,2018-10-30 13:56:47,,
enonic/xp,closed,6703,1795b15ad33748a1709b54f583a867f17077b560,modules/core/core-cluster/src/test/java/com/enonic/xp/cluster/impl/ClusterManagerImplTest.java,modified,4,4,GlennRicaud,2018-10-30 13:16:27,2018-10-30 13:16:27,2018-10-30 13:55:13,2018-10-30 13:55:13,,
enonic/xp,closed,6701,36c28476583f94c19432b9ce5ab5758250b3526b,modules/core/core-content/src/test/java/com/enonic/xp/core/impl/content/RenameContentCommandTest.java,modified,1,1,GlennRicaud,2018-10-30 12:08:00,2018-10-30 12:08:00,2018-10-31 14:51:24,NA,,
enonic/xp,closed,6701,39a0b00fc4a985557537420a65b643610598e8bc,modules/core/core-content/src/test/java/com/enonic/xp/core/impl/content/processor/ImageContentProcessorTest.java,modified,4,0,GlennRicaud,2018-10-30 12:08:00,2018-10-30 12:08:00,2018-10-31 14:51:24,NA,,
enonic/xp,closed,6701,e9a4c620b975d25efa35d5207f06563e43e3e406,modules/core/core-content/src/test/java/com/enonic/xp/core/impl/content/processor/RoleContentProcessorTest.java,modified,2,0,GlennRicaud,2018-10-30 12:08:00,2018-10-30 12:08:00,2018-10-31 14:51:24,NA,,
enonic/xp,closed,6701,7aef87ae07f29a94bb3d5889a1ad1111b98b850e,modules/portal/portal-impl/src/test/java/com/enonic/xp/portal/impl/processor/HtmlAreaContentProcessorTest.java,added,170,0,GlennRicaud,2018-10-30 12:08:00,2018-10-30 12:08:00,2018-10-31 14:51:24,NA,,
enonic/xp,closed,6699,65cfc8b3b26c7b06654893ee46b547529b139824,modules/admin/admin-impl/src/test/java/com/enonic/xp/admin/impl/rest/resource/content/ContentResourceTest.java,modified,5,4,vbradnitski,2018-10-29 14:33:56,2018-10-29 14:33:56,2018-11-05 10:39:08,NA,,
enonic/xp,closed,6699,29019805a12a787fab416dc8f4a504448bd4d698,modules/itest/itest-core/src/test/java/com/enonic/xp/core/content/ContentDependenciesResolverTest.java,modified,11,6,vbradnitski,2018-10-29 14:33:56,2018-10-29 14:33:56,2018-11-05 10:39:08,NA,,
enonic/xp,closed,6695,8b8fa6401a75df247055456357aa6f96145851f7,modules/admin/admin-impl/src/test/java/com/enonic/xp/admin/impl/rest/resource/content/ContentResourceTest.java,modified,22,5,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6695,fbe98c678ec98c9ec7f11adc6605186605241a0e,modules/admin/admin-impl/src/test/java/com/enonic/xp/admin/impl/rest/resource/content/task/ApplyPermissionsRunnableTaskTest.java,added,131,0,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6695,943707661c399a27e394519d7d27fcf501451e44,modules/core/core-export/src/test/java/com/enonic/xp/core/impl/export/NodeServiceMock.java,modified,3,2,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6695,c62626bada5a22cafada6275f8d279e945c04f2f,modules/core/core-repo/src/test/java/com/enonic/xp/repo/impl/node/ApplyNodePermissionsCommandTest.java,modified,9,5,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6695,332fa012be4469b9b7abad201729c1f52258ad63,modules/itest/itest-core/src/test/java/com/enonic/xp/core/content/ContentServiceImplTest_applyPermissions.java,added,71,0,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6695,c5200d1f1204908cc1e0f888060226f57a025971,modules/lib/lib-content/src/test/java/com/enonic/xp/lib/content/SetPermissionsHandlerTest.java,modified,4,5,ashklianko,2018-10-26 08:58:58,2018-10-26 08:58:58,2018-11-01 15:15:42,2018-11-01 15:15:42,,
enonic/xp,closed,6688,32b7207a1d46433a3026ec7e495278471a5c8a14,modules/core/core-app/src/test/java/com/enonic/xp/core/impl/app/ApplicationFactoryTest.java,modified,43,1,vbradnitski,2018-10-24 10:10:49,2018-10-24 10:10:49,2018-10-24 11:42:56,2018-10-24 11:42:56,,
enonic/xp,closed,6686,32b7207a1d46433a3026ec7e495278471a5c8a14,modules/core/core-app/src/test/java/com/enonic/xp/core/impl/app/ApplicationFactoryTest.java,modified,43,1,aro,2018-10-24 06:05:49,2018-10-24 06:05:49,2018-10-24 11:42:33,2018-10-24 11:42:33,,
enonic/xp,closed,6676,0c337233e08d8be40f6fcb1d84b7b0b66da8bff7,modules/core/core-content/src/test/java/com/enonic/xp/core/impl/content/page/PageDataSerializerTest.java,modified,45,11,aro,2018-10-18 09:16:52,2018-10-18 09:16:52,2018-11-05 08:53:43,NA,,
